-3.270031139254570007e-02,2.917691506445407867e-02,8.205672502517700195e-01,-8.713750168681144714e-03,7.650390733033418655e-03,-5.231637954711914062e-01,8.521532416343688965e-01,-6.643026471138000488e-01,2.005553394556045532e-01,1.009215936064720154e-01,6.868299841880798340e-01,2.231607437133789062e-01,-8.024188131093978882e-02,-1.006922498345375061e-01,-4.622395336627960205e-02,-3.939655721187591553e-01,2.503933906555175781e-01,-1.435070633888244629e-01,3.915810212492942810e-02,7.473999261856079102e-02,-2.291706502437591553e-01,2.953633964061737061e-01,-5.885083079338073730e-01,-5.580531954765319824e-01,-8.938066661357879639e-02,-1.210939526557922363e+00,9.758922457695007324e-02,8.437496423721313477e-01,-1.205809116363525391e+00,1.645129770040512085e-01,-4.244592413306236267e-02
-2.377378754317760468e-02,2.378487028181552887e-02,8.190543651580810547e-01,-1.197704020887613297e-02,1.368529163300991058e-02,-4.961968064308166504e-01,8.680195808410644531e-01,-6.810840368270874023e-01,2.231297492980957031e-01,8.980080485343933105e-02,6.123800873756408691e-01,2.296406626701354980e-01,-5.612346157431602478e-02,-7.775007933378219604e-02,-4.759021475911140442e-02,-4.552115499973297119e-01,2.460003644227981567e-01,-1.570700854063034058e-01,6.314870715141296387e-02,6.963343173265457153e-02,-2.302623391151428223e-01,3.347968757152557373e-01,-5.912056565284729004e-01,-5.501284003257751465e-01,-7.010177522897720337e-02,-1.215718269348144531e+00,-9.165769815444946289e-02,8.333408832550048828e-01,-1.150271415710449219e+00,2.579014301300048828e-01,-7.557111978530883789e-02
-1.316569652408361435e-02,1.787653379142284393e-02,8.169566988945007324e-01,-1.481420174241065979e-02,2.050467766821384430e-02,-4.734977781772613525e-01,8.804317116737365723e-01,-6.836434006690979004e-01,2.216847687959671021e-01,4.313018918037414551e-02,5.154672265052795410e-01,2.708236575126647949e-01,-6.721016019582748413e-02,-6.235931441187858582e-02,-4.945563897490501404e-02,-5.045880675315856934e-01,2.518427073955535889e-01,-1.737418621778488159e-01,8.100486546754837036e-02,7.176209986209869385e-02,-2.267838120460510254e-01,3.803765177726745605e-01,-5.902794599533081055e-01,-5.344467759132385254e-01,-5.454897135496139526e-02,-1.201233148574829102e+00,-3.180698752403259277e-01,8.138718008995056152e-01,-1.091345429420471191e+00,3.076547682285308838e-01,-1.119031757116317749e-01
4.250517580658197403e-03,1.008594594895839691e-02,8.129371404647827148e-01,-1.773223094642162323e-02,3.094184026122093201e-02,-4.514258801937103271e-01,8.915956616401672363e-01,-6.781563162803649902e-01,1.973365098237991333e-01,-1.291921287775039673e-01,3.647244870662689209e-01,3.987614214420318604e-01,-1.273748129606246948e-01,-5.070737376809120178e-02,-5.440596118569374084e-02,-5.491896271705627441e-01,2.669411003589630127e-01,-1.964214742183685303e-01,1.037929877638816833e-01,7.824938744306564331e-02,-2.131177783012390137e-01,4.426740705966949463e-01,-5.843844413757324219e-01,-5.034503936767578125e-01,-4.131536558270454407e-02,-1.178852081298828125e+00,-5.856751203536987305e-01,7.824857831001281738e-01,-1.045376181602478027e+00,2.962392866611480713e-01,-1.498445123434066772e-01
2.018666639924049377e-02,5.227843765169382095e-03,8.093570470809936523e-01,-1.762121729552745819e-02,3.783778846263885498e-02,-4.499559104442596436e-01,8.920748233795166016e-01,-6.633645296096801758e-01,1.870479434728622437e-01,-2.871266007423400879e-01,2.809816598892211914e-01,4.732702076435089111e-01,-1.795909106731414795e-01,-5.035229399800300598e-02,-6.612055748701095581e-02,-5.513101220130920410e-01,2.809705734252929688e-01,-2.107845991849899292e-01,1.222855225205421448e-01,9.553391486406326294e-02,-1.976894736289978027e-01,4.895627796649932861e-01,-5.742287039756774902e-01,-4.731576442718505859e-01,-3.540721908211708069e-02,-1.170191287994384766e+00,-7.245469093322753906e-01,7.666040658950805664e-01,-1.027254581451416016e+00,2.836269140243530273e-01,-1.621575206518173218e-01
3.810474276542663574e-02,1.644216827116906643e-03,8.052449822425842285e-01,-1.902136951684951782e-02,4.380787909030914307e-02,-4.581310451030731201e-01,8.876007199287414551e-01,-6.538981199264526367e-01,1.835292577743530273e-01,-4.273971915245056152e-01,2.672291398048400879e-01,4.674564301967620850e-01,-2.365470677614212036e-01,-5.549426376819610596e-02,-7.875777781009674072e-02,-5.268867015838623047e-01,2.993142306804656982e-01,-2.239786386489868164e-01,1.422646790742874146e-01,1.154673546552658081e-01,-1.717059612274169922e-01,5.394483804702758789e-01,-5.609318017959594727e-01,-4.313093721866607666e-01,-2.138471417129039764e-02,-1.162768006324768066e+00,-8.505434393882751465e-01,7.524490952491760254e-01,-1.061160326004028320e+00,2.487333267927169800e-01,-1.731839179992675781e-01
6.368621438741683960e-02,-1.030565355904400349e-03,7.988494038581848145e-01,-2.173523418605327606e-02,5.766768380999565125e-02,-4.478448331356048584e-01,8.919848799705505371e-01,-6.871330142021179199e-01,1.361965090036392212e-01,-5.823096036911010742e-01,3.352869749069213867e-01,3.520307540893554688e-01,-2.617991566658020020e-01,-5.497622862458229065e-02,-9.127551317214965820e-02,-5.406721234321594238e-01,3.119857907295227051e-01,-2.371279448270797729e-01,1.765783876180648804e-01,7.491455972194671631e-02,-1.173044517636299133e-01,5.830311775207519531e-01,-5.550024509429931641e-01,-3.782196342945098877e-01,1.929729041876271367e-04,-1.165236830711364746e+00,-9.811555743217468262e-01,7.319967150688171387e-01,-1.172895193099975586e+00,1.785812228918075562e-01,-1.829596012830734253e-01
8.188823610544204712e-02,-1.721332664601504803e-03,7.953553199768066406e-01,-1.880448684096336365e-02,6.586994230747222900e-02,-4.343985915184020996e-01,8.981121182441711426e-01,-7.065503597259521484e-01,8.966480940580368042e-02,-6.017549633979797363e-01,3.873432576656341553e-01,2.469446659088134766e-01,-2.617999911308288574e-01,-5.097471922636032104e-02,-1.074148714542388916e-01,-5.524275302886962891e-01,3.130107223987579346e-01,-2.357767075300216675e-01,1.999446302652359009e-01,2.948409505188465118e-02,-6.892408430576324463e-02,5.959340333938598633e-01,-5.611646771430969238e-01,-3.526958823204040527e-01,1.069690380245447159e-02,-1.175159215927124023e+00,-1.058597326278686523e+00,7.168046832084655762e-01,-1.277339339256286621e+00,1.212750300765037537e-01,-1.859853714704513550e-01
9.984476119279861450e-02,-1.470668590627610683e-03,7.933997511863708496e-01,-1.328920945525169373e-02,7.004354149103164673e-02,-4.330950081348419189e-01,8.985243439674377441e-01,-7.147474884986877441e-01,6.172770634293556213e-02,-5.557152032852172852e-01,4.293426573276519775e-01,1.599887013435363770e-01,-2.285185903310775757e-01,-5.229753255844116211e-02,-1.325856447219848633e-01,-5.393456816673278809e-01,3.156872391700744629e-01,-2.222741842269897461e-01,2.200220078229904175e-01,1.493653655052185059e-02,-2.114261686801910400e-02,5.974057316780090332e-01,-5.723562240600585938e-01,-3.438899815082550049e-01,1.514095347374677658e-02,-1.182290792465209961e+00,-1.122445702552795410e+00,7.042988538742065430e-01,-1.372500777244567871e+00,6.755066663026809692e-02,-1.877025514841079712e-01
1.234316378831863403e-01,-2.098307595588266850e-04,7.922402620315551758e-01,-5.362526047974824905e-03,7.289851456880569458e-02,-4.433489143848419189e-01,8.933637738227844238e-01,-7.182914018630981445e-01,3.344271332025527954e-02,-5.049182176589965820e-01,4.784842431545257568e-01,8.377218246459960938e-02,-1.857471615076065063e-01,-6.094726547598838806e-02,-1.759894937276840210e-01,-5.163131952285766602e-01,3.244348466396331787e-01,-1.888208538293838501e-01,2.481551319360733032e-01,2.211015671491622925e-02,3.916243091225624084e-02,5.989130735397338867e-01,-5.885699987411499023e-01,-3.459882140159606934e-01,1.294154115021228790e-02,-1.178468346595764160e+00,-1.187996983528137207e+00,6.942575573921203613e-01,-1.465862274169921875e+00,8.360633626580238342e-03,-1.909943819046020508e-01
1.407608091831207275e-01,6.684719701297581196e-04,7.924981117248535156e-01,4.955314798280596733e-04,7.613100111484527588e-02,-4.529528021812438965e-01,8.882778882980346680e-01,-7.242249250411987305e-01,1.619219407439231873e-02,-4.737766385078430176e-01,5.114057660102844238e-01,4.697826504707336426e-02,-1.596747934818267822e-01,-7.218954712152481079e-02,-2.064116150140762329e-01,-4.945091903209686279e-01,3.292350769042968750e-01,-1.524886935949325562e-01,2.617332935333251953e-01,2.516517415642738342e-02,8.176741003990173340e-02,6.085209846496582031e-01,-5.989489555358886719e-01,-3.478444516658782959e-01,7.141649257391691208e-03,-1.165104269981384277e+00,-1.222470641136169434e+00,6.918318867683410645e-01,-1.512546539306640625e+00,-2.571039833128452301e-02,-1.934062689542770386e-01
1.570874899625778198e-01,1.689768396317958832e-03,7.944096326828002930e-01,6.412070244550704956e-03,7.984102517366409302e-02,-4.651748538017272949e-01,8.815875649452209473e-01,-7.239243388175964355e-01,6.550907157361507416e-03,-4.394617080688476562e-01,5.279409289360046387e-01,2.305951341986656189e-02,-1.374027281999588013e-01,-8.437753468751907349e-02,-2.352465093135833740e-01,-4.757161736488342285e-01,3.276733756065368652e-01,-9.871655702590942383e-02,2.617999911308288574e-01,2.732950076460838318e-02,1.216931864619255066e-01,6.220858693122863770e-01,-6.100690364837646484e-01,-3.532539308071136475e-01,-2.596962032839655876e-03,-1.142514109611511230e+00,-1.245147109031677246e+00,6.937775611877441406e-01,-1.541389107704162598e+00,-5.484208464622497559e-02,-1.945197582244873047e-01
1.776163429021835327e-01,3.276930889114737511e-03,7.995850443840026855e-01,1.455191802233457565e-02,8.098302781581878662e-02,-4.802743792533874512e-01,8.732505440711975098e-01,-6.971048116683959961e-01,-1.400098117301240563e-04,-3.797184824943542480e-01,5.089620947837829590e-01,1.165252923965454102e-02,-1.078576371073722839e-01,-1.089343279600143433e-01,-2.840907871723175049e-01,-4.611409604549407959e-01,3.445119857788085938e-01,-8.934980258345603943e-03,2.617999911308288574e-01,2.550490386784076691e-02,1.850953102111816406e-01,6.398073434829711914e-01,-6.335033774375915527e-01,-4.234730005264282227e-01,-4.188205301761627197e-02,-1.069664359092712402e+00,-1.259479999542236328e+00,7.038323879241943359e-01,-1.563704848289489746e+00,-1.283741742372512817e-01,-1.920667290687561035e-01
1.915659308433532715e-01,4.631587304174900055e-03,8.046693801879882812e-01,1.920053921639919281e-02,7.884880155324935913e-02,-4.903258681297302246e-01,8.677526712417602539e-01,-6.594651341438293457e-01,-1.858829054981470108e-03,-3.323600292205810547e-01,4.709445238113403320e-01,1.520443428307771683e-02,-8.678189665079116821e-02,-1.422106623649597168e-01,-3.262195289134979248e-01,-4.472679495811462402e-01,3.913368582725524902e-01,3.861862793564796448e-02,2.268420606851577759e-01,1.897594332695007324e-02,2.204543501138687134e-01,6.540136933326721191e-01,-6.508658528327941895e-01,-4.988138079643249512e-01,-7.399226725101470947e-02,-9.937585592269897461e-01,-1.244473934173583984e+00,7.160915732383728027e-01,-1.561754465103149414e+00,-1.889607310295104980e-01,-1.876391023397445679e-01
2.039705365896224976e-01,6.091646384447813034e-03,8.100406527519226074e-01,2.253946289420127869e-02,7.456006109714508057e-02,-5.003200173377990723e-01,8.623297810554504395e-01,-6.104589104652404785e-01,-2.710199914872646332e-03,-2.886211574077606201e-01,4.186108112335205078e-01,2.695555239915847778e-02,-6.889362633228302002e-02,-1.843768954277038574e-01,-3.648638427257537842e-01,-4.266110062599182129e-01,4.564026594161987305e-01,4.854897037148475647e-02,1.523263007402420044e-01,8.967457339167594910e-03,2.462261766195297241e-01,6.724000573158264160e-01,-6.645967364311218262e-01,-5.718201994895935059e-01,-9.932665526866912842e-02,-9.126038551330566406e-01,-1.207929015159606934e+00,7.264190912246704102e-01,-1.548572421073913574e+00,-2.549754977226257324e-01,-1.834005713462829590e-01
2.180318683385848999e-01,8.549716323614120483e-03,8.166387081146240234e-01,2.673737891018390656e-02,6.522668898105621338e-02,-5.105767846107482910e-01,8.569375276565551758e-01,-5.293580889701843262e-01,-9.046922437846660614e-03,-2.349067181348800659e-01,3.252813220024108887e-01,5.830778181552886963e-02,-5.039960891008377075e-02,-2.633935511112213135e-01,-4.029130935668945312e-01,-3.590893745422363281e-01,5.840779542922973633e-01,-9.737079963088035583e-03,4.141002520918846130e-02,-1.603469625115394592e-02,2.543305754661560059e-01,6.927490234375000000e-01,-6.791383028030395508e-01,-6.575805544853210449e-01,-1.140604689717292786e-01,-8.143446445465087891e-01,-1.128409743309020996e+00,7.331607341766357422e-01,-1.481615066528320312e+00,-3.398799896240234375e-01,-1.824971586465835571e-01
2.269122600555419922e-01,1.097983401268720627e-02,8.205313682556152344e-01,3.132320940494537354e-02,5.588631331920623779e-02,-5.181353092193603516e-01,8.528959155082702637e-01,-4.538161158561706543e-01,-1.773042231798171997e-02,-1.908787190914154053e-01,2.287530601024627686e-01,9.608349949121475220e-02,-4.106637090444564819e-02,-3.459037542343139648e-01,-4.104741513729095459e-01,-2.634534239768981934e-01,7.045993804931640625e-01,-7.482353597879409790e-02,-1.094193849712610245e-02,-3.619011864066123962e-02,2.392045408487319946e-01,7.005226612091064453e-01,-6.883326172828674316e-01,-7.473140358924865723e-01,-1.228354498744010925e-01,-7.501710057258605957e-01,-1.045348048210144043e+00,7.317485213279724121e-01,-1.371488690376281738e+00,-4.015629589557647705e-01,-1.839452087879180908e-01
2.347065955400466919e-01,1.386160962283611298e-02,8.228595256805419922e-01,3.643152490258216858e-02,4.371100664138793945e-02,-5.282226204872131348e-01,8.471971154212951660e-01,-3.792455494403839111e-01,-3.172780200839042664e-02,-1.429108232259750366e-01,1.409659236669540405e-01,1.282560080289840698e-01,-3.427912294864654541e-02,-4.368624389171600342e-01,-3.945185542106628418e-01,-1.487972140312194824e-01,8.327085375785827637e-01,-1.371196806430816650e-01,-3.096942417323589325e-02,-4.440482333302497864e-02,1.986750662326812744e-01,6.969657540321350098e-01,-6.973735690116882324e-01,-8.611712455749511719e-01,-1.372420787811279297e-01,-6.857793331146240234e-01,-9.463441371917724609e-01,7.258254885673522949e-01,-1.225830554962158203e+00,-4.495114684104919434e-01,-1.869641542434692383e-01
2.437974959611892700e-01,1.819263026118278503e-02,8.219891786575317383e-01,4.168827086687088013e-02,2.994445897638797760e-02,-5.410782694816589355e-01,8.394044041633605957e-01,-3.491375744342803955e-01,-5.644353106617927551e-02,-9.537046402692794800e-02,1.382148712873458862e-01,1.154410541057586670e-01,-2.320563420653343201e-02,-5.453569293022155762e-01,-3.482333421707153320e-01,-4.246884211897850037e-02,9.889041781425476074e-01,-2.119085043668746948e-01,-4.497194290161132812e-02,-3.681111335754394531e-02,1.029265448451042175e-01,6.697126626968383789e-01,-7.015364766120910645e-01,-1.013806581497192383e+00,-1.404704451560974121e-01,-5.891638398170471191e-01,-8.184567093849182129e-01,7.140014767646789551e-01,-1.032164931297302246e+00,-4.830325841903686523e-01,-1.914318352937698364e-01
2.495516985654830933e-01,2.160388603806495667e-02,8.185264468193054199e-01,4.719495773315429688e-02,2.329629473388195038e-02,-5.467334985733032227e-01,8.356509208679199219e-01,-3.383670747280120850e-01,-7.698447257280349731e-02,-7.519072294235229492e-02,1.340128034353256226e-01,1.107766479253768921e-01,-1.803042367100715637e-02,-6.063125133514404297e-01,-3.106260895729064941e-01,-1.650559715926647186e-02,1.067352533340454102e+00,-2.468621134757995605e-01,-6.536403298377990723e-02,-2.744509838521480560e-02,-1.570305041968822479e-02,5.951591134071350098e-01,-7.058169245719909668e-01,-1.263402223587036133e+00,-9.257188439369201660e-02,-4.836629629135131836e-01,-7.127506732940673828e-01,6.952347755432128906e-01,-8.710948824882507324e-01,-5.001632571220397949e-01,-1.936534345149993896e-01
2.545051872730255127e-01,2.461098507046699524e-02,8.138810396194458008e-01,5.210869014263153076e-02,1.845073513686656952e-02,-5.509035587310791016e-01,8.327361941337585449e-01,-3.304407298564910889e-01,-9.539693593978881836e-02,-6.502012908458709717e-02,1.267427951097488403e-01,1.112597137689590454e-01,-1.438205316662788391e-02,-6.313351392745971680e-01,-2.747692167758941650e-01,-3.908859565854072571e-02,1.081838846206665039e+00,-2.273027896881103516e-01,-9.119487553834915161e-02,-2.869088202714920044e-02,-1.276861280202865601e-01,4.925950169563293457e-01,-7.211714386940002441e-01,-1.550786375999450684e+00,-1.854869350790977478e-02,-3.798567354679107666e-01,-6.026349067687988281e-01,6.720914244651794434e-01,-7.261051535606384277e-01,-4.893311262130737305e-01,-1.928025931119918823e-01
2.604106068611145020e-01,2.716021798551082611e-02,8.081626892089843750e-01,5.688683688640594482e-02,8.614831604063510895e-03,-5.669701695442199707e-01,8.217265605926513672e-01,-3.670220077037811279e-01,-1.171456575393676758e-01,-4.357997328042984009e-02,2.259997278451919556e-01,5.843530967831611633e-02,1.835696771740913391e-02,-6.162009239196777344e-01,-2.617941498756408691e-01,-1.498368084430694580e-01,1.039344549179077148e+00,-1.465321481227874756e-01,-1.508074104785919189e-01,-4.097405448555946350e-02,-2.591682672500610352e-01,3.260975182056427002e-01,-7.538374662399291992e-01,-1.797193288803100586e+00,1.975752413272857666e-02,-2.662142217159271240e-01,-5.295077562332153320e-01,6.614585518836975098e-01,-6.438508033752441406e-01,-4.972164630889892578e-01,-1.875086128711700439e-01
2.647081911563873291e-01,2.767637744545936584e-02,8.053126931190490723e-01,5.859190598130226135e-02,7.377131842076778412e-04,-5.818825960159301758e-01,8.111591339111328125e-01,-3.792244791984558105e-01,-1.231860741972923279e-01,-1.789156533777713776e-02,2.819254696369171143e-01,2.261639386415481567e-02,2.167181484401226044e-02,-5.586521625518798828e-01,-2.665822207927703857e-01,-2.745003700256347656e-01,9.728654623031616211e-01,-1.156687140464782715e-01,-1.842205375432968140e-01,-6.381690502166748047e-02,-3.690633177757263184e-01,2.185710966587066650e-01,-7.901753187179565430e-01,-1.987175345420837402e+00,6.459900736808776855e-02,-1.732545047998428345e-01,-4.612933993339538574e-01,6.434095501899719238e-01,-5.755429267883300781e-01,-4.936530590057373047e-01,-1.797311753034591675e-01
2.687524259090423584e-01,2.746460214257240295e-02,8.045346140861511230e-01,5.631633475422859192e-02,-7.899180985987186432e-03,-5.969375371932983398e-01,8.002697229385375977e-01,-3.650059998035430908e-01,-1.211055666208267212e-01,8.769621141254901886e-03,3.018274605274200439e-01,2.179568866267800331e-03,1.699945144355297089e-02,-4.952909648418426514e-01,-2.945171296596527100e-01,-4.057303965091705322e-01,9.487210512161254883e-01,-1.502688080072402954e-01,-1.828311681747436523e-01,-9.048277139663696289e-02,-4.848536550998687744e-01,1.742934137582778931e-01,-8.116527199745178223e-01,-2.105475425720214844e+00,1.249505579471588135e-01,-9.303446859121322632e-02,-3.987943232059478760e-01,6.223487854003906250e-01,-5.130124688148498535e-01,-4.648182690143585205e-01,-1.678615659475326538e-01
2.722899317741394043e-01,2.764228545129299164e-02,8.052671551704406738e-01,4.725120589137077332e-02,-1.475152093917131424e-02,-6.157759428024291992e-01,7.863648533821105957e-01,-3.420119881629943848e-01,-1.032466888427734375e-01,3.505510836839675903e-02,3.155387341976165771e-01,-1.559669431298971176e-02,5.710195284336805344e-03,-4.774900376796722412e-01,-3.243797123432159424e-01,-4.554298222064971924e-01,1.001700639724731445e+00,-1.725847721099853516e-01,-1.817670017480850220e-01,-1.251532733440399170e-01,-6.971169114112854004e-01,1.433390825986862183e-01,-8.312455415725708008e-01,-2.110996246337890625e+00,2.139619141817092896e-01,3.459722036495804787e-03,-3.235267698764801025e-01,5.753297209739685059e-01,-4.308542609214782715e-01,-3.120319247245788574e-01,-1.252387613058090210e-01
2.737044990062713623e-01,2.834884449839591980e-02,8.062306642532348633e-01,3.906473144888877869e-02,-1.556738466024398804e-02,-6.365436315536499023e-01,7.700933814048767090e-01,-3.333222270011901855e-01,-7.406639307737350464e-02,7.619108259677886963e-02,3.333769440650939941e-01,-3.228231146931648254e-02,1.485938671976327896e-03,-5.482267141342163086e-01,-3.057993352413177490e-01,-3.669233918190002441e-01,1.074079036712646484e+00,-1.145403981208801270e-01,-1.703722178936004639e-01,-1.291149556636810303e-01,-8.287004232406616211e-01,1.046083420515060425e-01,-8.516285419464111328e-01,-2.000937938690185547e+00,1.914131641387939453e-01,5.595454573631286621e-02,-2.937389612197875977e-01,5.373082756996154785e-01,-4.222188889980316162e-01,-2.459137588739395142e-01,-9.186919033527374268e-02
2.747675180435180664e-01,2.869621664285659790e-02,8.068993687629699707e-01,3.400191664695739746e-02,-1.556451525539159775e-02,-6.588158011436462402e-01,7.513743042945861816e-01,-3.252250254154205322e-01,-4.694167152047157288e-02,1.263817697763442993e-01,3.468972742557525635e-01,-4.923344776034355164e-02,1.117267995141446590e-03,-6.240442395210266113e-01,-2.948164641857147217e-01,-2.744658887386322021e-01,1.144413828849792480e+00,-7.217740267515182495e-02,-1.042306646704673767e-01,-1.259616911411285400e-01,-9.245566725730895996e-01,6.654219329357147217e-02,-8.615440130233764648e-01,-1.933194041252136230e+00,1.772997379302978516e-01,9.054043889045715332e-02,-2.844056189060211182e-01,5.041291713714599609e-01,-4.194446504116058350e-01,-2.189301401376724243e-01,-7.619109004735946655e-02
