vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
2.0606985,-0.10775487,0.7690619,0.22830611,-1.3211684,-0.10085152,0.16319826,0.50469315,-1.9251355,-0.2034714,1.1279799,-1.90758,0.2968145,1.1358461,-2.187207,-0.11439848,1.1818746,-1.7437859,2.0,0.0,0.0,0.26109153,0.2762007,0.17725001,-0.23709764,0.1164506,-0.1872867,-0.23763987,-0.29308206,0.20086402,-0.14093521,-0.37534,-0.18039352,-0.2250977,11.818613,-3.6127741,0.020445362,0.0636553,-0.26338282,0.9623718
2.0709734,-0.03196126,0.684978,-0.93348855,-1.7472947,0.1697627,0.18483071,0.74787563,-1.9036192,-0.17740916,1.1993774,-1.747384,0.26760632,0.9494022,-2.156711,-0.089160964,1.2160084,-1.9684966,2.0,0.0,0.0,0.27004462,0.22974405,0.17813213,-0.2461917,0.07722887,-0.18671663,-0.24663171,-0.26292482,0.1977382,-0.13851961,-0.35058254,-0.16771193,-0.21921563,11.854517,-3.635446,0.011606314,0.04965089,-0.26240847,0.9636088
2.0356882,-0.026457278,0.39551738,-0.39195687,-1.0785216,0.0076175686,0.21322542,0.9953793,-1.7930591,-0.23686425,1.175496,-1.8997593,0.22907446,0.6680154,-2.0186563,-0.07111892,1.207567,-2.1522634,2.0,0.0,0.0,0.2760536,0.17862728,0.18433113,-0.25069794,0.039441645,-0.18657044,-0.25305527,-0.22479059,0.19180685,-0.15616648,-0.31029558,-0.16170344,-0.19913767,11.889884,-3.6569695,0.0066744834,0.038481325,-0.26177922,0.9643372
1.9474472,-0.08382522,0.3240717,0.29431567,-1.1471462,-0.054238617,0.20802478,1.0809693,-1.6811756,-0.34048527,0.9809692,-2.1955042,0.19529977,0.42036656,-1.8531109,-0.07091936,1.0964477,-2.238394,2.0,0.0,0.0,0.2801895,0.108189434,0.1954798,-0.25628412,0.081686944,-0.19620365,-0.22518629,-0.1715289,0.18779933,-0.18226762,-0.2736592,-0.15637812,-0.17852277,11.923426,-3.6781285,0.0076194885,0.027802117,-0.26244724,0.9645157
1.9546412,-0.06331746,0.011791521,-0.440227,-1.2465965,-0.31550774,0.21152858,1.2638206,-1.8556918,-0.45954305,0.6599517,-2.3418245,0.17702946,0.28397718,-1.7080413,-0.12591872,0.8973941,-2.2132828,2.0,0.0,0.0,0.28048915,0.07133128,0.19855615,-0.25741917,0.1691934,-0.19880585,-0.16232595,-0.12053574,0.18427491,-0.19693065,-0.23720051,-0.15484558,-0.1677431,11.956257,-3.6988585,0.0048101344,0.017335372,-0.26488963,0.964111
1.9481412,-0.04340311,-0.27244776,-0.32791594,-1.6439003,-0.5963787,0.2670437,1.3674126,-2.2230167,-0.552513,0.3033865,-2.2794075,0.18507937,0.32374206,-1.6529661,-0.23075029,0.6571142,-2.115352,2.0,0.0,0.0,0.2758134,0.060763717,0.19201416,-0.21480231,0.23477048,-0.19288632,-0.09245862,-0.09057547,0.18187341,-0.2087548,-0.19664368,-0.1659732,-0.16277081,11.988947,-3.7192492,-0.002872008,0.004678216,-0.2701552,0.9628011
2.0037282,-0.032650217,-0.5443397,-0.2848138,-2.5205212,-0.5497978,0.37084284,1.2256821,-2.5024772,-0.59776914,0.059711657,-2.0972347,0.25667575,0.5592315,-1.709228,-0.31838316,0.46284163,-1.9403262,2.0,0.0,0.0,0.26682156,0.10266555,0.18768804,-0.1446138,0.28783324,-0.18653864,-0.04332806,-0.0978472,0.18472505,-0.22309269,-0.1504174,-0.18580937,-0.1543086,12.022287,-3.7405472,-0.015760668,-0.014638201,-0.27586478,0.9609558
2.0377042,-0.11334202,-0.6049211,-0.314289,-2.859462,-0.02281364,0.4554985,0.8595424,-2.5367293,-0.56543887,-0.057108082,-1.9303106,0.297703,0.8232138,-1.8717535,-0.32460204,0.41918266,-1.7634665,2.0,0.0,0.0,0.25723377,0.15836616,0.18472809,-0.077246696,0.33196118,-0.18850727,-0.015246272,-0.14497563,0.20295848,-0.23346433,-0.11032808,-0.20522296,-0.1585244,12.055921,-3.764019,-0.029525787,-0.03847024,-0.2775566,0.95948464
1.9982824,-0.14496662,-0.73327327,-0.40548116,-2.5492442,-0.3237716,0.47945273,0.39087856,-2.3449388,-0.46327752,-0.07120297,-1.7813573,0.35132718,1.0825864,-1.9854025,-0.27573812,0.37371108,-1.6347021,2.0,0.0,0.0,0.2479191,0.20691004,0.18543915,-0.037413895,0.36260703,-0.19176081,-0.0030346364,-0.1867897,0.2063415,-0.22404556,-0.09533396,-0.21830031,-0.18800351,12.089116,-3.7888894,-0.043998796,-0.06174559,-0.27843732,0.95745724
1.9478807,-0.14202015,-0.5823774,-0.85769886,0.48345926,-0.06011285,0.4540348,-0.011749635,-2.0597186,-0.38401535,-0.062872045,-1.6525381,0.39879873,1.2710317,-2.00908,-0.26664636,0.58093584,-1.8080168,2.0,0.0,0.0,0.24123973,0.27466905,0.18748645,-0.017659247,0.3816159,-0.1988149,-0.017673582,-0.22618656,0.20852183,-0.21736568,-0.0759172,-0.21812174,-0.217273,12.121553,-3.813615,-0.052405722,-0.06683158,-0.27961263,0.9563493
2.0592241,-0.14957356,-0.3517704,-0.16621217,2.1705549,-0.0058695152,0.40836114,-0.2202551,-1.8216064,-0.33827627,0.008370258,-1.5885845,0.41522327,1.3559349,-1.9351891,-0.25383428,0.7329153,-1.8840224,2.0,0.0,0.0,0.23920882,0.34650612,0.1825847,-0.0060005784,0.3913376,-0.20522425,-0.0505244,-0.2647296,0.21087144,-0.21534464,-0.11637233,-0.21505818,-0.21509142,12.154492,-3.8385608,-0.050992224,-0.05115382,-0.2805783,0.9571097
2.1590433,-0.14579782,-0.2986079,0.2989485,2.4597418,0.1671215,0.35786173,-0.28641948,-1.6647489,-0.28387588,0.136386,-1.5594386,0.41177768,1.3839122,-1.8108253,-0.23058991,0.8921503,-1.9242456,2.0,0.0,0.0,0.23835966,0.39234367,0.1781251,-0.020512149,0.37836096,-0.21306995,-0.09930864,-0.30340058,0.21442784,-0.2150478,-0.15740535,-0.21193752,-0.214266,12.188972,-3.864497,-0.0436691,-0.029197041,-0.28039908,0.958445
2.1732292,-0.16023974,-0.26425433,0.19227113,3.489323,0.38816375,0.3138938,-0.26524833,-1.6109328,-0.22705202,0.21378967,-1.6129552,0.35721293,1.3357445,-1.7562562,-0.21434644,0.99446344,-1.9020283,2.0,0.0,0.0,0.23627968,0.41405863,0.17663595,-0.05710864,0.34518594,-0.21650669,-0.1586562,-0.3416114,0.21909003,-0.21328992,-0.20373333,-0.20524822,-0.2125185,12.224049,-3.89097,-0.031360872,0.00029668285,-0.2786226,0.95988846
2.2567155,-0.07826312,-0.1757495,-0.3082936,3.5167222,0.2671963,0.23840739,-0.16968888,-1.6122442,-0.23884006,0.35901016,-1.7826679,0.3083749,1.2724422,-1.7681457,-0.19982024,1.0596215,-1.8357527,2.0,0.0,0.0,0.23239477,0.4099627,0.17528434,-0.104297996,0.31577554,-0.20604837,-0.19464234,-0.35420537,0.21285264,-0.20964435,-0.24628499,-0.20206647,-0.20875682,12.260729,-3.917082,-0.01769997,0.033199906,-0.2765557,0.96026117
2.0991373,-0.25615647,0.5530871,0.8359398,1.1473756,0.14537036,0.19255085,-0.078573614,-1.6842936,-0.23689064,0.5818934,-1.9357811,0.33453706,1.251769,-1.8711083,-0.17266326,1.107821,-1.7259276,2.0,0.0,0.0,0.2350003,0.3859176,0.172259,-0.17324533,0.27353054,-0.2022104,-0.21116334,-0.35010478,0.20704414,-0.20642224,-0.2865232,-0.19823192,-0.21168846,12.296194,-3.9432795,-0.0121355215,0.05380889,-0.27470666,0.95994455
2.061292,-0.15639484,0.6891906,1.2402188,1.8432114,-0.16403908,0.18324089,0.08490384,-1.7794319,-0.21746926,0.8483219,-2.0134711,0.32684392,1.2446207,-2.0008254,-0.16742897,1.1037067,-1.5612545,2.0,0.0,0.0,0.2436552,0.35855478,0.16872801,-0.20763697,0.22228,-0.19823286,-0.21992809,-0.33405614,0.207981,-0.1881441,-0.32522,-0.19657566,-0.22040826,12.330879,-3.969112,0.0011845252,0.06657972,-0.27628654,0.9587656
2.0087552,-0.1603179,0.69797665,0.8000494,0.63476187,-0.0044067595,0.17619607,0.2599754,-1.882213,-0.19308668,1.024727,-2.006916,0.30750784,1.228038,-2.1195734,-0.13990924,1.1500416,-1.5788325,2.0,0.0,0.0,0.25222632,0.31916857,0.17148963,-0.22817406,0.16052164,-0.19206858,-0.22873077,-0.31342608,0.20504859,-0.16293368,-0.36273614,-0.19482854,-0.22962156,12.365052,-3.9942055,0.012414239,0.0737331,-0.2773578,0.9578529
2.0701554,-0.0974477,0.77480227,0.3283183,-1.1351674,-0.1486085,0.16504669,0.49427333,-1.9372826,-0.18145335,1.1363806,-1.9126312,0.2996274,1.134809,-2.1901147,-0.10876686,1.1885223,-1.7349726,2.0,0.0,0.0,0.26105016,0.27837065,0.1743031,-0.23703927,0.11403089,-0.18518896,-0.23759072,-0.29375187,0.19882436,-0.14341411,-0.37703747,-0.18280733,-0.22310337,12.39971,-4.018986,0.015994765,0.06722133,-0.27861413,0.9579143
2.0836623,-0.021758968,0.69847953,-0.87971413,-1.5879555,0.10865416,0.18640251,0.7431532,-1.920424,-0.15855125,1.2055187,-1.7529892,0.27137756,0.94805276,-2.161188,-0.08386633,1.2208973,-1.9584981,2.0,0.0,0.0,0.26998663,0.23112318,0.17504193,-0.2461149,0.074664764,-0.18481673,-0.24658316,-0.26359123,0.19559273,-0.13913734,-0.35498548,-0.169952,-0.2163204,12.435338,-4.0426927,0.008072887,0.05480148,-0.27813977,0.95894206
2.0500002,-0.012613749,0.4178422,-0.30031747,-0.9230679,-0.03547126,0.21477129,0.9923609,-1.8156102,-0.22095084,1.184595,-1.9068637,0.23275973,0.66564626,-2.0241218,-0.06359,1.2125348,-2.145442,2.0,0.0,0.0,0.27600977,0.17896342,0.18124199,-0.25110614,0.036668975,-0.18492424,-0.2530126,-0.22588225,0.18987103,-0.15551981,-0.3148156,-0.16358049,-0.1966654,12.470478,-4.0652957,0.004151056,0.045001756,-0.27795145,0.9595315
1.9588698,-0.07069161,0.36260363,0.40841186,-1.0319476,-0.09077474,0.20492014,1.0815774,-1.7104014,-0.32703245,0.9948861,-2.203705,0.19956349,0.41466552,-1.8583943,-0.05973602,1.1023313,-2.234051,2.0,0.0,0.0,0.28033766,0.10921042,0.1925305,-0.25678748,0.07798414,-0.19485462,-0.2255985,-0.17316206,0.18597053,-0.1810936,-0.27775365,-0.15732461,-0.17628491,12.503761,-4.0875125,0.006295778,0.035269815,-0.2790284,0.9596143
1.9696332,-0.050054766,0.06156388,-0.2618819,-1.1421076,-0.32896858,0.21394119,1.2348334,-1.8367728,-0.44693303,0.68297213,-2.360081,0.18349819,0.27373737,-1.7122046,-0.11068914,0.9049889,-2.2160456,2.0,0.0,0.0,0.2810232,0.07248248,0.19490911,-0.25806248,0.16466156,-0.1977314,-0.16462967,-0.122089356,0.18296203,-0.19534189,-0.24131595,-0.15458529,-0.16616939,12.536264,-4.1093593,0.005050815,0.025440624,-0.28170127,0.9591515
1.9654287,-0.02444406,-0.21667263,-0.23573641,-1.5025107,-0.63428366,0.26708212,1.330372,-2.188804,-0.5429115,0.3254849,-2.2994692,0.18890296,0.3036695,-1.6470891,-0.21229409,0.6655446,-2.1240237,2.0,0.0,0.0,0.27679107,0.06040094,0.19217053,-0.22210082,0.22929718,-0.1916062,-0.09607124,-0.09162637,0.18144085,-0.20610748,-0.20080219,-0.16456312,-0.16135663,12.56864,-4.1307716,-0.0011465875,0.013807224,-0.28720042,0.95777035
2.0225894,-0.010785977,-0.4888064,-0.18397513,-2.3246038,-0.5963224,0.36709124,1.2071302,-2.4774046,-0.588172,0.0743597,-2.1138554,0.25668022,0.52451676,-1.67654,-0.30112812,0.46764967,-1.9547904,2.0,0.0,0.0,0.26814154,0.10145077,0.18883744,-0.15501314,0.28244063,-0.18591923,-0.049601257,-0.097573884,0.18435591,-0.22074908,-0.15492842,-0.18342194,-0.153536,12.60159,-4.152986,-0.012971536,-0.0039784727,-0.29328704,0.9559282
2.0656145,-0.08562629,-0.5612013,-0.2842769,-2.7455301,-0.09763191,0.4532581,0.86009413,-2.53135,-0.55661416,-0.04962078,-1.9426475,0.29312065,0.78622746,-1.8387282,-0.31471974,0.41786888,-1.7768952,2.0,0.0,0.0,0.25859484,0.15706308,0.18566045,-0.08686836,0.32801563,-0.18802735,-0.024246767,-0.14408459,0.20299694,-0.23449317,-0.114707686,-0.2022645,-0.15733221,12.634843,-4.177339,-0.026330058,-0.026517779,-0.2956616,0.95456153
2.0632102,-0.13109316,-0.7131233,0.007398354,-2.813965,-0.20669594,0.48685712,0.39549896,-2.3514779,-0.45233077,-0.0660646,-1.7933887,0.3415392,1.0479945,-1.9580808,-0.26303813,0.3682473,-1.6317136,2.0,0.0,0.0,0.24903516,0.20547023,0.18511605,-0.044375196,0.35943097,-0.19167314,-0.013393804,-0.18649852,0.20653082,-0.22518979,-0.10003469,-0.2155871,-0.18543406,12.667812,-4.2034035,-0.040593162,-0.0501936,-0.29627493,0.95291865
1.9943566,-0.1325155,-0.577283,-0.9669744,0.22705734,-0.06036979,0.46718624,-0.016993884,-2.064033,-0.3644154,-0.051980622,-1.6598117,0.38858008,1.2468002,-1.9906123,-0.25540915,0.58781356,-1.8152492,2.0,0.0,0.0,0.24175292,0.27218923,0.18705954,-0.022410259,0.37834486,-0.19796523,-0.028065562,-0.22660579,0.20876321,-0.21790312,-0.080822185,-0.21491392,-0.21824327,12.700149,-4.229606,-0.049593817,-0.057899896,-0.29689446,0.9518623
2.0940742,-0.14474337,-0.34944412,-0.09687686,2.1329248,0.048922755,0.4228695,-0.23408064,-1.8214964,-0.3243733,0.020176265,-1.5942234,0.40503472,1.3362521,-1.9196932,-0.24391906,0.74656,-1.8934549,2.0,0.0,0.0,0.23914194,0.34547213,0.18217054,-0.00839363,0.38772613,-0.20363471,-0.062467173,-0.2657506,0.21119066,-0.21530187,-0.12223846,-0.21184583,-0.2150047,12.732847,-4.256007,-0.047716662,-0.043454375,-0.29738596,0.95257354
2.1904986,-0.14180903,-0.2814066,0.2180938,2.4379854,0.20879963,0.3705439,-0.29545447,-1.668483,-0.27511808,0.14372525,-1.5710462,0.40076563,1.3654039,-1.7972623,-0.22799276,0.88780415,-1.9191271,2.0,0.0,0.0,0.23792414,0.3925397,0.17756507,-0.021151587,0.37380746,-0.21149918,-0.11010024,-0.3048245,0.21489562,-0.2146486,-0.16401102,-0.20865628,-0.21378544,12.76695,-4.2833915,-0.040156443,-0.021647222,-0.29676464,0.95386034
2.207077,-0.15279527,-0.24200906,0.22574402,3.5208056,0.4579368,0.32323378,-0.2713299,-1.6114085,-0.2262896,0.21462184,-1.62394,0.34802535,1.3120984,-1.7456108,-0.21215951,0.988324,-1.8938786,2.0,0.0,0.0,0.23558192,0.4133281,0.17616867,-0.05863659,0.34026882,-0.2146058,-0.16569883,-0.34303942,0.21940577,-0.21259849,-0.20743582,-0.20395832,-0.2117508,12.801699,-4.3112693,-0.027146896,0.0077751335,-0.29423383,0.95531625
2.2899628,-0.058019303,-0.13409187,-0.3135728,3.373754,0.35189182,0.24001446,-0.17726189,-1.6084648,-0.24956696,0.3735342,-1.81266,0.30444878,1.2598057,-1.7603722,-0.19736987,1.0563706,-1.8256316,2.0,0.0,0.0,0.23159128,0.4087269,0.1752587,-0.1078422,0.3117952,-0.20537822,-0.1990723,-0.35401118,0.21315539,-0.2088601,-0.25014082,-0.20103382,-0.20799133,12.838201,-4.338637,-0.013388727,0.03971649,-0.29145554,0.95566577
2.1116729,-0.25024375,0.6309729,1.4183943,1.136688,0.14844996,0.201448,-0.07325885,-1.6712407,-0.25750232,0.601879,-1.9632412,0.3146529,1.2444336,-1.8639584,-0.17908645,1.100664,-1.7098719,2.0,0.0,0.0,0.23448382,0.3846813,0.17201011,-0.17782974,0.2676769,-0.20294939,-0.21064329,-0.35165012,0.20762807,-0.20434442,-0.29113156,-0.19721822,-0.21116048,12.873451,-4.3659663,-0.0027052811,0.059487987,-0.28909472,0.95544654
2.076956,-0.17825374,0.7304496,1.480231,1.400837,-0.14537613,0.18847814,0.10086496,-1.792291,-0.23992881,0.8536306,-2.0292468,0.3093105,1.2342178,-1.9889117,-0.17829384,1.1031098,-1.5467473,2.0,0.0,0.0,0.24339665,0.35454863,0.17307119,-0.2146663,0.2157182,-0.19818151,-0.21967302,-0.33685333,0.2076059,-0.18572897,-0.33034015,-0.19493505,-0.22018838,12.907509,-4.3934054,0.0128270425,0.06873279,-0.2902853,0.9543825
2.0260773,-0.18298252,0.7261625,0.56631124,0.33015218,-0.020311859,0.18140332,0.28276306,-1.8832036,-0.2253773,1.0073329,-2.0090775,0.29683033,1.2174921,-2.109899,-0.14980194,1.1437553,-1.5793604,2.0,0.0,0.0,0.25206748,0.31348255,0.17677726,-0.22800756,0.1585162,-0.19108038,-0.22857592,-0.31532377,0.20638353,-0.16131602,-0.36825097,-0.19266322,-0.2295058,12.940888,-4.420259,0.022919118,0.07256824,-0.29140672,0.9535673
2.0771172,-0.11702836,0.78864604,0.23065577,-1.3625466,-0.10779509,0.17201973,0.50980955,-1.9226555,-0.20702372,1.1245587,-1.9136351,0.29234037,1.1266452,-2.1793137,-0.11877552,1.1756692,-1.7421896,2.0,0.0,0.0,0.2610749,0.27281642,0.17999658,-0.23708563,0.11751678,-0.18712094,-0.23761392,-0.29373196,0.20118016,-0.14260584,-0.3764612,-0.18023777,-0.2250041,12.97466,-4.4466667,0.024375843,0.063985586,-0.29243082,0.95383227
2.0898395,-0.0402772,0.70129657,-0.88552266,-1.7956307,0.16540198,0.19025071,0.7475589,-1.8991096,-0.18046507,1.1981246,-1.7526203,0.2646414,0.9414392,-2.150505,-0.093716346,1.2106395,-1.9685843,2.0,0.0,0.0,0.27020577,0.22743809,0.1810555,-0.24634144,0.07797828,-0.18636225,-0.24678212,-0.2630575,0.198122,-0.13962626,-0.3503437,-0.1679772,-0.21933797,13.009344,-4.4718885,0.015330397,0.04968844,-0.29160047,0.95512587
2.055244,-0.034376107,0.40695655,-0.39999706,-1.0935398,0.007086247,0.21487702,0.9961529,-1.7842008,-0.23896681,1.1756077,-1.9039872,0.22684713,0.6613014,-2.0135405,-0.07443287,1.2033894,-2.1528404,2.0,0.0,0.0,0.27636817,0.17739204,0.18684587,-0.25063315,0.039853077,-0.18603554,-0.25336522,-0.22453779,0.19238324,-0.15669978,-0.30986345,-0.16174585,-0.19925413,13.043571,-4.495925,0.010112916,0.03832344,-0.29106984,0.9558805
1.9692116,-0.09127729,0.33028227,0.29404262,-1.1466938,-0.051030234,0.21037301,1.0804213,-1.6680936,-0.34213772,0.9834744,-2.2003663,0.19334646,0.41430762,-1.8481553,-0.07364564,1.0929426,-2.2403152,2.0,0.0,0.0,0.28056943,0.10582593,0.19738463,-0.25665003,0.08161924,-0.19539483,-0.22542465,-0.17105052,0.18847162,-0.18228048,-0.27343294,-0.15604395,-0.1786407,13.0760145,-4.5194764,0.010662539,0.02760517,-0.29173735,0.9560406
1.9765068,-0.070964046,0.017440926,-0.46244186,-1.2408237,-0.31268483,0.21321246,1.2664708,-1.8501633,-0.46178678,0.66324675,-2.3467028,0.17461969,0.2777615,-1.7024415,-0.12868237,0.89509505,-2.215348,2.0,0.0,0.0,0.28090033,0.068337545,0.20067668,-0.25785297,0.16844437,-0.19795352,-0.16235718,-0.12003849,0.18492854,-0.19670632,-0.23703334,-0.1544201,-0.16751283,13.107797,-4.5425396,0.0074190833,0.017327633,-0.2941508,0.95557314
1.9701931,-0.051766805,-0.2661768,-0.34485334,-1.6368431,-0.59298307,0.26888004,1.3726517,-2.2215557,-0.554836,0.3063169,-2.2842247,0.18190639,0.31722003,-1.6473541,-0.23368159,0.6556357,-2.11672,2.0,0.0,0.0,0.27627513,0.0583759,0.19343586,-0.21437436,0.23361187,-0.19225232,-0.09263681,-0.090049624,0.18238604,-0.20862867,-0.19677919,-0.1655739,-0.162402,13.13946,-4.5652504,-0.00079726556,0.005035761,-0.2993708,0.9541232
2.025927,-0.04218049,-0.5378278,-0.284912,-2.5017176,-0.5483117,0.3727178,1.230912,-2.5051274,-0.6000124,0.061633762,-2.100605,0.25366876,0.55188066,-1.7016243,-0.32137915,0.46117517,-1.9412278,2.0,0.0,0.0,0.26734027,0.100812845,0.18861969,-0.14397225,0.2865585,-0.18605316,-0.04378791,-0.09730561,0.18500073,-0.22310124,-0.15080523,-0.18547823,-0.15402545,13.171712,-4.588903,-0.014394098,-0.013729164,-0.30502996,0.9521349
2.0640492,-0.12434163,-0.6001811,-0.34997588,-2.8852448,-0.029497497,0.45954964,0.86034125,-2.5421205,-0.56635684,-0.056155633,-1.9339076,0.29552427,0.8171599,-1.8647306,-0.32808858,0.4193677,-1.764079,2.0,0.0,0.0,0.2578198,0.157154,0.1851927,-0.076388896,0.33090046,-0.1881247,-0.016081795,-0.14457521,0.20338649,-0.23396422,-0.11075412,-0.20488897,-0.15825868,13.204125,-4.614798,-0.029234765,-0.037084915,-0.3067214,0.95062727
2.0188882,-0.15501533,-0.72479755,-0.4570089,-2.508574,-0.3200772,0.48294666,0.38723692,-2.3493404,-0.46538225,-0.06775107,-1.7841192,0.35021827,1.0767536,-1.9777695,-0.27993193,0.37269902,-1.627963,2.0,0.0,0.0,0.24863587,0.2060311,0.18558352,-0.036014423,0.3617251,-0.19125114,-0.0038564801,-0.18675122,0.20688908,-0.22476572,-0.09613711,-0.21828407,-0.187881,13.2359705,-4.642033,-0.044778656,-0.059582036,-0.30759197,0.94859475
1.972135,-0.15116066,-0.57156026,-0.8654061,0.51889604,-0.04829761,0.4547135,-0.015128099,-2.0628314,-0.38868892,-0.059471793,-1.6562077,0.39808646,1.2635808,-1.9992305,-0.26958737,0.5805582,-1.8008178,2.0,0.0,0.0,0.24214624,0.27406585,0.18734837,-0.016608,0.38044298,-0.19892699,-0.019037217,-0.22650999,0.20924038,-0.21827336,-0.0769231,-0.21893285,-0.21819288,13.267073,-4.6690497,-0.053432312,-0.06388271,-0.3086924,0.9475088
2.0811305,-0.15642408,-0.34049496,-0.14123453,2.1882532,-0.016772289,0.40602326,-0.22155191,-1.8239106,-0.3430452,0.010252573,-1.5928744,0.41421488,1.3468107,-1.9227759,-0.2561153,0.7327652,-1.8757297,2.0,0.0,0.0,0.24028233,0.34593117,0.1823092,-0.0059821904,0.3899225,-0.20560116,-0.05160682,-0.2654454,0.21171804,-0.21642306,-0.11774866,-0.21576202,-0.21613808,13.298683,-4.696308,-0.051387403,-0.048009504,-0.3096936,0.94823223
2.1766515,-0.14892143,-0.28636634,0.18304981,2.4867222,0.14534423,0.35499907,-0.2866073,-1.6698874,-0.2848293,0.13660127,-1.5611905,0.40676057,1.37632,-1.8020097,-0.23351645,0.8849847,-1.9098779,2.0,0.0,0.0,0.23955432,0.39169317,0.17798896,-0.02163677,0.37718675,-0.21323715,-0.10001394,-0.30453506,0.2151835,-0.21626526,-0.15898244,-0.21267594,-0.21543457,13.331765,-4.724553,-0.043985687,-0.025797723,-0.3098036,0.9494322
2.1904306,-0.16167003,-0.25453594,0.1768902,3.5201497,0.38757724,0.3121235,-0.26524383,-1.6141027,-0.22742382,0.21113746,-1.6115592,0.35219148,1.3238539,-1.7528347,-0.21590583,0.984564,-1.8853812,2.0,0.0,0.0,0.23751676,0.4130286,0.17610252,-0.05849293,0.3441462,-0.21656586,-0.15983047,-0.3426058,0.2186841,-0.21453877,-0.20464978,-0.20660853,-0.21373634,13.365395,-4.7533555,-0.0313318,0.003832575,-0.3081386,0.95081764
2.2753112,-0.07670166,-0.16410053,-0.32243484,3.5184126,0.26051846,0.2364345,-0.17065178,-1.614226,-0.23895055,0.3567859,-1.7810558,0.30466434,1.261784,-1.7651938,-0.20083891,1.0479101,-1.8171611,2.0,0.0,0.0,0.23362577,0.40886322,0.17475003,-0.106389835,0.31504974,-0.20640346,-0.19586843,-0.353326,0.21194768,-0.21087928,-0.24737093,-0.2035394,-0.20997398,13.40068,-4.7818804,-0.016894551,0.03649716,-0.3061427,0.95113575
2.1121252,-0.25210154,0.5545029,0.60067266,1.2786416,0.11420623,0.19149014,-0.07704399,-1.682513,-0.23582096,0.58284837,-1.9347721,0.33063576,1.2451806,-1.8702089,-0.17515811,1.0943055,-1.705204,2.0,0.0,0.0,0.23639911,0.38466197,0.17182659,-0.17558643,0.27275568,-0.20244117,-0.21256576,-0.34963775,0.2058824,-0.20748153,-0.2877515,-0.1999105,-0.21311428,13.4347,-4.8104386,-0.01027872,0.05654485,-0.3046935,0.950715
2.062618,-0.16707188,0.68767387,1.370151,1.621654,-0.13473727,0.18053927,0.09264904,-1.7834117,-0.22396573,0.8362878,-2.0066786,0.3252861,1.2393247,-2.0039492,-0.17355289,1.0938883,-1.5432991,2.0,0.0,0.0,0.2448948,0.3573357,0.16832753,-0.21034294,0.22079378,-0.19839706,-0.22118215,-0.3335847,0.20738786,-0.18822941,-0.32664847,-0.19796714,-0.22167256,13.46773,-4.838524,0.0050107404,0.06731997,-0.3060536,0.9496179
2.0132303,-0.17464538,0.6880068,0.71738225,0.5664545,-0.013758937,0.17393792,0.26955226,-1.8825839,-0.2064656,1.000048,-1.9981893,0.3101507,1.2241746,-2.122821,-0.14390661,1.1371931,-1.5682772,2.0,0.0,0.0,0.25320998,0.31696433,0.1719275,-0.22915211,0.16199234,-0.19269606,-0.22972731,-0.31214797,0.20553774,-0.16169491,-0.36422348,-0.19593436,-0.23062713,13.500117,-4.865957,0.016123192,0.07300328,-0.30706206,0.9487484
2.073267,-0.11199569,0.75768447,0.306352,-1.2117314,-0.13666555,0.16525978,0.50390863,-1.9340086,-0.19217019,1.1166556,-1.9088145,0.3019534,1.1323255,-2.1902523,-0.11226998,1.1725802,-1.7280432,2.0,0.0,0.0,0.26173607,0.27624983,0.17496769,-0.23773293,0.1185108,-0.18734528,-0.23825008,-0.2923988,0.19996966,-0.14187792,-0.3758921,-0.18313204,-0.22516116,13.532997,-4.893113,0.01879744,0.06579407,-0.3082327,0.9488468
