vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.0267564,0.11754291,0.109702215,-0.11843236,0.18950611,-0.031382624,-0.053193897,0.48091513,-1.6731106,0.044196494,0.98839456,-1.6208148,-0.03667231,0.5525464,-1.5292089,0.107138455,0.95931077,-1.5532365,1.0,0.0,0.0,0.3211492,0.2715591,0.118889935,-0.2891429,0.11098088,-0.13999511,-0.29797053,-0.15239786,0.12080633,-0.29753628,-0.30760482,-0.12091256,-0.29169822,12.293821,-4.832183,-0.010352575,0.03938633,-0.16097677,0.98611766
1.0248594,0.061899815,0.07205222,-0.45044822,0.025395205,-0.11994417,-0.049820464,0.5630879,-1.7085202,0.047599807,0.974205,-1.6864555,-0.03564247,0.62159806,-1.5449405,0.1038258,0.91232723,-1.6124277,1.0,0.0,0.0,0.32123905,0.25078523,0.11692273,-0.2974467,0.09908454,-0.1404839,-0.2982574,-0.17188331,0.11891314,-0.29768556,-0.29098985,-0.12155252,-0.28426614,12.313881,-4.8370924,-0.013763104,0.04094706,-0.16184574,0.98587006
1.014719,0.0073879496,0.032059375,-0.42555863,0.039626922,-0.10137549,-0.042181958,0.6440904,-1.7376217,0.023395425,0.87581617,-1.7916838,-0.031278778,0.6895026,-1.5570186,0.09796662,0.82741845,-1.6505841,1.0,0.0,0.0,0.32057804,0.23134062,0.11686186,-0.2968272,0.1143513,-0.14057583,-0.29012683,-0.19117598,0.117936015,-0.2970875,-0.26688677,-0.12406532,-0.27814296,12.333366,-4.842986,-0.017519806,0.042231537,-0.16290225,0.9855823
1.0068467,-0.052986845,-0.00052594533,-0.26122344,0.00017947366,-0.081310436,-0.033471696,0.72243375,-1.7595043,-0.03246195,0.70714235,-1.8640031,-0.025688028,0.7541142,-1.5629469,0.08555333,0.7150691,-1.6515012,1.0,0.0,0.0,0.31930506,0.21227361,0.117783464,-0.29560116,0.15776417,-0.14808248,-0.27475744,-0.21015878,0.11807369,-0.2958796,-0.23610032,-0.12703493,-0.27390003,12.352226,-4.849962,-0.020154454,0.043187235,-0.16382633,0.98533726
1.0113738,-0.11822411,-0.023910234,-0.050785318,-0.12556875,-0.058210127,-0.023246516,0.79858565,-1.771121,-0.08951347,0.5189659,-1.8610871,-0.018535204,0.8181645,-1.5640157,0.06916136,0.6018164,-1.6116855,1.0,0.0,0.0,0.31757036,0.19341154,0.119832896,-0.29391903,0.21061973,-0.1612716,-0.25307345,-0.22898154,0.11947748,-0.29422483,-0.20366824,-0.13092828,-0.27211496,12.370583,-4.858198,-0.021734633,0.042919405,-0.16461028,0.98518485
1.028194,-0.18416041,-0.040721577,0.10078158,-0.3074486,-0.031224925,-0.010108146,0.8727334,-1.7700108,-0.10978761,0.37716165,-1.8036323,-0.008106808,0.8843085,-1.5611203,0.056423433,0.51074326,-1.5509526,1.0,0.0,0.0,0.31550995,0.17453785,0.12302447,-0.2919259,0.25727853,-0.17210737,-0.23427139,-0.24790141,0.122308925,-0.2922517,-0.17589751,-0.13503852,-0.27408966,12.388681,-4.867846,-0.022992237,0.040765032,-0.1651064,0.9851647
1.0401238,-0.24759088,-0.06163849,0.30232,-0.43159807,-0.018727005,0.004887967,0.94313747,-1.7558455,-0.08115201,0.31585908,-1.7371938,0.004784456,0.95098907,-1.5523813,0.05363434,0.442008,-1.4855454,1.0,0.0,0.0,0.31318477,0.15562156,0.12736192,-0.2896899,0.28901458,-0.17490894,-0.22745605,-0.26698223,0.12654112,-0.29002598,-0.15541297,-0.13784344,-0.27924967,12.406588,-4.8788834,-0.023434706,0.036884475,-0.16534242,0.9852676
1.001501,-0.29830867,-0.038379587,0.120191425,0.14705852,-0.17419267,0.024451116,1.0034765,-1.7350725,-0.013771666,0.32399192,-1.6907301,0.020762352,1.0012314,-1.5257503,0.06888592,0.5095082,-1.5316072,1.0,0.0,0.0,0.31117892,0.13688761,0.13287146,-0.28779158,0.30276316,-0.16798703,-0.23535869,-0.28596267,0.13144913,-0.28813028,-0.13984086,-0.13767351,-0.28735882,12.4239235,-4.890921,-0.023634985,0.0354476,-0.16617039,0.9851763
0.9839627,-0.30363777,0.049242236,0.49146023,0.44472778,-0.2618614,0.041133378,1.0474731,-1.7045432,0.05118332,0.3989875,-1.6718023,0.012373842,1.0432669,-1.5712619,0.080039755,0.57552576,-1.559164,1.0,0.0,0.0,0.31064516,0.11818164,0.13894041,-0.28737116,0.2996156,-0.15241483,-0.2545573,-0.30481347,0.13556047,-0.2877204,-0.15306114,-0.13334282,-0.28703403,12.440692,-4.903115,-0.020507129,0.03793384,-0.16865581,0.9847314
0.9828044,-0.25845444,0.041834313,0.27097717,0.5699766,0.014266915,0.05116696,1.0813401,-1.6707798,0.070081234,0.47548407,-1.6890048,0.0036884334,1.0225794,-1.6331633,0.08660762,0.62968504,-1.5696682,1.0,0.0,0.0,0.31047022,0.09993428,0.14411502,-0.28733,0.27650243,-0.13683137,-0.27666083,-0.30952284,0.13521099,-0.27819058,-0.17149466,-0.12860633,-0.2868479,12.457486,-4.914891,-0.015030151,0.04264109,-0.16984765,0.98443264
0.9832276,-0.19399655,0.083600335,0.33143538,0.455392,0.059344146,0.03611281,1.0611292,-1.7786012,0.07655791,0.55188304,-1.7407104,-0.01055727,0.9317533,-1.6890122,0.09221325,0.68036926,-1.5702969,1.0,0.0,0.0,0.31052673,0.08209366,0.14797959,-0.28753644,0.25362903,-0.13142616,-0.286717,-0.2946397,0.13534555,-0.27041018,-0.19003314,-0.12447297,-0.2870465,12.474622,-4.925594,-0.010139906,0.04730129,-0.16945688,0.9843496
0.99830586,-0.11599545,0.10042381,0.2684605,0.19976594,0.052104305,0.03477402,0.932957,-1.9146322,0.07974738,0.62831175,-1.7754225,-0.025664587,0.7909349,-1.7129726,0.09568119,0.73161143,-1.5636748,1.0,0.0,0.0,0.3107949,0.103509165,0.1445665,-0.2785185,0.23438092,-0.12911385,-0.2870032,-0.26255307,0.13232823,-0.2672154,-0.208682,-0.12155816,-0.2873791,12.492439,-4.935019,-0.0066007255,0.050229285,-0.16887315,0.98433495
1.0141686,-0.028846284,0.1264715,0.06304065,-0.13319845,0.045827344,0.057856716,0.72553027,-1.9726567,0.07960483,0.70467186,-1.7898039,-0.030929338,0.6414041,-1.6820128,0.09696942,0.78685284,-1.5523012,1.0,0.0,0.0,0.31129345,0.1548046,0.14394778,-0.26475024,0.21515416,-0.12830271,-0.28753662,-0.22171263,0.1281437,-0.2670005,-0.2275329,-0.120138966,-0.28796536,12.511089,-4.942959,-0.004970587,0.05031324,-0.1682711,0.9844433
1.0412377,0.0643401,0.1589383,-0.24803087,-0.42148367,0.0077385134,0.070290685,0.52673393,-1.9333528,0.07698961,0.77838296,-1.7814542,-0.029082399,0.515236,-1.6124158,0.09652067,0.845204,-1.5338733,1.0,0.0,0.0,0.31225148,0.21052,0.14785752,-0.24990271,0.19583091,-0.12913795,-0.28855953,-0.18455118,0.1255442,-0.27093363,-0.24674419,-0.12051188,-0.28901726,12.530801,-4.9492583,-0.0058902926,0.047547594,-0.16779687,0.9846567
1.075312,0.14949033,0.16100258,-0.4133414,-0.7200758,-0.043708093,0.04830342,0.41625845,-1.8414139,0.07176019,0.8478848,-1.7517961,-0.023328418,0.41619825,-1.5232364,0.09326386,0.9072667,-1.5094236,1.0,0.0,0.0,0.3134266,0.25433332,0.14837858,-0.24340025,0.17630972,-0.13147293,-0.2898181,-0.15592846,0.12356813,-0.2787351,-0.26640058,-0.122790396,-0.29029965,12.551713,-4.9540133,-0.008868564,0.041912246,-0.1677299,0.9849018
1.055887,0.20492397,0.16413103,-0.04997382,-0.31937224,0.11890592,-0.005244201,0.37904733,-1.7477627,0.059646413,0.9087118,-1.7115763,-0.03004763,0.45871052,-1.5373058,0.08416572,0.9608437,-1.4728519,1.0,0.0,0.0,0.31472102,0.27792966,0.14128074,-0.2514593,0.15679578,-0.13514346,-0.29122692,-0.13348758,0.12235128,-0.28964385,-0.28622806,-0.12611549,-0.29171717,12.573211,-4.9575167,-0.010604929,0.036528274,-0.16730583,0.9851711
1.0099684,0.19001877,0.18421994,-0.28565446,0.48032185,0.2170913,-0.044976734,0.4103807,-1.6775577,0.048352785,0.9529182,-1.6745349,-0.03700848,0.5250282,-1.5525655,0.093031675,0.9773866,-1.511232,1.0,0.0,0.0,0.31670406,0.28558177,0.12724905,-0.26919335,0.13765189,-0.13924778,-0.29333827,-0.14033793,0.120037846,-0.2930751,-0.3056362,-0.12867785,-0.29383546,12.594094,-4.9606047,-0.012104952,0.038410522,-0.16542982,0.985399
1.0256419,0.14251871,0.14523669,-0.11988412,0.22180142,0.014924997,-0.05174289,0.48027524,-1.6984056,0.042960852,0.98667675,-1.6402708,-0.04067858,0.5843907,-1.558709,0.09674337,0.9596204,-1.5709296,1.0,0.0,0.0,0.31822914,0.2714546,0.11627784,-0.29080835,0.11870772,-0.14239255,-0.29499525,-0.15943861,0.117229216,-0.2946516,-0.3038951,-0.12710325,-0.28764832,12.614676,-4.964208,-0.014126048,0.042055152,-0.16440006,0.98539555
1.0274642,0.08380227,0.11321414,-0.5179511,0.0046638967,-0.10252716,-0.048932996,0.56248176,-1.7313758,0.04800722,0.98111254,-1.7019788,-0.03924309,0.65129584,-1.5680665,0.095463924,0.9140831,-1.625728,1.0,0.0,0.0,0.31896642,0.25208783,0.11464008,-0.29516348,0.10178193,-0.14393461,-0.2959567,-0.17882101,0.11497764,-0.2953634,-0.28899026,-0.12763174,-0.28010857,12.634933,-4.9688144,-0.018289952,0.04361157,-0.16493143,0.9851706
1.0189369,0.028699292,0.07605954,-0.48691422,0.012922879,-0.0898779,-0.041238867,0.6437576,-1.7568983,0.024838047,0.8878204,-1.8084008,-0.0343564,0.717742,-1.5741912,0.09184995,0.8309194,-1.6618205,1.0,0.0,0.0,0.31903002,0.2326155,0.11405798,-0.2952672,0.113904186,-0.14385563,-0.28758264,-0.19809715,0.11362019,-0.2955144,-0.266196,-0.12986937,-0.2742904,12.654659,-4.9744253,-0.022927681,0.044647183,-0.16577326,0.9848859
1.0115212,-0.03178104,0.045657724,-0.33689204,-0.03580123,-0.072841756,-0.032217786,0.722112,-1.7744839,-0.031898122,0.71895564,-1.8819196,-0.028116023,0.7808391,-1.574155,0.081700936,0.7197075,-1.6620365,1.0,0.0,0.0,0.3185591,0.21351048,0.114469066,-0.29484594,0.15603967,-0.15129054,-0.2716117,-0.21710257,0.11336561,-0.29512775,-0.23622808,-0.13256232,-0.27035362,12.673778,-4.9811125,-0.026525553,0.045263354,-0.16651992,0.98464143
1.0160538,-0.09605983,0.022869332,-0.12200919,-0.1678569,-0.04858002,-0.02189899,0.79780906,-1.7811972,-0.090441205,0.52774864,-1.8772937,-0.02056521,0.8430697,-1.5690063,0.06703121,0.6069919,-1.6218148,1.0,0.0,0.0,0.31769654,0.19460765,0.11600606,-0.2940418,0.2088679,-0.1647225,-0.24928522,-0.23596004,0.11437236,-0.29435572,-0.20414427,-0.13625194,-0.2688322,12.6924,-4.9890404,-0.02897779,0.04456876,-0.16714257,0.98449856
1.0327806,-0.1601517,0.0055165114,0.03962967,-0.35364237,-0.01912819,-0.009339467,0.8709865,-1.7748461,-0.11200096,0.3827334,-1.8160242,-0.010345925,0.9069558,-1.5596095,0.05540792,0.5165626,-1.5607809,1.0,0.0,0.0,0.31656244,0.17570412,0.11866169,-0.29298478,0.25594223,-0.17588505,-0.23006836,-0.2549153,0.11679279,-0.2933287,-0.17642036,-0.14032844,-0.27105018,12.710766,-4.9983444,-0.030853933,0.041921552,-0.16747512,0.9845012
1.0442469,-0.22104676,-0.01624249,0.24347034,-0.4843406,-0.0040297275,0.0043769362,0.9399061,-1.7552431,-0.083959185,0.31911445,-1.7449582,0.0017173981,0.9710562,-1.5443388,0.053400274,0.44952863,-1.4956099,1.0,0.0,0.0,0.31520832,0.15676066,0.122420244,-0.29172608,0.28828055,-0.17916538,-0.22315802,-0.2740294,0.12059621,-0.2920955,-0.15593229,-0.14320216,-0.2764697,12.728943,-5.008988,-0.03169401,0.03747811,-0.16753139,0.9846441
1.020246,-0.27593333,-0.020128766,0.25621307,-0.21068488,-0.061569847,0.01797466,1.0003359,-1.7258315,-0.018959329,0.33046696,-1.6932837,0.013696647,1.0260892,-1.517065,0.06387751,0.46728346,-1.4927558,1.0,0.0,0.0,0.3137997,0.138027,0.12730959,-0.29042712,0.30237564,-0.17303012,-0.23092441,-0.2930193,0.12545203,-0.29081056,-0.14078864,-0.14286685,-0.2844851,12.7466135,-5.020733,-0.030529337,0.033131525,-0.16770716,0.98480684
0.9777573,-0.28454742,0.07234451,0.39252728,0.34373897,-0.18840255,0.032048933,1.0435857,-1.6898804,0.04962519,0.39422327,-1.6794956,0.0034195378,1.0666012,-1.5655308,0.07416443,0.53977805,-1.5266457,1.0,0.0,0.0,0.31386375,0.119600624,0.13280877,-0.29060042,0.29970846,-0.1576829,-0.25053298,-0.31167328,0.1296592,-0.29100096,-0.14311396,-0.13877824,-0.29031622,12.763532,-5.0325985,-0.027535705,0.033669923,-0.16934913,0.9845958
0.98177475,-0.24172556,0.03485061,0.59540194,0.63618547,0.077851735,0.03706778,1.0757313,-1.6546754,0.07318787,0.46724135,-1.6446537,-0.0109523265,1.0385681,-1.6279333,0.07740208,0.5964892,-1.5415627,1.0,0.0,0.0,0.31413984,0.101642475,0.13750578,-0.29098326,0.28123933,-0.14119384,-0.26989156,-0.31412455,0.12904985,-0.28233314,-0.1617808,-0.13412017,-0.29053864,12.780391,-5.044032,-0.020635521,0.037733953,-0.16980849,0.98453814
0.98452264,-0.1858439,0.05686253,0.30057156,0.46791714,0.12712227,0.022908874,1.054246,-1.7600318,0.076201014,0.54343545,-1.698209,-0.023311768,0.9462996,-1.6859282,0.08173702,0.64930093,-1.5475488,1.0,0.0,0.0,0.31403843,0.08396085,0.14110576,-0.2910149,0.25504938,-0.1334306,-0.29022437,-0.29693663,0.12857841,-0.2750462,-0.1805374,-0.12994398,-0.29043397,12.79758,-5.054553,-0.015028948,0.042465962,-0.16883056,0.98461515
0.99911356,-0.11110612,0.06677231,0.22058108,0.26465598,0.10509707,0.024469607,0.9325038,-1.89796,0.078259274,0.61972934,-1.7361093,-0.035255518,0.80657744,-1.7101865,0.08586,0.70312816,-1.5471982,1.0,0.0,0.0,0.31390825,0.10522002,0.13863498,-0.2818507,0.23564844,-0.13144457,-0.29015446,-0.26411852,0.12658134,-0.2712133,-0.19936393,-0.12693806,-0.29039362,12.815416,-5.063838,-0.0115712425,0.045709472,-0.16771491,0.98470736
1.0152563,-0.02588838,0.08704424,0.06186487,-0.050025664,0.085907,0.049564786,0.7347359,-1.9622624,0.077226706,0.69599,-1.7552652,-0.039541394,0.6580299,-1.6808307,0.08738963,0.7606634,-1.542071,1.0,0.0,0.0,0.3138726,0.15543717,0.13913159,-0.26723254,0.216284,-0.13084641,-0.2901625,-0.22365925,0.12318712,-0.27063563,-0.2183497,-0.12542923,-0.29043812,12.83407,-5.0716553,-0.009753338,0.04631796,-0.1667218,0.9848672
1.0409706,0.06589629,0.1149122,-0.22155944,-0.3415017,0.04011839,0.06522647,0.54114693,-1.9306896,0.073781624,0.77004635,-1.7524337,-0.0365835,0.53255117,-1.6131097,0.086845316,0.8219571,-1.5307034,1.0,0.0,0.0,0.3141712,0.20980912,0.14402534,-0.25142545,0.19684377,-0.13181894,-0.2905106,-0.18683432,0.120874666,-0.2741356,-0.23765795,-0.12569654,-0.29085165,12.853755,-5.0778446,-0.01026927,0.0440556,-0.1659373,0.9850982
1.0740572,0.15128043,0.117215164,-0.38186902,-0.62739366,-0.020428868,0.047685035,0.4292667,-1.8434695,0.06816249,0.8402835,-1.7287307,-0.029186081,0.4353104,-1.527609,0.08364456,0.88700926,-1.5132836,1.0,0.0,0.0,0.31463268,0.25296453,0.14557157,-0.2437453,0.1772453,-0.13425474,-0.29105294,-0.15849905,0.11930345,-0.28148925,-0.2573622,-0.12785749,-0.2914311,12.874604,-5.082481,-0.012917073,0.039008938,-0.16560066,0.98533654
1.0463209,0.20210622,0.12950473,0.011577063,-0.12886673,0.16897073,-0.0035301538,0.3940523,-1.7557538,0.054739878,0.9013218,-1.6961812,-0.03829022,0.49501824,-1.5575793,0.07374113,0.94002086,-1.4806947,1.0,0.0,0.0,0.3153721,0.2769145,0.13942192,-0.25081035,0.15769562,-0.13798848,-0.2918999,-0.13651015,0.11867853,-0.29190734,-0.2771893,-0.13095541,-0.29230404,12.895951,-5.0858865,-0.013655141,0.03504669,-0.16482252,0.9856058
1.0165389,0.18495929,0.14654242,-0.3390146,0.53066856,0.21829252,-0.03897517,0.43595424,-1.6726664,0.044261698,0.9470678,-1.6655042,-0.0442821,0.55874485,-1.570715,0.08229008,0.95623475,-1.512871,1.0,0.0,0.0,0.31674773,0.28336054,0.12633923,-0.26801342,0.13841973,-0.14203943,-0.2933909,-0.14770772,0.11622147,-0.2930933,-0.296663,-0.13338989,-0.2938253,12.9168,-5.088962,-0.015188139,0.037946995,-0.16279598,0.9858128
1.0283132,0.13614583,0.11582804,-0.08112725,0.24812694,0.038503114,-0.04700281,0.51295143,-1.714556,0.039993964,0.9800564,-1.6393868,-0.047837753,0.61700094,-1.5754652,0.08606846,0.94189775,-1.5702578,1.0,0.0,0.0,0.31766382,0.26471996,0.116055585,-0.29332706,0.11933604,-0.14509831,-0.2944172,-0.16679525,0.11359255,-0.29406863,-0.29675674,-0.13187999,-0.2876147,12.937393,-5.09259,-0.016926564,0.04197702,-0.1616455,0.9858104
1.0274292,0.07509124,0.09192383,-0.4938835,0.059754025,-0.0729976,-0.045398302,0.5944908,-1.7479838,0.04503405,0.97331566,-1.7077295,-0.046813697,0.681825,-1.5823894,0.08614498,0.8967296,-1.6242304,1.0,0.0,0.0,0.3179627,0.24509193,0.11451569,-0.29415864,0.103780575,-0.14617787,-0.29492506,-0.18608254,0.11157503,-0.29444456,-0.28361055,-0.13204224,-0.27973926,12.957603,-5.0972495,-0.02043429,0.04399467,-0.16196999,0.98560274
1.0176458,0.017979661,0.062176805,-0.43921953,0.06522429,-0.06084187,-0.03922149,0.67453367,-1.7732294,0.020419488,0.8772524,-1.8163584,-0.042658135,0.74502426,-1.5846667,0.0838513,0.81211513,-1.659444,1.0,0.0,0.0,0.3177377,0.22569999,0.1140426,-0.29398835,0.11697975,-0.14566836,-0.28614885,-0.20524617,0.110488415,-0.29428893,-0.26144105,-0.13343634,-0.27369523,12.977262,-5.1029377,-0.02415285,0.045560297,-0.16260765,0.9853425
1.0104954,-0.044344373,0.038095348,-0.2837692,0.001594253,-0.052107915,-0.031555135,0.7514812,-1.7895354,-0.03761778,0.7047173,-1.8854192,-0.037212495,0.80471456,-1.5803814,0.074807525,0.7006656,-1.6570894,1.0,0.0,0.0,0.31709397,0.20667574,0.11463083,-0.2933987,0.15953046,-0.15283647,-0.2697721,-0.22413433,0.11052133,-0.29372007,-0.23158461,-0.13523246,-0.26954857,12.996311,-5.1097302,-0.026768545,0.04658052,-0.16320936,0.9851276
1.0165428,-0.10991233,0.020927075,-0.06859139,-0.15221319,-0.03700316,-0.022032809,0.8257597,-1.7939184,-0.09378224,0.5146521,-1.8745116,-0.030212067,0.8641065,-1.5712945,0.0615127,0.5900165,-1.614934,1.0,0.0,0.0,0.3161434,0.18782583,0.1163999,-0.2925077,0.21208523,-0.16583551,-0.2478586,-0.2429146,0.11181748,-0.2928589,-0.2000634,-0.13808206,-0.26811585,13.014884,-5.1177955,-0.028392203,0.046078246,-0.16375914,0.9850145
1.0338498,-0.17447804,0.0073711467,0.10175239,-0.35659766,-0.017894534,-0.009912541,0.8973849,-1.7842456,-0.10975153,0.37699407,-1.8107029,-0.020481698,0.9258437,-1.558347,0.05156396,0.5025579,-1.5540987,1.0,0.0,0.0,0.3149773,0.1689377,0.119317465,-0.2914212,0.2580734,-0.1760221,-0.23019615,-0.26185203,0.11451053,-0.29179016,-0.173273,-0.14134921,-0.27061826,13.033237,-5.1272554,-0.029547144,0.04338984,-0.1640834,0.9850487
1.0430075,-0.23627472,-0.012184601,0.31896177,-0.49638188,-0.0067826128,0.0035245267,0.9643257,-1.7606885,-0.075808294,0.32450393,-1.7420294,-0.008926243,0.9880247,-1.5397118,0.05212162,0.43720067,-1.4887269,1.0,0.0,0.0,0.31362578,0.15002815,0.12336262,-0.2901712,0.2885396,-0.17799185,-0.2254419,-0.28094402,0.11857352,-0.29054844,-0.15355793,-0.14336008,-0.27630225,13.051391,-5.1380587,-0.029699363,0.03875645,-0.16417974,0.98522127
1.0066464,-0.28980392,-0.0040814616,0.24334946,-0.10744774,-0.11076726,0.018089507,1.0214554,-1.7279799,-0.0062767914,0.34406468,-1.6948557,0.0031921365,1.038404,-1.5073507,0.06364471,0.47965956,-1.5059966,1.0,0.0,0.0,0.31238627,0.13139892,0.12856184,-0.28904405,0.30023906,-0.17025596,-0.2351965,-0.29983833,0.12352781,-0.28942853,-0.13866203,-0.14196035,-0.28497845,13.068932,-5.149898,-0.028303811,0.034883928,-0.16460666,0.9853358
0.969324,-0.2967472,0.08236474,0.51778066,0.41165742,-0.17729045,0.031574927,1.0606992,-1.6894207,0.06035439,0.4102784,-1.6785384,-0.0044905115,1.0760282,-1.5616657,0.07307161,0.548025,-1.535191,1.0,0.0,0.0,0.31262675,0.11313109,0.1342839,-0.2893956,0.29531145,-0.15356015,-0.25556287,-0.31831837,0.12787035,-0.28979224,-0.14639294,-0.13744876,-0.2890018,13.085679,-5.161835,-0.024417076,0.03611549,-0.16637026,0.9850992
0.97014666,-0.2532189,0.056915645,0.42193505,0.59871083,0.083408035,0.03767387,1.0891645,-1.6510925,0.07864438,0.47874376,-1.6709913,-0.012331239,1.0431466,-1.6306169,0.07733788,0.6016272,-1.5459539,1.0,0.0,0.0,0.31305954,0.09536069,0.13920258,-0.28994045,0.2753444,-0.13681427,-0.27556503,-0.31906435,0.1286323,-0.2799878,-0.16480234,-0.13257372,-0.28943747,13.102355,-5.1733346,-0.017626878,0.040592223,-0.16682687,0.9849926
0.9713604,-0.1936061,0.08348407,0.4226171,0.4600997,0.12934597,0.025389932,1.0655848,-1.7670548,0.08187926,0.55346143,-1.7208481,-0.022958437,0.944505,-1.6906499,0.081834294,0.6522251,-1.5485367,1.0,0.0,0.0,0.31334788,0.07793454,0.14292456,-0.29043877,0.25250044,-0.1305062,-0.28955773,-0.2993086,0.12993816,-0.2723298,-0.1833141,-0.12822512,-0.28985062,13.1193495,-5.183835,-0.01186314,0.04527869,-0.1657832,0.9850508
0.98598766,-0.1186368,0.096269906,0.3354649,0.20798513,0.109497905,0.029585,0.93503594,-1.9095757,0.08282033,0.6283927,-1.7545556,-0.03479396,0.79932415,-1.7138458,0.08496617,0.7042542,-1.5451336,1.0,0.0,0.0,0.3136901,0.10187902,0.14099674,-0.28050554,0.2333579,-0.12839535,-0.2899328,-0.26436383,0.12849793,-0.26879975,-0.2019105,-0.12504527,-0.29025912,13.136991,-5.193091,-0.0077148373,0.048175223,-0.16460887,0.9851515
1.001235,-0.034202844,0.11951436,0.11668838,-0.12605189,0.09427634,0.057250123,0.72727084,-1.9708701,0.081425786,0.7031914,-1.768371,-0.03789497,0.64806366,-1.6810817,0.08655625,0.76060003,-1.5373355,1.0,0.0,0.0,0.3142035,0.1550901,0.14234789,-0.2654611,0.21425106,-0.12768602,-0.29048827,-0.22247568,0.1255747,-0.26851913,-0.22068523,-0.123323195,-0.2908536,13.15543,-5.2008796,-0.005717406,0.048225775,-0.16349469,0.9853482
1.0273685,0.056289252,0.14904469,-0.20486923,-0.41652864,0.04567516,0.072802864,0.5291728,-1.9330896,0.07839814,0.7752781,-1.7596889,-0.034269545,0.5223202,-1.6108608,0.086896256,0.8205433,-1.5230106,1.0,0.0,0.0,0.31512168,0.21141306,0.14765021,-0.24940477,0.19508132,-0.12851995,-0.2914601,-0.18507448,0.1237574,-0.27252144,-0.23977447,-0.12335794,-0.29186198,13.17488,-5.207044,-0.0064427573,0.045381933,-0.1625933,0.98562795
1.0608851,0.13924612,0.14957722,-0.37514526,-0.70267236,-0.015620464,0.052849263,0.41910148,-1.8414397,0.0734222,0.84318835,-1.7302631,-0.026940472,0.42510697,-1.5223498,0.08469805,0.8842198,-1.5027791,1.0,0.0,0.0,0.3162261,0.25521782,0.14901154,-0.24211714,0.17574131,-0.13076288,-0.29264796,-0.15662198,0.12235774,-0.28032768,-0.25927693,-0.12527986,-0.29306728,13.195493,-5.211679,-0.00931841,0.039739408,-0.1621974,0.9859138
1.05007,0.19572926,0.14540881,-0.07735026,-0.37593988,0.10093611,0.0009678898,0.3836051,-1.745706,0.06300402,0.90337855,-1.6901042,-0.03050361,0.45428362,-1.5249501,0.07741685,0.9415693,-1.4719678,1.0,0.0,0.0,0.31732225,0.2786013,0.14255251,-0.24979085,0.1563893,-0.13426197,-0.2938563,-0.13479629,0.12152615,-0.29105142,-0.2789569,-0.12838651,-0.29428214,13.216751,-5.2150645,-0.011568723,0.034020267,-0.16169189,0.98618686
1.0024514,0.18099236,0.16336817,-0.22366151,0.4721749,0.22758974,-0.04104368,0.41415542,-1.6788286,0.05215266,0.94783896,-1.6545835,-0.037202302,0.52145714,-1.5427651,0.08737291,0.9621057,-1.5083786,1.0,0.0,0.0,0.31904042,0.2858886,0.12876895,-0.2678672,0.13738458,-0.13819487,-0.29569462,-0.13877621,0.11975892,-0.29543236,-0.2982622,-0.13078657,-0.29613125,13.237441,-5.2180448,-0.012965633,0.035590008,-0.15980504,0.9864216
