vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.5111413,-0.07950543,0.050843015,0.3161127,0.26593956,-0.005503278,0.2018864,1.2542791,-2.5623016,-0.16255556,0.7042878,-2.6942134,0.18835199,0.7986644,-1.9327011,-0.27720222,0.9763858,-2.061856,1.5,0.0,0.0,0.26447403,0.16645372,0.17698869,-0.09036863,0.20980243,-0.14502926,-0.05966507,-0.08718045,0.19874486,-0.24042337,-0.12072945,-0.1850032,-0.24041128,7.0357285,-2.2410953,-0.016134333,-0.14904283,-0.3002559,0.94200444
1.5753345,-0.083197355,0.18323997,0.19190808,1.1204804,-0.126854,0.22080544,1.0206743,-2.7140226,-0.22533335,0.32934195,-2.7227004,0.18441659,0.8895869,-1.9076667,-0.2694079,1.0708255,-2.0311878,1.5,0.0,0.0,0.27604532,0.18681207,0.1705346,-0.040233865,0.22900982,-0.14918542,-0.004502356,-0.11408902,0.2008341,-0.25194287,-0.14715314,-0.1833644,-0.25188607,7.0580697,-2.2595017,-0.011199969,-0.1411521,-0.30091372,0.94308096
1.6534302,-0.069336616,0.32659563,0.30388972,1.9304867,-0.2465413,0.24308984,0.7355955,-2.7227004,-0.24899623,0.06817873,-2.7226753,0.17346035,0.9411816,-1.8335123,-0.25766996,1.118722,-1.9511011,1.5,0.0,0.0,0.29022685,0.20005737,0.1627284,-0.0029673874,0.23721418,-0.14757545,0.02776876,-0.14163728,0.20288943,-0.2660998,-0.17363961,-0.18199405,-0.26606676,7.081162,-2.2786434,-0.0034895323,-0.12572141,-0.30266514,0.9447623
1.6357267,-0.04343085,0.49865764,0.30474365,3.6934266,-0.3285781,0.25354415,0.45291522,-2.7227,-0.24921301,-0.07750149,-2.7104921,0.15420975,0.91991746,-1.6916442,-0.24143495,1.0878156,-1.8053975,1.5,0.0,0.0,0.30671838,0.21717489,0.15993847,0.00795424,0.24178578,-0.14428669,0.04019946,-0.16920276,0.20463337,-0.28265786,-0.1999882,-0.18105656,-0.28266582,7.10467,-2.297918,0.008790175,-0.09667228,-0.3050723,0.947369
1.5498289,-0.046007887,0.38403606,0.20795119,3.6058521,-0.26344395,0.25017428,0.19576363,-2.7227004,-0.2471591,-0.15293875,-2.7094495,0.15476644,0.85421693,-1.6889274,-0.23467042,1.0222596,-1.8346035,1.5,0.0,0.0,0.3207697,0.2325485,0.15489939,0.016065985,0.24813499,-0.14214562,0.036819577,-0.19594361,0.20640908,-0.29696015,-0.22586462,-0.18036649,-0.29702002,7.128156,-2.3170488,0.022513418,-0.062898114,-0.30687454,0.94940245
1.5440385,-0.047417957,0.29321912,0.02677033,3.2204604,-0.32851255,0.23819701,0.02692823,-2.7227,-0.24415651,-0.14456275,-2.6066806,0.1635919,0.81899846,-1.8136613,-0.234068,0.95763814,-1.9597148,1.5,0.0,0.0,0.33053586,0.24258839,0.14924233,0.02117446,0.25155637,-0.14026715,0.02647388,-0.1992001,0.20716335,-0.27791688,-0.22432823,-0.17825378,-0.27553308,7.1520386,-2.3362553,0.033470288,-0.03156797,-0.30884898,0.9499977
1.5454959,-0.051979605,0.20959592,-0.029829003,2.9720325,-0.30983302,0.22730301,-0.039932057,-2.6321,-0.23812327,-0.055465788,-2.4305341,0.16955565,0.79699695,-1.9728787,-0.23091808,0.89029825,-2.0971534,1.5,0.0,0.0,0.33655635,0.24732685,0.1454145,0.01931414,0.27420396,-0.14084435,0.0037850142,-0.1928729,0.20379913,-0.23892161,-0.20987871,-0.1754868,-0.2373502,7.1763415,-2.3556886,0.042416845,-0.0027863113,-0.31070784,0.9495546
1.5583292,-0.05927035,0.12174052,0.03661275,2.8787754,-0.3063637,0.21700262,-0.043451056,-2.480628,-0.22692391,0.062152743,-2.2310293,0.16969566,0.75914013,-2.1298773,-0.22647223,0.8087133,-2.2280223,1.5,0.0,0.0,0.3389866,0.26635596,0.1468674,0.0024211109,0.30355304,-0.14472191,-0.041796923,-0.18557204,0.19687405,-0.19512689,-0.19466051,-0.17137893,-0.19623798,7.200897,-2.3753417,0.051155575,0.024614112,-0.31226477,0.94829744
1.580536,-0.067977756,0.022603545,0.20035216,2.938839,-0.30348855,0.20829408,-0.035239264,-2.315115,-0.21445242,0.16553591,-2.0492303,0.16236202,0.70076215,-2.2672179,-0.22035798,0.7166277,-2.3509042,1.5,0.0,0.0,0.3376765,0.29183215,0.15255567,-0.029765487,0.31806555,-0.1506285,-0.10814741,-0.17663792,0.18802741,-0.15091537,-0.1801685,-0.16651309,-0.1548019,7.225599,-2.395191,0.061337795,0.051792786,-0.3135163,0.9461832
1.6163753,-0.07747372,-0.08695768,0.3783734,3.080233,-0.2951006,0.20327966,-0.051676884,-2.1693277,-0.20880523,0.24192433,-1.9225681,0.1532151,0.63566005,-2.3742163,-0.21326545,0.6284245,-2.4634387,1.5,0.0,0.0,0.33230045,0.31185034,0.16036555,-0.07140744,0.3088653,-0.15542711,-0.1774748,-0.16808067,0.17879073,-0.10883328,-0.16854957,-0.16105466,-0.11359534,7.25037,-2.4151747,0.07368253,0.07958402,-0.31439546,0.9430763
1.6726196,-0.08783528,-0.18886568,0.5420987,3.1608088,-0.31160697,0.20217906,-0.085122146,-2.06007,-0.21710518,0.28995448,-1.8319085,0.1484646,0.58197105,-2.4416926,-0.20694855,0.55927026,-2.5661132,1.5,0.0,0.0,0.32269204,0.32311192,0.16765782,-0.1111843,0.28296995,-0.15762478,-0.23168373,-0.16238692,0.17111897,-0.07128993,-0.16196421,-0.15604644,-0.07444295,7.2752113,-2.4352334,0.08799716,0.107731916,-0.31509033,0.9388122
1.7081559,-0.082116716,-0.24742429,0.333125,3.0430126,-0.36846742,0.20340952,-0.11469343,-1.9805099,-0.23586196,0.3799778,-1.9432973,0.15131108,0.54677683,-2.47577,-0.20016412,0.5126939,-2.6615405,1.5,0.0,0.0,0.30919048,0.32707268,0.1735281,-0.14402208,0.25275645,-0.15959251,-0.27112976,-0.15954907,0.16617027,-0.041582406,-0.16034001,-0.15245813,-0.039079458,7.300021,-2.455118,0.10244605,0.13556877,-0.3159058,0.9334504
1.6945426,0.007265538,-0.1583936,-0.31078243,1.6256937,-0.4934619,0.18571073,0.011783971,-1.8708047,-0.2405409,0.513428,-2.0956419,0.1597825,0.5256012,-2.4477973,-0.20563036,0.47429377,-2.722692,1.5,0.0,0.0,0.29474005,0.32507244,0.17781597,-0.17500964,0.22247037,-0.1600613,-0.2708935,-0.15796055,0.16255492,-0.022054225,-0.16168542,-0.15140331,-0.009861618,7.3251004,-2.4737382,0.10882533,0.15508339,-0.31787306,0.9290118
1.7008905,0.09234107,-0.07877281,0.3860329,-0.8173371,-0.2651104,0.19251777,0.2162415,-1.9340931,-0.23885998,0.6876123,-2.1869197,0.17385407,0.49820328,-2.4025364,-0.22322221,0.44939,-2.722656,1.5,0.0,0.0,0.2803993,0.29310986,0.18781148,-0.23208097,0.19248107,-0.16145109,-0.25638735,-0.15603748,0.1624893,-0.020962864,-0.16240501,-0.15224867,0.010483652,7.3510275,-2.4909735,0.10648501,0.15764482,-0.31975925,0.92820424
1.6475261,0.10543673,0.005257152,0.3169077,-3.3050947,-0.16991024,0.16953547,0.42716286,-2.0175152,-0.23722991,0.89077884,-2.200491,0.17439164,0.48630595,-2.3791382,-0.24021046,0.43717915,-2.6977582,1.5,0.0,0.0,0.26821002,0.24910717,0.19399276,-0.24429373,0.16465549,-0.16271427,-0.24416952,-0.15242676,0.16420619,-0.03026101,-0.15887193,-0.1538858,0.012556255,7.376905,-2.507859,0.10110335,0.13429016,-0.32455418,0.93081087
1.6015606,0.1078223,-0.01174055,0.026133806,-5.3142433,-0.1718935,0.14343643,0.6587723,-2.022641,-0.22750036,1.0844241,-2.1392417,0.17241678,0.48297164,-2.332076,-0.25043082,0.42849156,-2.5842855,1.5,0.0,0.0,0.25824142,0.21871918,0.19352688,-0.234199,0.13891268,-0.16405722,-0.23438762,-0.1476943,0.16556442,-0.04171604,-0.15498705,-0.15479015,0.0009792149,7.4022636,-2.5245945,0.08725568,0.09095309,-0.33081427,0.93524116
1.5150132,0.10924679,-0.08681522,-0.46696472,-6.6346607,-0.24913508,0.12953672,0.8746865,-1.9581976,-0.21168771,1.2399529,-2.0189247,0.16545549,0.45855328,-2.23471,-0.25902793,0.41374305,-2.3960145,1.5,0.0,0.0,0.25020418,0.19030328,0.19318523,-0.22628519,0.11502675,-0.16561344,-0.22666216,-0.13980679,0.16836524,-0.0634902,-0.14254849,-0.15730397,-0.03295262,7.426751,-2.5409272,0.064029776,0.0344554,-0.3374682,0.9385246
1.4169388,0.10231717,-0.22041054,-1.0768586,-7.6098986,-0.37404007,0.13367315,1.0558119,-1.8414747,-0.19031581,1.354809,-1.8582432,0.16332874,0.4045073,-2.0841188,-0.26253676,0.39464778,-2.1839762,1.5,0.0,0.0,0.24352103,0.16332133,0.19298552,-0.21986192,0.09264523,-0.16716091,-0.22035335,-0.12211634,0.17222004,-0.097226426,-0.1191053,-0.16283506,-0.08130276,7.4501195,-2.5567865,0.0308245,-0.030198775,-0.34392175,0.9380062
1.2861989,0.08631692,-0.42037573,-1.251868,-7.4353228,-0.6851074,0.14914277,1.20102,-1.7008001,-0.13881563,1.3871897,-1.8058165,0.15963018,0.3295377,-1.9203234,-0.26492962,0.4304846,-2.007342,1.5,0.0,0.0,0.23666906,0.13687707,0.1935651,-0.2133308,0.07201826,-0.16820055,-0.21368417,-0.08992235,0.17685181,-0.13647637,-0.08650169,-0.17134671,-0.12956902,7.471858,-2.5723636,-0.0052252035,-0.09769586,-0.35066068,0.9313781
1.3549536,-0.0020973454,0.0062287385,-0.39333254,0.007847246,0.49243858,0.17677677,1.3008493,-1.9352313,-0.104326785,1.3258505,-2.1493275,0.16473219,0.4427808,-1.8246564,-0.2770312,0.57193106,-1.9239676,1.5,0.0,0.0,0.24065945,0.11234927,0.19344008,-0.217498,0.08435938,-0.16113764,-0.2149438,-0.043744363,0.18174362,-0.17919192,-0.06358282,-0.17986548,-0.18545261,7.492652,-2.5895758,-0.017477447,-0.109832115,-0.35180938,0.92944163
1.4697498,0.0018404676,0.089580454,0.2184984,-0.3273501,0.6563001,0.1931977,1.3380005,-2.3156302,-0.10992806,1.1415035,-2.4659002,0.17043673,0.56330687,-1.8785689,-0.26942348,0.7169744,-1.9792483,1.5,0.0,0.0,0.247816,0.1306127,0.18780528,-0.17717297,0.15123989,-0.15587844,-0.16428101,-0.053453982,0.18935902,-0.22384585,-0.085847035,-0.18961634,-0.22382751,7.5131316,-2.6078289,-0.019224837,-0.11122098,-0.34615788,0.931362
1.5179235,-0.012053441,0.21634108,0.20443238,-0.030713119,0.39066845,0.20380329,1.2315793,-2.538569,-0.18186371,0.7985342,-2.5949354,0.16578832,0.6814518,-1.9021469,-0.26788968,0.85627323,-2.0033922,1.5,0.0,0.0,0.25772133,0.16381866,0.17633694,-0.109913155,0.20042193,-0.1540767,-0.096871644,-0.07849351,0.19069111,-0.23363991,-0.114434734,-0.18821983,-0.23364438,7.5343595,-2.6266794,-0.016210735,-0.11310153,-0.34112674,0.9330476
1.5847807,-0.026841918,0.31037426,0.24789949,0.60040283,0.2832796,0.21708894,0.9985913,-2.6783714,-0.23592895,0.43580928,-2.6783051,0.16188177,0.7809225,-1.8880559,-0.25914297,0.96809644,-1.9843245,1.5,0.0,0.0,0.2700478,0.18764755,0.16883999,-0.06228435,0.2310414,-0.15673335,-0.044487223,-0.10425032,0.19246842,-0.24592422,-0.14250171,-0.18664168,-0.24591587,7.5560274,-2.6461465,-0.012602334,-0.10965001,-0.33792922,0.93467754
1.6528083,-0.026741115,0.43010056,0.37881005,1.3605149,0.18555489,0.23612371,0.715513,-2.7227004,-0.25845584,0.14656736,-2.7227006,0.15500247,0.84778816,-1.8285383,-0.24554354,1.0398917,-1.9181994,1.5,0.0,0.0,0.2845884,0.20545663,0.1617326,-0.02595365,0.24151911,-0.15308778,-0.0002590418,-0.1307935,0.19453801,-0.26042092,-0.17082015,-0.18492416,-0.2604331,7.5785184,-2.6664095,-0.006677847,-0.09960742,-0.33570164,0.9366633
1.6174263,-0.00877456,0.58129823,0.47263128,3.185501,0.052199133,0.24899442,0.42274266,-2.7227,-0.25874206,-0.03434116,-2.7222955,0.13914439,0.844756,-1.7022574,-0.23057912,1.0335168,-1.7855991,1.5,0.0,0.0,0.30130056,0.22045304,0.15711634,-0.0066001713,0.2420496,-0.14752881,0.022800714,-0.1572585,0.1965564,-0.27730465,-0.19865315,-0.18336132,-0.27728218,7.6012845,-2.6866558,0.005577523,-0.07652435,-0.33435762,0.9393178
1.540091,-0.018116008,0.4535636,0.30985278,3.1289108,0.07200053,0.24506442,0.16228431,-2.7227004,-0.25449476,-0.13650627,-2.7193696,0.14005786,0.79049474,-1.6895016,-0.22732843,0.9764898,-1.80914,1.5,0.0,0.0,0.31568322,0.23576593,0.15238813,0.0052028,0.24639398,-0.1441545,0.02549684,-0.18285944,0.19873324,-0.29182407,-0.22570568,-0.18194886,-0.29199636,7.6239977,-2.7066612,0.019690933,-0.04815416,-0.33298323,0.9414965
1.5465789,-0.02830886,0.34554017,0.10545113,2.696965,0.03575669,0.23072432,0.004557236,-2.7226999,-0.2505605,-0.13099511,-2.6142375,0.15141392,0.76409847,-1.8040545,-0.22934967,0.9197767,-1.9293563,1.5,0.0,0.0,0.3257764,0.24504793,0.14680462,0.013471484,0.24944142,-0.14186229,0.019597411,-0.18746752,0.20063926,-0.2762973,-0.22422393,-0.17967913,-0.27335164,7.6471744,-2.7268462,0.030466648,-0.02235613,-0.33178303,0.9425986
1.5488186,-0.042369526,0.24464232,0.027153015,2.455728,0.051397577,0.21830796,-0.04609629,-2.6252515,-0.2450208,-0.03834185,-2.434487,0.1620853,0.74744016,-1.958142,-0.22767353,0.86186886,-2.065839,1.5,0.0,0.0,0.33209437,0.24891345,0.14340447,0.01372841,0.27171943,-0.14278728,-0.000551492,-0.18246254,0.1993451,-0.24025209,-0.20927016,-0.17672451,-0.23815276,7.6707435,-2.7472863,0.03885486,0.0009326757,-0.33047307,0.9430148
1.5587971,-0.05868119,0.1406396,0.07260736,2.3924842,0.04654383,0.20807795,-0.037684973,-2.4695766,-0.23480701,0.07669263,-2.230749,0.16619873,0.71176535,-2.112209,-0.22423911,0.7867954,-2.1975672,1.5,0.0,0.0,0.33482152,0.2686725,0.14528078,-0.0020994246,0.30094075,-0.14750615,-0.043929398,-0.17536801,0.19467746,-0.19816588,-0.19343585,-0.1722796,-0.1994938,7.694503,-2.7679048,0.046906225,0.023165274,-0.3289972,0.94288075
1.5762483,-0.07641911,0.026507407,0.2097979,2.4793146,0.04838504,0.20039962,-0.023945428,-2.3033636,-0.22383654,0.17311339,-2.046398,0.16125715,0.6533616,-2.2478626,-0.21882111,0.6970959,-2.320309,1.5,0.0,0.0,0.33382925,0.29443967,0.15110047,-0.03311649,0.3161997,-0.15438823,-0.107138604,-0.16620134,0.18750599,-0.15507448,-0.17791696,-0.16697606,-0.15986887,7.7183456,-2.7886636,0.056296438,0.045521867,-0.327306,0.9421409
1.6064054,-0.09556295,-0.097221814,0.3609454,2.6286619,0.056717336,0.19627272,-0.037383206,-2.156947,-0.21989632,0.24115102,-1.9163492,0.15313047,0.5867618,-2.3564432,-0.21211201,0.606534,-2.4335263,1.5,0.0,0.0,0.3288093,0.31455114,0.15879303,-0.072523594,0.30948964,-0.1599612,-0.17250027,-0.1574521,0.17929533,-0.11383596,-0.16515663,-0.16101886,-0.12020688,7.742222,-2.8095207,0.06769042,0.06869056,-0.3252986,0.9406809
1.6556623,-0.11647433,-0.21435452,0.48737773,2.7138257,0.052076936,0.19553016,-0.0712372,-2.0430877,-0.22883022,0.2837215,-1.8237607,0.14908606,0.5289255,-2.4300811,-0.20628637,0.52967834,-2.536608,1.5,0.0,0.0,0.3196016,0.3266623,0.16599119,-0.10951996,0.28791147,-0.16274208,-0.2234691,-0.1517109,0.17215541,-0.07659894,-0.15749022,-0.15533617,-0.08200078,7.766143,-2.8304355,0.08077964,0.09239045,-0.32306328,0.93838626
1.692189,-0.12649825,-0.29765055,0.3622649,2.6381624,0.009963706,0.19569527,-0.10324325,-1.9560124,-0.24862404,0.36311978,-1.8855287,0.15127939,0.48728895,-2.4711316,-0.20235474,0.47232002,-2.629816,1.5,0.0,0.0,0.3064567,0.33272386,0.17194219,-0.13965668,0.26226547,-0.16493915,-0.26061487,-0.14886476,0.16737561,-0.04625976,-0.15512303,-0.1510151,-0.047237873,7.790063,-2.8512216,0.09451309,0.11576192,-0.32086095,0.9352619
1.6725862,-0.051333886,-0.22981268,-0.36034977,1.2686526,-0.10718798,0.18041994,0.015857935,-1.8556751,-0.25704783,0.50506455,-2.0366135,0.16173838,0.46058965,-2.4444568,-0.2052054,0.42710397,-2.7018824,1.5,0.0,0.0,0.29217485,0.33375382,0.17670603,-0.16808054,0.2339083,-0.1658931,-0.26832107,-0.14699128,0.16372749,-0.025762737,-0.15597148,-0.14936931,-0.019070357,7.814166,-2.8707225,0.099779546,0.13176589,-0.3198039,0.9329562
1.6869559,0.024332952,-0.17789006,-0.109307535,-1.1426556,0.04684963,0.17168187,0.20874134,-1.8747892,-0.25284716,0.68329126,-2.126545,0.1774141,0.43256477,-2.3927658,-0.22166394,0.40056092,-2.7169535,1.5,0.0,0.0,0.27794218,0.30568922,0.18659794,-0.22025065,0.20331073,-0.1669517,-0.25397116,-0.14388348,0.16361639,-0.024608642,-0.15782149,-0.14967938,0.0023066103,7.8390975,-2.888882,0.095500275,0.13072574,-0.31937817,0.933696
1.629931,0.03346285,-0.1024679,0.08491419,-3.7005942,0.059086695,0.15491703,0.4162984,-1.9561818,-0.24518572,0.8860905,-2.1388614,0.18122503,0.41593808,-2.3380876,-0.24075209,0.3967159,-2.6467,1.5,0.0,0.0,0.2655729,0.26421463,0.19242896,-0.24166375,0.17478153,-0.16785127,-0.24157557,-0.1385666,0.16567796,-0.03527011,-0.15567496,-0.15091655,0.0068135858,7.864017,-2.9064891,0.08679613,0.10441258,-0.32142562,0.93715
1.5742579,0.02952024,-0.13005553,-0.08461365,-5.7304125,0.03286168,0.13554525,0.64280015,-1.9574062,-0.23117976,1.0787734,-2.077003,0.17509258,0.40742216,-2.2416058,-0.25336087,0.39379975,-2.4746857,1.5,0.0,0.0,0.25536567,0.2348909,0.19244952,-0.23133482,0.14856167,-0.16845298,-0.23155248,-0.13128784,0.168578,-0.05284731,-0.14710689,-0.15306103,-0.013547048,7.8883715,-2.9238536,0.07079175,0.057309207,-0.32514605,0.94126743
1.4817269,0.020636924,-0.23401779,-0.6226471,-7.1539817,-0.060139768,0.12965374,0.85470045,-1.8892318,-0.2104023,1.2373731,-1.9568201,0.16600636,0.38351962,-2.1011343,-0.26016352,0.387356,-2.256994,1.5,0.0,0.0,0.24670698,0.20732999,0.19302148,-0.22273596,0.124176085,-0.1689305,-0.22318032,-0.11883471,0.17342807,-0.08372016,-0.12749708,-0.15770622,-0.05788377,7.911864,-2.9408777,0.045055974,-0.003734578,-0.3291901,0.9431808
1.3451424,-0.007089518,-0.42434946,-0.9664826,-7.942026,-0.2516356,0.14139408,1.0340375,-1.7745365,-0.18599087,1.3611125,-1.8048588,0.16353121,0.3379851,-1.9491576,-0.2556834,0.3715143,-2.0654693,1.5,0.0,0.0,0.23850751,0.18095937,0.19442804,-0.21478167,0.101541094,-0.16889666,-0.21529976,-0.095101684,0.1787635,-0.12337392,-0.09897767,-0.16530623,-0.11035851,7.9340653,-2.9575706,0.010968456,-0.07258119,-0.33328244,0.93996525
1.4019195,0.05844835,0.009920863,-0.26079768,-0.87946045,-0.9900404,0.191114,1.1591684,-1.6816981,-0.121169545,1.3972476,-1.9245237,0.19937165,0.46621934,-1.8574877,-0.26032567,0.4949985,-1.9102628,1.5,0.0,0.0,0.23680735,0.1521587,0.19684784,-0.21341723,0.08170584,-0.16895688,-0.21377209,-0.060789432,0.18058407,-0.16540089,-0.062247466,-0.1753844,-0.15956509,7.956248,-2.973246,-0.026665382,-0.106722385,-0.34412363,0.9324581
1.380457,0.03564918,0.00029693916,-0.45883045,-0.30152634,-0.23677492,0.19666032,1.2986875,-2.010784,-0.06751704,1.3471365,-2.2970579,0.207641,0.61626893,-1.9416825,-0.24926758,0.62101626,-1.9381882,1.5,0.0,0.0,0.24258403,0.12595077,0.19758257,-0.21929294,0.109091565,-0.1629247,-0.19269076,-0.062711924,0.18874747,-0.21858445,-0.065448925,-0.19242066,-0.21256806,7.9773192,-2.9900765,-0.034658708,-0.10934371,-0.3492116,0.92999685
1.4997238,0.020134555,0.09150285,0.096715845,-0.51832575,-0.03736483,0.2090232,1.322789,-2.3588011,-0.08027414,1.1117716,-2.540053,0.20371662,0.7577367,-1.9894474,-0.25350258,0.75691587,-1.9788902,1.5,0.0,0.0,0.2502624,0.14009513,0.18468499,-0.16697094,0.16473487,-0.15184216,-0.13332658,-0.08976661,0.18827093,-0.22620678,-0.09091841,-0.19317716,-0.22624455,7.9987025,-3.00804,-0.03556394,-0.11304388,-0.34986794,0.92927325
1.5421733,-0.0011480097,0.20753542,0.22323838,0.22371373,0.004865166,0.23252288,1.163415,-2.5568118,-0.1565962,0.73889196,-2.668559,0.19232278,0.881468,-1.9949254,-0.25922638,0.8803127,-1.9865658,1.5,0.0,0.0,0.26059398,0.16881107,0.17464755,-0.10175127,0.20608684,-0.15067029,-0.07547909,-0.11658838,0.1885041,-0.2364845,-0.11801105,-0.19322844,-0.23655875,8.020355,-3.0269694,-0.03174161,-0.113899834,-0.3495822,0.92941475
1.617851,-0.014585242,0.31125385,0.2242173,0.89883614,0.070139535,0.24804124,0.8810912,-2.7102346,-0.21327588,0.37460095,-2.7227,0.18204616,0.9714947,-1.9536058,-0.2548827,0.97492194,-1.9517562,1.5,0.0,0.0,0.2733877,0.19462201,0.16908276,-0.05479008,0.22857094,-0.15288606,-0.022504002,-0.14333631,0.1894339,-0.24922821,-0.14548579,-0.1928026,-0.24931288,8.042342,-3.0468109,-0.026657982,-0.10797995,-0.34905568,0.9304783
1.6551797,-0.010596555,0.4543234,0.5431661,2.1624637,0.06658388,0.26355675,0.5577857,-2.7227004,-0.23489581,0.111425616,-2.7226744,0.16488901,1.0059123,-1.8556298,-0.24659124,1.0189961,-1.8651259,1.5,0.0,0.0,0.28856266,0.21097055,0.15977734,-0.013300538,0.23637341,-0.15016511,0.012801647,-0.17017005,0.19086187,-0.26444322,-0.17343679,-0.19195822,-0.2645543,8.064808,-3.0673535,-0.01644083,-0.09308952,-0.34831637,0.9325985
1.5889558,-0.0011229794,0.5842327,0.60147965,4.097916,0.05550325,0.2714951,0.25695044,-2.7227004,-0.23570643,-0.045927875,-2.722659,0.14074603,0.94954336,-1.683166,-0.23293391,0.9765691,-1.7081048,1.5,0.0,0.0,0.30533227,0.22878486,0.154862,0.0022509694,0.24309897,-0.14669007,0.024740577,-0.19631238,0.19259241,-0.2813201,-0.2009921,-0.19096139,-0.28141284,8.087285,-3.0878317,0.0008120279,-0.062467027,-0.34745073,0.9356149
1.5350491,-0.0069755875,0.4684198,0.5501873,3.7072372,0.05207632,0.2661073,0.035610054,-2.7227,-0.23148522,-0.120863914,-2.7209406,0.13435788,0.8797823,-1.6632062,-0.23048015,0.92932516,-1.7213595,1.5,0.0,0.0,0.3191955,0.24182533,0.1487583,0.011879712,0.2472603,-0.14384645,0.020602763,-0.22175252,0.1946283,-0.29572314,-0.22786999,-0.18992814,-0.29575628,8.109877,-3.1083343,0.01957612,-0.028743286,-0.3461372,0.93753916
1.5302216,-0.014416262,0.37892053,0.37218818,3.345775,-0.022817895,0.2547904,-0.07175295,-2.7218323,-0.22854874,-0.107002646,-2.6078968,0.14131643,0.8428818,-1.7810746,-0.23234631,0.8969498,-1.8468425,1.5,0.0,0.0,0.3286944,0.24812025,0.14377554,0.014309078,0.2500943,-0.14189458,0.008021951,-0.2268399,0.19614556,-0.27832368,-0.23338877,-0.18685062,-0.27686977,8.132868,-3.1290638,0.035279326,0.0017968867,-0.34512576,0.9378914
1.5326364,-0.024968602,0.30149603,0.2855143,3.0778673,-0.013383336,0.24325724,-0.08404939,-2.606985,-0.22050574,-0.015627125,-2.4195957,0.15002193,0.81407726,-1.9405342,-0.2297963,0.8594125,-1.9904134,1.5,0.0,0.0,0.33447376,0.2506155,0.14159857,0.007856488,0.27263397,-0.1428591,-0.01932624,-0.2183391,0.19578063,-0.24006543,-0.2246319,-0.18226658,-0.2408691,8.156135,-3.150011,0.04853115,0.029925594,-0.34398052,0.9372441
1.5514594,-0.038293086,0.21753922,0.32854408,3.0040514,-0.032208547,0.2316726,-0.052522246,-2.4345455,-0.20430776,0.10169544,-2.2134333,0.15223326,0.771943,-2.099535,-0.2261516,0.8038934,-2.1260996,1.5,0.0,0.0,0.3366764,0.2721505,0.14508295,-0.016182989,0.29877144,-0.14683402,-0.07142469,-0.20586376,0.19232777,-0.19524014,-0.21188702,-0.17638679,-0.20185104,8.179615,-3.1711836,0.061324053,0.05684502,-0.34267348,0.9357258
1.5822941,-0.05377464,0.12051144,0.48469937,3.0895157,-0.034904912,0.22260334,-0.028679911,-2.258834,-0.18688467,0.2071498,-2.0387764,0.14568903,0.71500456,-2.2337694,-0.22147186,0.73929363,-2.247241,1.5,0.0,0.0,0.3350743,0.29664946,0.15323347,-0.057014078,0.30550367,-0.15145192,-0.14276159,-0.19217584,0.18603593,-0.1497648,-0.19765231,-0.17025055,-0.16282378,8.20325,-3.1925783,0.07555566,0.083746836,-0.34113234,0.9332238
