vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w
1.4530891,-0.024368906,0.24172038,0.006496157,-0.53364736,-0.34006956,0.51495117,-0.1363386,-1.8556374,-0.20165178,0.9653171,-1.6488374,0.08629033,1.0990891,-1.7260619,-0.25079829,0.4958366,-2.0029624,1.5,0.0,0.0,0.28616956,0.35058153,0.19433326,-0.039631367,0.15928233,-0.18792875,-0.2626866,-0.25168312,0.17390697,-0.26255542,-0.14945723,-0.17112267,-0.17549387,28.10875,0.9545116,0.019822463,-0.014470742,0.1416048,0.98961896
1.4785167,-0.059083857,0.32504013,0.033160634,0.18807337,-0.16643341,0.42911977,-0.14587218,-1.6884999,-0.19580004,1.0171705,-1.5850905,0.07918468,1.1458647,-1.643351,-0.27248403,0.31445915,-1.7684982,1.5,0.0,0.0,0.29318926,0.388388,0.19567953,-0.046807617,0.13375777,-0.18633594,-0.26985812,-0.27917877,0.1736841,-0.26980346,-0.104186945,-0.18211694,-0.18717967,28.136927,0.9615456,0.021413257,-0.015035937,0.13891974,0.989958
1.501617,-0.07542888,0.20572084,-0.024639193,0.3263289,-0.11208558,0.32590172,-0.016226973,-1.5798755,-0.16688165,1.027062,-1.5864708,0.07750312,1.1671591,-1.539058,-0.2597643,0.22295992,-1.5690914,1.5,0.0,0.0,0.29936618,0.40284985,0.20434913,-0.084547386,0.10730527,-0.1846206,-0.2762103,-0.30648917,0.17435314,-0.27635005,-0.06972962,-0.19068566,-0.20852628,28.16593,0.96813595,0.021536823,-0.012363055,0.13729092,0.9902195
1.5192051,-0.062967345,-0.03723912,-0.29304653,-0.023145031,-0.010284807,0.20550352,0.19214723,-1.5584803,-0.13939926,0.99437773,-1.6863763,0.09037877,1.2552924,-1.5441306,-0.23858242,0.23093061,-1.4863087,1.5,0.0,0.0,0.30127266,0.38390547,0.21152072,-0.14733881,0.102392204,-0.17670621,-0.27603915,-0.33407733,0.17528175,-0.27848577,-0.055986933,-0.19412078,-0.23274201,28.195478,0.97502965,0.020337557,-0.0121466275,0.13656865,0.9903474
1.5168408,-0.06444007,-0.28873417,-0.5656886,0.12452368,0.10635569,0.11101222,0.41435263,-1.5305672,-0.13138416,0.9403759,-1.8513844,0.1240579,1.3651767,-1.6583788,-0.21330886,0.31062436,-1.4851605,1.5,0.0,0.0,0.29816005,0.33745265,0.20038146,-0.20638578,0.12790745,-0.1691636,-0.26288852,-0.35777467,0.17720878,-0.26093268,-0.06302696,-0.19355068,-0.24843372,28.225159,0.98217773,0.015526785,-0.012739062,0.13706768,0.99035805
1.4783969,-0.05504543,-0.42052895,-0.08519597,0.3033423,0.24151947,0.10296793,0.55562365,-1.5959368,-0.15482973,0.8354943,-2.0430932,0.16121037,1.4269346,-1.8461062,-0.20138715,0.43622562,-1.5525402,1.5,0.0,0.0,0.29121694,0.27771723,0.1804571,-0.2554349,0.16592999,-0.16791911,-0.23343325,-0.36262578,0.18095352,-0.23189965,-0.0852092,-0.19165523,-0.25847584,28.254356,0.989387,0.010898461,-0.0109266555,0.13931479,0.99012786
1.45503,-0.024632234,-0.3634998,-0.53259444,0.20656508,0.14649862,0.11448956,0.683152,-1.6860554,-0.20896089,0.6390619,-2.1555588,0.2022695,1.42329,-2.0403218,-0.19335294,0.5674568,-1.6489056,1.5,0.0,0.0,0.2842236,0.24275604,0.17590474,-0.26054907,0.20949289,-0.17105699,-0.19157228,-0.34106958,0.1825309,-0.20431231,-0.11554142,-0.19152911,-0.260477,28.282736,0.9969674,0.0061528273,-0.0091368165,0.1410866,0.989936
1.4543216,-0.017287761,-0.26213604,-0.34526882,-0.15494613,0.19106735,0.12371869,0.80510753,-1.7431287,-0.2850294,0.3761701,-2.1814194,0.24968553,1.3542541,-2.2033515,-0.18610281,0.6975007,-1.7206666,1.5,0.0,0.0,0.27881777,0.21526717,0.1754086,-0.25515804,0.25247943,-0.17686796,-0.14947514,-0.3056528,0.18431453,-0.18004006,-0.14448452,-0.19073144,-0.25494578,28.310728,1.00483,0.0021613163,-0.009758867,0.14276874,0.98970556
1.4569058,-0.029178124,-0.13691834,-0.34700754,-0.22021389,0.27397183,0.13002595,0.9152786,-1.7651523,-0.3653215,0.097052895,-2.1169467,0.2949448,1.2190056,-2.296158,-0.17790309,0.8242368,-1.7661926,1.5,0.0,0.0,0.27577645,0.18852878,0.17498039,-0.2521326,0.29470974,-0.18069988,-0.10655342,-0.26651463,0.18703271,-0.15856974,-0.17321922,-0.18945958,-0.2519021,28.338696,1.0126132,-0.00068956264,-0.011887253,0.1450601,0.9893513
1.4697118,-0.032220922,0.00069786794,-0.40431422,-0.12389657,0.3163184,0.13678034,1.0084764,-1.7566603,-0.42938226,-0.13260183,-1.9863157,0.33158594,1.0355067,-2.303098,-0.16470785,0.9375498,-1.7781818,1.5,0.0,0.0,0.27551252,0.16235474,0.17468023,-0.25197738,0.33610797,-0.1801432,-0.067869976,-0.23051663,0.18984827,-0.14443813,-0.20193627,-0.18766373,-0.2516781,28.366808,1.020404,-0.004176489,-0.01372339,0.14799674,0.98888385
1.4927187,-0.017925795,0.14551257,-0.33690724,-0.022888526,0.29053384,0.1423065,1.0815065,-1.7184356,-0.46258652,-0.26728007,-1.8330657,0.3530413,0.8300913,-2.222673,-0.1492713,1.0292963,-1.7530012,1.5,0.0,0.0,0.27821076,0.13626608,0.17434204,-0.2548234,0.37392077,-0.17749406,-0.04136266,-0.1981065,0.19289233,-0.14128536,-0.23058744,-0.18587022,-0.25449526,28.39514,1.0286219,-0.007835209,-0.014629696,0.15110132,0.98837906
1.5131525,0.001061101,0.277305,-0.25355196,0.21519484,0.14245084,0.14579614,1.1322315,-1.651973,-0.45315787,-0.29316574,-1.7015319,0.35315457,0.63603765,-2.076919,-0.13504612,1.0889236,-1.6877997,1.5,0.0,0.0,0.28369936,0.10972428,0.17395957,-0.26047432,0.4037776,-0.17817396,-0.035397455,-0.16623893,0.19681057,-0.15039542,-0.25888962,-0.18487862,-0.26018238,28.42368,1.0375454,-0.011366879,-0.013751331,0.15331519,0.98801637
1.5198737,-0.0021079944,0.31898993,-0.12913065,0.33815032,0.014922126,0.14775445,1.1628016,-1.5621102,-0.3948707,-0.20679131,-1.603316,0.3304376,0.48454618,-1.898154,-0.12420351,1.1204963,-1.5927678,1.5,0.0,0.0,0.290662,0.08263138,0.17371254,-0.26763326,0.41985568,-0.18573126,-0.054147273,-0.13480268,0.20077546,-0.16854271,-0.28646496,-0.184688,-0.26753977,28.452398,1.046876,-0.014425806,-0.011380846,0.15425159,0.98786074
1.5095813,-0.016595766,0.1720366,0.19240826,0.3070824,0.107646674,0.15412414,1.1553689,-1.5021024,-0.29977697,-0.050701723,-1.5488667,0.28238523,0.39175656,-1.7258277,-0.10191928,1.1816342,-1.5385458,1.5,0.0,0.0,0.2958952,0.055653237,0.17374983,-0.27307233,0.41523522,-0.19951847,-0.09997445,-0.108715236,0.20328489,-0.1921181,-0.3140706,-0.18404081,-0.27299213,28.48121,1.0560021,-0.015270915,-0.008525684,0.15535402,0.98770416
1.5081495,-0.021242654,-0.050752133,0.5143851,0.44346407,0.11526993,0.17403048,1.1065632,-1.5935106,-0.21585703,0.1458332,-1.5547004,0.21853977,0.3806819,-1.6474996,-0.06893079,1.2769225,-1.5725853,1.5,0.0,0.0,0.29689324,0.044419818,0.17621407,-0.2742735,0.38826358,-0.20478882,-0.15851001,-0.09476288,0.20063442,-0.21891007,-0.34355274,-0.17747292,-0.2682973,28.510124,1.0648998,-0.012893538,-0.004312981,0.15674111,0.9875462
1.5142837,-0.01517358,-0.28454962,0.66827196,0.74367034,0.02962951,0.20828474,1.030933,-1.8066406,-0.18003112,0.35303724,-1.5753651,0.15374535,0.45066908,-1.6493387,-0.022180513,1.3620026,-1.7103045,1.5,0.0,0.0,0.29300594,0.0737647,0.18291335,-0.26343238,0.343037,-0.19809195,-0.2081443,-0.09826503,0.19066621,-0.23618576,-0.36459786,-0.16594899,-0.25147313,28.53908,1.0738401,-0.008293764,0.0026574985,0.15747008,0.98748535
1.4975415,0.0070985914,-0.34194335,0.71521795,0.28528115,0.040467717,0.2749763,0.92684126,-2.066684,-0.19231269,0.48586592,-1.6029161,0.13395135,0.559321,-1.6502705,0.017241143,1.3952994,-1.9451047,1.5,0.0,0.0,0.28602192,0.12806407,0.19045934,-0.23340382,0.28794637,-0.19307683,-0.2436395,-0.11965014,0.17839956,-0.24649772,-0.36098182,-0.15081389,-0.23028418,28.567621,1.0829839,-0.0032396752,0.008051224,0.15763663,0.9874591
1.4839661,0.015755411,-0.2076694,0.4217172,-0.5713671,-0.122324914,0.38264093,0.74519616,-2.2364137,-0.2036406,0.6189283,-1.679591,0.12626457,0.69619304,-1.7249384,0.0028258034,1.339675,-2.1692152,1.5,0.0,0.0,0.28032386,0.18362314,0.19665994,-0.18147887,0.25167724,-0.19491638,-0.256612,-0.15172836,0.17699987,-0.25658286,-0.32488987,-0.13966161,-0.20920947,28.595663,1.0923481,0.0015437839,0.0062854844,0.15697157,0.98758185
1.4444566,0.018039059,-0.07699729,0.40594825,-0.58402735,-0.1573628,0.4980513,0.46625024,-2.2739272,-0.21102823,0.7385851,-1.7135545,0.11692993,0.82903844,-1.7708831,-0.06482089,1.1639643,-2.286082,1.5,0.0,0.0,0.2774746,0.2302157,0.20088755,-0.12452887,0.22425732,-0.19449928,-0.25361302,-0.18009974,0.176146,-0.25360265,-0.27448,-0.14157552,-0.18782014,28.623127,1.1016032,0.006446539,0.0017070858,0.15553343,0.9878081
1.4222989,0.02213648,0.06683482,0.42099366,-0.5506907,-0.26070982,0.55876935,0.16764277,-2.170621,-0.21907786,0.840242,-1.7151124,0.101622775,0.945853,-1.7816681,-0.14781667,0.9105078,-2.2709646,1.5,0.0,0.0,0.27780423,0.27528504,0.19936112,-0.075736135,0.19848375,-0.19399174,-0.25412378,-0.20774789,0.17480622,-0.25399852,-0.22499532,-0.15239093,-0.17219959,28.65002,1.1106647,0.0127294315,-0.0026631332,0.15320808,0.98810846
1.4393559,0.007250031,0.19763765,0.1864948,-0.5868436,-0.35512304,0.54684436,-0.055876862,-1.9825863,-0.22223738,0.9225382,-1.6851519,0.08531659,1.0462162,-1.7600799,-0.22133495,0.64194715,-2.1394413,1.5,0.0,0.0,0.28118283,0.32198104,0.1947902,-0.047277868,0.17354956,-0.1930802,-0.25762075,-0.23538269,0.17302032,-0.25747427,-0.1790457,-0.16425246,-0.16792876,28.677,1.1194177,0.018135598,-0.0074417572,0.14969686,0.98853767
1.4713168,-0.021154013,0.30867618,-0.13492937,-0.30618668,-0.2825513,0.4789131,-0.1542311,-1.7887528,-0.21661595,0.9847862,-1.6277751,0.07597106,1.1194655,-1.7024153,-0.26568174,0.41600066,-1.9253182,1.5,0.0,0.0,0.28725657,0.36608168,0.19314843,-0.041700125,0.14843234,-0.19189557,-0.26384482,-0.26316184,0.17166838,-0.26370743,-0.13279332,-0.17556572,-0.17489739,28.704668,1.1275923,0.020039542,-0.01124009,0.14618576,0.9889903
1.4915296,-0.06133464,0.33314908,0.21225403,0.6734145,-0.08447521,0.3817389,-0.099054515,-1.650839,-0.21270029,1.0299175,-1.5629421,0.06846843,1.1440839,-1.6003345,-0.27117383,0.2693702,-1.6903942,1.5,0.0,0.0,0.29471081,0.39614615,0.1976067,-0.062491715,0.12229227,-0.19050652,-0.27147734,-0.29052773,0.17195916,-0.27149662,-0.09057652,-0.1858362,-0.19172227,28.733217,1.1349595,0.021718647,-0.007921155,0.1443125,0.98926204
1.5135249,-0.05367269,0.14668447,-0.38695225,0.13518259,-0.12050282,0.26014042,0.06747446,-1.5864135,-0.1878889,1.0366161,-1.5938636,0.07569528,1.2165288,-1.5622066,-0.2534337,0.21360423,-1.5266907,1.5,0.0,0.0,0.29972872,0.3959384,0.20719841,-0.11335333,0.09540352,-0.1891703,-0.27668568,-0.3180774,0.17236614,-0.2768005,-0.06444897,-0.19244215,-0.21674219,28.762434,1.1422821,0.020118207,-0.005380723,0.14288265,0.9895205
1.5281485,-0.048551075,-0.09974891,-0.5823428,0.1822512,-0.049434133,0.14757027,0.3020354,-1.5687333,-0.16859798,1.0077174,-1.7372309,0.099423714,1.321544,-1.625573,-0.22728005,0.24758042,-1.4914639,1.5,0.0,0.0,0.2999759,0.36383936,0.20503585,-0.1776138,0.096926734,-0.18286607,-0.27173656,-0.34752056,0.17298172,-0.26534426,-0.058925755,-0.19489996,-0.2385371,28.792019,1.1499696,0.015335672,-0.0050044144,0.14195865,0.9897412
1.5104914,-0.047638033,-0.33652788,-0.79409814,0.47059122,0.23785117,0.100382246,0.48985493,-1.5762299,-0.1681955,0.93807864,-1.94452,0.13849892,1.4017338,-1.7760435,-0.19491085,0.3533748,-1.4754156,1.5,0.0,0.0,0.2954672,0.3066974,0.18754843,-0.23558514,0.12806073,-0.17843775,-0.25113904,-0.36265242,0.17558478,-0.2403577,-0.07116578,-0.1932834,-0.24813443,28.821478,1.157724,0.006663899,-0.003133911,0.1429829,0.9896978
1.4614666,-0.0477872,-0.33765745,-0.39376414,0.08732369,0.18654591,0.112895355,0.6192262,-1.6702176,-0.19828357,0.7747736,-2.1075974,0.1891424,1.4288013,-1.977851,-0.18367742,0.4864468,-1.5784467,1.5,0.0,0.0,0.2887819,0.25503302,0.17341878,-0.2650358,0.17298341,-0.1779818,-0.21438931,-0.3525578,0.17851979,-0.21246353,-0.10348772,-0.19215082,-0.2645325,28.850142,1.1652715,0.0013212098,-0.0022938128,0.1451598,0.9894047
1.4456874,-0.036714047,-0.25088578,-0.4542242,-0.12746495,0.17280252,0.12388493,0.74260736,-1.7335794,-0.25644857,0.5182019,-2.1793463,0.23867473,1.3883821,-2.1617477,-0.17409864,0.6178326,-1.6614687,1.5,0.0,0.0,0.28328073,0.22761028,0.17330424,-0.25961962,0.22269142,-0.1797026,-0.17324762,-0.32046843,0.18236226,-0.18569127,-0.13225062,-0.19099137,-0.25954473,28.878084,1.172883,-0.0030199785,-0.0032680612,0.14690074,0.98914117
1.4506886,-0.041051283,-0.14908123,-0.2849687,-0.3233537,0.24198297,0.13125624,0.8570368,-1.7641038,-0.33276552,0.22395076,-2.1551673,0.28436553,1.2789476,-2.283683,-0.16540655,0.7467312,-1.7192839,1.5,0.0,0.0,0.2797454,0.20088722,0.17317915,-0.25611797,0.271171,-0.18226658,-0.12970245,-0.28122568,0.18524738,-0.16221514,-0.16089419,-0.18957618,-0.25587562,28.9059,1.1805538,-0.0058393725,-0.005928117,0.14897433,0.9888061
1.4571733,-0.048331518,-0.027175393,-0.28731373,-0.25541827,0.30494928,0.13684075,0.95658946,-1.7636536,-0.40370682,-0.04252511,-2.0473568,0.32528013,1.1129115,-2.321978,-0.154538,0.8668238,-1.7474922,1.5,0.0,0.0,0.27864903,0.17474726,0.17312936,-0.25506127,0.3163694,-0.18213432,-0.08713952,-0.24408543,0.18774848,-0.14522995,-0.18950155,-0.1876498,-0.2547953,28.933826,1.1882199,-0.0081134755,-0.008785947,0.15171221,0.98835236
1.4749289,-0.040140375,0.10969848,-0.3198364,-0.1204228,0.30455875,0.14232227,1.0372595,-1.7348472,-0.45079243,-0.2246364,-1.8965666,0.35386157,0.91480035,-2.274469,-0.14011863,0.96809703,-1.7393916,1.5,0.0,0.0,0.2803526,0.14886945,0.17308477,-0.25689542,0.3579268,-0.17888662,-0.053625107,-0.21125375,0.1908499,-0.13812964,-0.21807064,-0.1855214,-0.25657213,28.961927,1.196177,-0.01096318,-0.01066279,0.15481517,0.98782516
1.4972193,-0.02149852,0.24343838,-0.19504768,0.007083562,0.23960838,0.14569813,1.0965039,-1.6773852,-0.4586611,-0.29757482,-1.7478061,0.36341056,0.710643,-2.146619,-0.12576264,1.0429517,-1.6928896,1.5,0.0,0.0,0.28487578,0.12278024,0.17292267,-0.26156905,0.39246693,-0.17718145,-0.037705496,-0.17999703,0.19474316,-0.14273646,-0.2465151,-0.18376452,-0.26127118,28.99024,1.2047749,-0.0136768585,-0.011304278,0.15768754,0.98732966
1.5108165,-0.010906204,0.3412604,-0.18281135,0.29730904,0.016569525,0.14842609,1.1338682,-1.5943463,-0.4172155,-0.2579475,-1.6325365,0.34867653,0.53821534,-1.971074,-0.11365283,1.0845653,-1.6089166,1.5,0.0,0.0,0.29168785,0.09598763,0.17283195,-0.26856652,0.41570857,-0.18163708,-0.046315655,-0.14804088,0.19927795,-0.15883292,-0.27423796,-0.1831815,-0.26843303,29.01873,1.2140301,-0.016676182,-0.009845723,0.15899457,0.9870895
1.5074936,-0.02489782,0.2386187,0.03429846,0.16975658,0.11341281,0.14945057,1.1580979,-1.4970231,-0.33167928,-0.12556636,-1.5533904,0.310601,0.42125237,-1.7786547,-0.103869185,1.111906,-1.5154488,1.5,0.0,0.0,0.29785955,0.06908473,0.17291531,-0.27494472,0.4205565,-0.19383387,-0.08128142,-0.11886479,0.20300332,-0.1816465,-0.30177692,-0.18248875,-0.2748535,29.04738,1.2233248,-0.018420724,-0.008106955,0.1600698,0.9869005
1.500392,-0.036543436,0.028195653,0.5144949,0.17772445,0.17272744,0.16673574,1.1188098,-1.5336342,-0.23589478,0.052424595,-1.5412673,0.25001466,0.37468338,-1.6575786,-0.082285926,1.1998444,-1.5139153,1.5,0.0,0.0,0.30033624,0.042410742,0.17342268,-0.2776139,0.40238503,-0.20452288,-0.1372442,-0.09959704,0.20370132,-0.21009159,-0.32871115,-0.18050282,-0.27737978,29.07613,1.2322525,-0.016287532,-0.0061309766,0.16195056,0.98664534
1.5090563,-0.033696473,-0.21106009,0.5719517,0.40197414,0.124757186,0.19694725,1.0350043,-1.7031298,-0.17708723,0.25449893,-1.5641664,0.18859154,0.41267157,-1.6327997,-0.044161886,1.301661,-1.605387,1.5,0.0,0.0,0.298046,0.05986512,0.17983583,-0.2715012,0.365009,-0.20023777,-0.18975547,-0.095111735,0.19628835,-0.23198931,-0.35504192,-0.17189401,-0.2651487,29.105011,1.2411386,-0.012088201,-0.002411037,0.16357167,0.98645455
1.5132643,-0.0191155,-0.4221648,0.5785493,0.31845146,-0.005850846,0.25014454,0.9468854,-1.9509873,-0.16783643,0.42594105,-1.5387903,0.14771561,0.5193085,-1.6125306,0.0041117547,1.3660244,-1.8113197,1.5,0.0,0.0,0.2911926,0.112333246,0.18847302,-0.24966076,0.31529182,-0.19197994,-0.2284235,-0.10866687,0.1853006,-0.24346045,-0.36524573,-0.15856855,-0.24497627,29.13388,1.2502446,-0.007499465,0.0023519427,0.16406809,0.9864178
1.4767861,-0.0025932577,-0.28415674,0.61027175,-0.36067185,-0.09242727,0.33622387,0.82193786,-2.1591456,-0.18073308,0.5631694,-1.6379778,0.14038809,0.65555614,-1.6963662,0.014978669,1.356128,-2.0592628,1.5,0.0,0.0,0.2842222,0.16886696,0.19570832,-0.20491773,0.26512447,-0.19192204,-0.26058936,-0.141688,0.1789941,-0.26046005,-0.34134284,-0.14439696,-0.22475189,29.162033,1.2595437,-0.0020025333,0.0020928013,0.1634926,0.9865404
1.4427482,-0.006066671,-0.15928952,0.52387613,-0.5795604,-0.11960046,0.45462942,0.58619577,-2.2618241,-0.19009611,0.6891448,-1.6921128,0.13193876,0.78959227,-1.7529355,-0.03289626,1.2252579,-2.2279537,1.5,0.0,0.0,0.27994514,0.21450499,0.2009159,-0.14947261,0.23726751,-0.19118567,-0.25609374,-0.17002922,0.17871526,-0.25607803,-0.29339933,-0.14001553,-0.2032652,29.189472,1.2687006,0.0037396555,-0.0015250318,0.16241229,0.9867148
1.4053867,-0.0017858753,-0.012590019,0.5385675,-0.5520101,-0.21432821,0.54451466,0.28093302,-2.2116926,-0.19934668,0.7987002,-1.7107979,0.118708536,0.91042346,-1.7759643,-0.11196486,0.99791473,-2.2686763,1.5,0.0,0.0,0.27878505,0.25889218,0.20216715,-0.09369773,0.2111224,-0.1903255,-0.2550301,-0.19749494,0.17807843,-0.2549634,-0.24113694,-0.14756213,-0.18426114,29.216211,1.2776067,0.010651574,-0.0056663826,0.16061226,0.98694384
1.409935,-0.009831261,0.123735264,0.40263328,-0.6243246,-0.32869798,0.56217307,0.016113244,-2.05004,-0.2059564,0.889921,-1.697074,0.10180139,1.016328,-1.766935,-0.19181943,0.73082703,-2.1833215,1.5,0.0,0.0,0.28076783,0.30545264,0.1985082,-0.054746658,0.18626235,-0.18912,-0.25713965,-0.22465548,0.17687389,-0.25702396,-0.19331983,-0.15907921,-0.17412312,29.242697,1.2862551,0.017799992,-0.0103007695,0.1575542,0.9872962
1.4423605,-0.035709854,0.24653685,0.023862982,-0.5880159,-0.34461266,0.515256,-0.13799396,-1.8503472,-0.20372915,0.9621016,-1.6521976,0.089634955,1.1039469,-1.7262496,-0.25102958,0.48520073,-1.9987752,1.5,0.0,0.0,0.28563762,0.3518912,0.19474815,-0.037668347,0.16161783,-0.18744995,-0.26214144,-0.25210246,0.17568031,-0.26202917,-0.14667249,-0.17042445,-0.17571098,29.269724,1.2944113,0.022042705,-0.015588531,0.15377188,0.98773754
1.4677261,-0.07118249,0.3266635,0.052178543,0.14151627,-0.17217954,0.42816257,-0.14413795,-1.6838013,-0.19735318,1.0147091,-1.589127,0.082746826,1.1508676,-1.6434358,-0.27188438,0.3068923,-1.7636863,1.5,0.0,0.0,0.29277748,0.3894103,0.19651148,-0.045330316,0.1363418,-0.18558292,-0.26944992,-0.2793991,0.17568034,-0.26939794,-0.101262085,-0.18116629,-0.1878056,29.297571,1.301805,0.023942124,-0.016576191,0.151026,0.9881008
1.4890897,-0.087269455,0.20487833,-0.0036193286,0.2861181,-0.12198645,0.32507813,-0.013239484,-1.5751988,-0.16709772,1.0258462,-1.5903666,0.08132495,1.1723537,-1.5393329,-0.25874963,0.21924002,-1.5665188,1.5,0.0,0.0,0.29905355,0.40347344,0.2055167,-0.08334397,0.11018207,-0.18360682,-0.27591348,-0.3064748,0.17655298,-0.27604073,-0.0669569,-0.18945411,-0.20951733,29.326212,1.3087695,0.0242774,-0.014295141,0.14932819,0.9883862
1.5049886,-0.07553201,-0.038891975,-0.27451223,-0.052114576,-0.023728052,0.20605254,0.19521357,-1.5540682,-0.13815907,0.99219775,-1.6909287,0.09394626,1.2598772,-1.5448098,-0.23769808,0.23126675,-1.4860353,1.5,0.0,0.0,0.30105853,0.38432032,0.2129647,-0.14606233,0.105138056,-0.17521295,-0.27582932,-0.33388335,0.17765358,-0.27827206,-0.053667817,-0.19259161,-0.23389944,29.355406,1.316055,0.023280848,-0.014387328,0.14848587,0.9885358
1.5015376,-0.077386394,-0.29151645,-0.5429528,0.08452894,0.092848584,0.1125049,0.41780245,-1.5281712,-0.12877104,0.9359977,-1.8555863,0.12733312,1.3696184,-1.660089,-0.21342349,0.31488365,-1.48282,1.5,0.0,0.0,0.2980482,0.33795017,0.20218438,-0.20474748,0.13110368,-0.16723135,-0.26246452,-0.35716087,0.17943275,-0.26095355,-0.06134746,-0.19192132,-0.24988808,29.384708,1.3236064,0.018722063,-0.015361545,0.14882974,0.9885662
1.4626166,-0.061732497,-0.43079826,-0.24232362,0.39852482,0.23312366,0.103089735,0.5651992,-1.5899261,-0.15050313,0.8270997,-2.0448997,0.16741094,1.4296287,-1.8485498,-0.19760852,0.43781692,-1.5615258,1.5,0.0,0.0,0.2911531,0.2783997,0.18258698,-0.2532052,0.1694591,-0.16576688,-0.23263448,-0.36167383,0.18283853,-0.23201025,-0.084532194,-0.19036992,-0.26089936,29.413528,1.3312885,0.012593712,-0.01339977,0.15089051,0.9883795
1.4455552,-0.029217148,-0.37336212,-0.5369439,0.24788204,0.15349457,0.11587169,0.6910568,-1.6804322,-0.20830931,0.6269499,-2.155597,0.20809476,1.42361,-2.0423484,-0.18841732,0.56714404,-1.6574017,1.5,0.0,0.0,0.2841232,0.24108768,0.17685317,-0.26041442,0.21276744,-0.16956243,-0.190349,-0.3398369,0.18427059,-0.20423669,-0.11348723,-0.18955514,-0.2603611,29.441557,1.3393939,0.0073597105,-0.011106437,0.1526692,0.9881876
1.4489186,-0.022784868,-0.26966086,-0.33697543,-0.1426458,0.20015296,0.12532228,0.8117122,-1.7369934,-0.28675756,0.36403537,-2.1792855,0.25448817,1.3532506,-2.204051,-0.18088397,0.6973062,-1.7304618,1.5,0.0,0.0,0.27867573,0.21369074,0.1764213,-0.25500405,0.25540647,-0.1762681,-0.1474645,-0.30444896,0.1857315,-0.179847,-0.14236176,-0.18865249,-0.25478977,29.469294,1.3477867,0.003419845,-0.011543949,0.15442379,0.9879314
1.4535949,-0.034711428,-0.14276198,-0.3390181,-0.21750183,0.27733365,0.13183367,0.9206826,-1.7580718,-0.36719632,0.08835294,-2.1135066,0.29813173,1.2174022,-2.295536,-0.17247905,0.8250146,-1.7776369,1.5,0.0,0.0,0.2756202,0.18704134,0.17607956,-0.25197014,0.2970588,-0.18032302,-0.104203016,-0.26553163,0.1881689,-0.15843788,-0.17105022,-0.18727821,-0.25172624,29.497046,1.3561051,0.0006987013,-0.013639678,0.15675691,0.9875428
1.4680467,-0.03660391,-0.004298688,-0.39313343,-0.12741701,0.3112212,0.13876498,1.012658,-1.7482499,-0.43004915,-0.13687886,-1.9830824,0.33283806,1.0340018,-2.3019319,-0.15929349,0.93976164,-1.791245,1.5,0.0,0.0,0.27536616,0.16091,0.1758853,-0.25181472,0.33775488,-0.17973697,-0.06575139,-0.22972083,0.19068432,-0.1445364,-0.19971539,-0.18541813,-0.2515084,29.524956,1.3644525,-0.0026256265,-0.015527458,0.1596614,0.98704624
