vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w
2.2852743,-0.00035755557,0.36962095,0.12257675,2.6656315,0.06275917,0.34293708,0.02108917,-1.5754465,-0.14944506,0.66472703,-2.0344458,0.27486518,1.3498819,-1.5551655,-0.1711068,1.1769845,-1.8623955,1.4,0.0,0.6031453,0.22720584,0.39031142,0.20273584,-0.19979437,0.25611854,-0.17951424,-0.20327549,-0.377646,0.19995697,-0.20455639,-0.2735713,-0.19007973,-0.20372474,4.733369,-0.5465544,-0.018953543,0.029915962,0.02492041,0.9990619
2.1705787,0.047644924,0.59374595,-0.8357976,1.5731677,0.6326078,0.34745824,0.18909341,-1.7560953,-0.1472234,0.8359217,-2.0717413,0.27712974,1.3039006,-1.6657156,-0.14068012,1.1837827,-1.6925128,1.4,0.0,0.6031453,0.23440173,0.3469144,0.198541,-0.21051669,0.21212411,-0.18227416,-0.21051154,-0.41427433,0.20201547,-0.21217474,-0.314964,-0.18916047,-0.21124771,4.7783737,-0.5431477,-0.025560942,0.04927459,0.028778903,0.9980432
2.1692388,0.005717495,0.69989336,-1.680731,-0.06263946,0.47084612,0.34941465,0.37092203,-1.8694185,-0.12063992,0.98982775,-2.0235088,0.31691822,1.2627226,-1.997248,-0.093686245,1.1864122,-1.5013361,1.4,0.0,0.6031453,0.24320643,0.3052935,0.19373837,-0.21931717,0.16942976,-0.18545556,-0.21943581,-0.38649035,0.20129724,-0.20470807,-0.3568037,-0.18684426,-0.22041923,4.822776,-0.5391519,-0.040819757,0.053990114,0.034594797,0.9971068
2.209177,-0.0238358,0.6849144,-1.2484747,-1.1815932,0.34791568,0.3454344,0.5670819,-1.9174316,-0.088765234,1.111709,-1.9078301,0.35425553,1.1539302,-2.2677107,-0.016246833,1.2299056,-1.5517697,1.4,0.0,0.6031453,0.25229004,0.2642707,0.19056496,-0.22840312,0.12747242,-0.18769707,-0.22871469,-0.31587186,0.19537827,-0.1772587,-0.39911807,-0.18397185,-0.22986916,4.867496,-0.53507036,-0.054830886,0.04545442,0.03988538,0.9966627
2.2409554,0.0055040666,0.5615742,0.18551634,-1.6329738,0.3136167,0.31584787,0.75845736,-1.911771,-0.08284933,1.1980047,-1.7501192,0.3386915,0.9836608,-2.305079,0.021451827,1.2957003,-1.8434994,1.4,0.0,0.6031453,0.260404,0.223783,0.18829484,-0.23656328,0.08570498,-0.18952768,-0.2371389,-0.25360358,0.18538274,-0.14492169,-0.39706635,-0.17013706,-0.23053473,4.912471,-0.5304848,-0.055648625,0.030586129,0.044316813,0.99699736
2.1975017,0.016511386,0.34970522,1.1512403,-1.2953243,0.25292242,0.27526537,0.91955817,-1.8689984,-0.099480644,1.221911,-1.7636182,0.2849017,0.77411455,-2.1597254,-0.00944698,1.280169,-2.079462,1.4,0.0,0.6031453,0.26619363,0.18395941,0.18637626,-0.24246633,0.044899352,-0.19074488,-0.2432921,-0.21643452,0.1793088,-0.14398144,-0.34778565,-0.15971233,-0.2117629,4.95667,-0.52570134,-0.04503008,0.017584613,0.04765212,0.9976935
2.133649,0.005107867,0.08777602,0.75652134,-0.8234847,0.21063684,0.24492054,1.0538683,-1.8155515,-0.16918394,1.1465822,-2.0656664,0.27738085,0.51996267,-1.8943259,-0.046956092,1.1500434,-2.2229607,1.4,0.0,0.6031453,0.2683016,0.14608712,0.18582919,-0.24475008,0.04969061,-0.18851887,-0.23487961,-0.18141328,0.17828086,-0.17002822,-0.29635242,-0.16013873,-0.18742919,4.999419,-0.52132666,-0.03421568,0.009234184,0.050251983,0.9981075
2.1190858,0.03138304,-0.19001886,-0.11746338,-0.7105025,0.0049616788,0.2434421,1.1767964,-1.8150432,-0.32251033,0.8923236,-2.2932827,0.28464273,0.32947144,-1.6894008,-0.10480313,0.9103222,-2.2097723,1.4,0.0,0.6031453,0.26577052,0.108050965,0.18546456,-0.24241458,0.12176878,-0.19083412,-0.18641527,-0.13663526,0.18684408,-0.2001254,-0.24712293,-0.16268702,-0.16648999,5.0414658,-0.51664215,-0.030403,0.0028265254,0.051092483,0.998227
2.078767,0.07581061,-0.46960235,-0.44716164,-0.80048,-0.39732274,0.2722028,1.2770805,-2.026035,-0.47980425,0.5203792,-2.332945,0.28813723,0.3045667,-1.6310197,-0.21017174,0.6060338,-2.0297444,1.4,0.0,0.6031453,0.25811332,0.078892194,0.18576948,-0.22746122,0.19592214,-0.19831668,-0.11331241,-0.09868827,0.19269429,-0.21340542,-0.198533,-0.17361248,-0.1576549,5.0827913,-0.5114035,-0.032479215,-0.0041723433,0.048177425,0.99830186
2.0756576,0.066246785,-0.6254851,-0.4912951,-0.9220607,-0.12407288,0.35387245,1.2083412,-2.3664434,-0.52754116,0.17901962,-2.2418804,0.30935037,0.50992846,-1.796973,-0.26681346,0.36547694,-1.8160112,1.4,0.0,0.6031453,0.247118,0.09304982,0.18440302,-0.18474236,0.25417894,-0.19674529,-0.049338087,-0.0919793,0.19464892,-0.2196209,-0.14359294,-0.19588134,-0.15904,5.124046,-0.5067154,-0.03940457,-0.013433534,0.04552676,0.9980952
2.1269906,0.016161146,-0.6129636,0.42227435,-1.2945137,0.43290865,0.4792764,0.8143058,-2.5665333,-0.4651719,-0.0071085896,-2.0367446,0.33414716,0.73705137,-1.9478335,-0.20655254,0.29393923,-1.7345842,1.4,0.0,0.6031453,0.23610397,0.15082692,0.18149239,-0.11739147,0.30046982,-0.18803164,-0.012241617,-0.12922066,0.1962077,-0.21219017,-0.09746889,-0.21159264,-0.1652334,5.166354,-0.50321084,-0.041887958,-0.024896206,0.0484101,0.9976382
2.05312,-0.077642456,-0.64504075,1.045937,-0.99072576,0.5559451,0.54081464,0.30478302,-2.4277658,-0.37641624,-0.09103237,-1.8114586,0.34848252,0.9552496,-2.0432112,-0.18438146,0.4603709,-1.8408632,1.4,0.0,0.6031453,0.22569205,0.21035798,0.17551506,-0.045171633,0.34175763,-0.19017188,-0.016737923,-0.16786109,0.19983561,-0.20183218,-0.079751015,-0.20174848,-0.18149135,5.2087,-0.5009856,-0.032143053,-0.036343023,0.0548124,0.9973172
2.030625,-0.062001526,-0.4979833,-0.33399454,0.025961138,0.12890227,0.53414136,-0.045138206,-2.054323,-0.25353163,-0.06467198,-1.6222464,0.37619305,1.146231,-2.0813644,-0.18642923,0.67997825,-1.9966581,1.4,0.0,0.6031453,0.21785949,0.2723043,0.17401323,-0.011777073,0.37682417,-0.19350116,-0.048012853,-0.20562837,0.2025145,-0.194033,-0.1073064,-0.19406915,-0.19386339,5.250037,-0.49846044,-0.031262532,-0.04028502,0.058098443,0.9970076
2.1290152,-0.06415794,-0.36870107,0.4420151,1.2028154,-0.22314611,0.4940772,-0.23257841,-1.6683753,-0.14232889,0.10890071,-1.530385,0.3907561,1.2973312,-2.0569491,-0.18421136,0.8739575,-2.0756133,1.4,0.0,0.6031453,0.21341787,0.34713212,0.18161431,-0.019939184,0.38671154,-0.19364813,-0.108068325,-0.24466658,0.20358899,-0.18975785,-0.14853485,-0.1925245,-0.18936849,5.292318,-0.49509925,-0.032509487,-0.034288313,0.058191665,0.9971866
2.2504077,-0.06282167,-0.13583511,-0.16915332,1.7214315,-0.44056526,0.4503874,-0.28661534,-1.3825935,-0.13847339,0.28909764,-1.7515852,0.37856758,1.3989745,-1.9716823,-0.18552044,1.0310929,-2.0830345,1.4,0.0,0.6031453,0.21174383,0.40253118,0.19619308,-0.05919659,0.35151052,-0.185562,-0.18803774,-0.2864622,0.20281476,-0.18833266,-0.18856314,-0.19257344,-0.18777505,5.3365607,-0.4915322,-0.032004587,-0.019276222,0.0542549,0.9978278
2.3599052,-0.044908836,0.12617916,0.33165318,2.5546708,-0.30625677,0.36857224,-0.18178557,-1.3226657,-0.13887547,0.46733057,-1.9312389,0.34266776,1.428739,-1.8176333,-0.18788502,1.1378957,-2.0176136,1.4,0.0,0.6031453,0.21393682,0.42134959,0.20932925,-0.12308181,0.30656117,-0.18163766,-0.19000205,-0.3301181,0.20125355,-0.19086012,-0.22924803,-0.1936483,-0.19024032,5.3829913,-0.4876229,-0.029250188,0.0028297652,0.049603906,0.9983365
2.3121717,0.01776561,0.36980358,0.34781194,2.7689269,0.32105413,0.38687435,-0.0019761196,-1.5881305,-0.15294643,0.6489032,-2.0591214,0.31105995,1.3731604,-1.6005453,-0.1752565,1.184986,-1.8881539,1.4,0.0,0.6031453,0.21847278,0.3959469,0.20470928,-0.19478633,0.26008418,-0.1824719,-0.1945413,-0.3720261,0.20220308,-0.19577532,-0.27180728,-0.1937099,-0.19499621,5.4299555,-0.4826662,-0.028618073,0.030791383,0.050292153,0.99784935
2.1788945,0.058147106,0.6393391,-0.4904952,1.7197711,0.64886427,0.38149157,0.16529234,-1.7769433,-0.16152179,0.8272354,-2.10198,0.30139711,1.3160219,-1.6797205,-0.14892223,1.1927291,-1.7168404,1.4,0.0,0.6031453,0.22600375,0.35177723,0.19941272,-0.2021054,0.21539965,-0.18581344,-0.20210573,-0.41090688,0.20507218,-0.20369738,-0.3138051,-0.19278175,-0.20285505,5.4751015,-0.47654283,-0.03236149,0.051603004,0.054880626,0.99663335
2.1783307,0.017935999,0.7785865,-1.6279664,-0.004054674,0.490023,0.37529075,0.34920898,-1.8959265,-0.13835217,0.9867735,-2.0545535,0.32606775,1.2671266,-1.9931644,-0.10426097,1.1909097,-1.519479,1.4,0.0,0.6031453,0.23576327,0.3096569,0.1941892,-0.21186057,0.17230994,-0.18936083,-0.21198416,-0.38782823,0.20359942,-0.19925117,-0.35599372,-0.1908778,-0.2129945,5.519588,-0.46977717,-0.046133153,0.056961663,0.06072204,0.9954596
2.22071,-0.0144557385,0.7657974,-1.3668356,-1.2084135,0.39718232,0.36570963,0.5505948,-1.9489844,-0.104383454,1.1117914,-1.934549,0.35568523,1.1630043,-2.2694988,-0.021690251,1.2254509,-1.5491143,1.4,0.0,0.6031453,0.24600422,0.2683175,0.19034143,-0.22211592,0.12978812,-0.19221492,-0.22240877,-0.31908965,0.19586298,-0.17625913,-0.3989188,-0.18811014,-0.22360131,5.564438,-0.46282858,-0.060624063,0.048109934,0.06647819,0.99478173
2.2555552,0.010866649,0.63819295,0.10669715,-1.6975889,0.35385132,0.33384243,0.74638784,-1.9444704,-0.09583629,1.198448,-1.7701076,0.34086162,0.99588245,-2.3176782,0.024364142,1.2880815,-1.8331293,1.4,0.0,0.6031453,0.2552253,0.22760174,0.18749414,-0.2313682,0.08743947,-0.19458298,-0.23194118,-0.25645024,0.18428014,-0.14503127,-0.39907554,-0.17343904,-0.22713786,5.6095037,-0.45537826,-0.062015183,0.032679122,0.071527444,0.99497235
2.2157602,0.020646572,0.4278093,1.2034405,-1.4245808,0.2868142,0.288309,0.913825,-1.9008979,-0.10943928,1.218985,-1.7656604,0.28816888,0.78697205,-2.175965,-0.0021374677,1.2764667,-2.0728514,1.4,0.0,0.6031453,0.26218152,0.18800925,0.18567851,-0.23841903,0.04607429,-0.19618769,-0.23926666,-0.21906003,0.17758963,-0.14305487,-0.35027748,-0.16132686,-0.21096554,5.6537843,-0.44780412,-0.0509047,0.018922525,0.07535604,0.9956767
2.1507926,0.008250051,0.16410354,0.91398746,-0.9606302,0.25674853,0.25225043,1.0512242,-1.8425666,-0.17424427,1.1448889,-2.058423,0.28048798,0.52994704,-1.9094061,-0.03868247,1.1523535,-2.2217586,1.4,0.0,0.6031453,0.26555157,0.1500189,0.18485579,-0.24195397,0.04884731,-0.19349559,-0.23337618,-0.18433525,0.1765894,-0.1691982,-0.2983233,-0.1606136,-0.18751991,5.6965947,-0.44079518,-0.038549263,0.009661209,0.078454696,0.9961252
2.1377702,0.033062853,-0.121317044,0.04034138,-0.8460588,0.055627733,0.24697584,1.1709528,-1.8252894,-0.32346416,0.895103,-2.286438,0.28796443,0.3355109,-1.6994532,-0.09719676,0.91604125,-2.2135046,1.4,0.0,0.6031453,0.26430875,0.11194727,0.1843227,-0.24091376,0.1199443,-0.19383325,-0.18722743,-0.13906805,0.18547262,-0.20000577,-0.24884017,-0.16242108,-0.16693982,5.738659,-0.43356958,-0.032839715,0.0021364917,0.07984513,0.9962638
2.0976138,0.076071344,-0.408993,-0.30237925,-0.90345097,-0.33799642,0.27301726,1.2686448,-2.0184855,-0.48141658,0.5284345,-2.3308783,0.29018316,0.30394608,-1.6370825,-0.20363733,0.6116923,-2.0344331,1.4,0.0,0.6031453,0.25789112,0.08179329,0.18515567,-0.22830167,0.19447573,-0.19990784,-0.11508581,-0.10002032,0.19214214,-0.21378845,-0.20011345,-0.17284825,-0.15836418,5.779978,-0.42582193,-0.033039525,-0.0059140255,0.07754258,0.99642384
2.0934715,0.0650093,-0.57784396,-0.4077423,-1.0341271,-0.09644701,0.35064378,1.2111604,-2.3522596,-0.53211415,0.18644387,-2.2456498,0.30869973,0.50352365,-1.790483,-0.26372722,0.3677325,-1.8156585,1.4,0.0,0.6031453,0.24800657,0.0937623,0.18445086,-0.18737258,0.25276446,-0.19785222,-0.050537854,-0.09142684,0.19446547,-0.21948168,-0.1448973,-0.19485044,-0.16051143,5.8212547,-0.41858128,-0.03845129,-0.016371628,0.07528139,0.9962861
2.1430616,0.011261866,-0.5751103,0.41747206,-1.4005075,0.47198364,0.47340444,0.83325636,-2.562248,-0.46940753,-0.002609372,-2.0436385,0.33271253,0.7321121,-1.9400789,-0.20671946,0.29166248,-1.735444,1.4,0.0,0.6031453,0.23799846,0.14945117,0.18180163,-0.12068251,0.29888543,-0.18860906,-0.011872277,-0.12742728,0.19645028,-0.214082,-0.0978052,-0.2109854,-0.16748384,5.863617,-0.41247904,-0.040259022,-0.028956948,0.078543805,0.9956764
2.0690906,-0.08271285,-0.61285913,1.1006193,-1.1155581,0.59272593,0.53957695,0.32417598,-2.437656,-0.38003227,-0.08943114,-1.8155473,0.3473587,0.95089614,-2.0337276,-0.17818046,0.44987616,-1.8279207,1.4,0.0,0.6031453,0.22859037,0.20867287,0.17584583,-0.04714614,0.34020567,-0.19028907,-0.01484409,-0.16621415,0.20023128,-0.20472947,-0.078593835,-0.20133427,-0.18239482,5.9060903,-0.40765285,-0.030227162,-0.0410765,0.08537946,0.9950423
2.035334,-0.06976786,-0.47649917,-0.30879205,-0.07478236,0.17466043,0.53324527,-0.032391798,-2.0732317,-0.2592056,-0.07144713,-1.6190069,0.37505364,1.1414856,-2.0702856,-0.17980392,0.67256546,-1.9864352,1.4,0.0,0.6031453,0.22160794,0.2695415,0.17411403,-0.010858819,0.3763307,-0.19372149,-0.04491885,-0.20397474,0.20318213,-0.19778009,-0.10399706,-0.19286233,-0.19760358,5.947402,-0.40264177,-0.028704869,-0.046042006,0.08912402,0.99454165
2.1325777,-0.056503743,-0.31568706,0.019322257,0.9228757,-0.0267919,0.4937548,-0.22714603,-1.685104,-0.14110786,0.10616,-1.516749,0.39145958,1.2915217,-2.0450847,-0.17588653,0.86851186,-2.0670338,1.4,0.0,0.6031453,0.2179765,0.3439941,0.1810214,-0.016125977,0.3889144,-0.19416235,-0.10323508,-0.24287409,0.20446797,-0.1943104,-0.14542378,-0.19122511,-0.19392529,5.989396,-0.39667004,-0.030339096,-0.041212127,0.089631885,0.99465925
2.2189047,-0.066827945,-0.13092713,-0.73622096,1.6161708,-0.23202139,0.44401336,-0.3053055,-1.3976507,-0.13131459,0.2794634,-1.6980976,0.3887584,1.388322,-1.9596261,-0.1694639,1.0263314,-2.0755353,1.4,0.0,0.6031453,0.21695824,0.40205756,0.1944658,-0.05264671,0.35415816,-0.18637092,-0.1866145,-0.28374264,0.20448264,-0.19353673,-0.18560982,-0.19073945,-0.19299084,6.0329094,-0.39038458,-0.032979824,-0.026974201,0.08709216,0.9952886
2.3254945,-0.071223915,0.10722313,0.4528218,2.4282677,-0.2763559,0.3584581,-0.21516162,-1.3375252,-0.12973382,0.45555216,-1.8749537,0.36222622,1.4173706,-1.8089701,-0.16567113,1.1357889,-2.014782,1.4,0.0,0.6031453,0.21942534,0.4267379,0.20423901,-0.11128428,0.310507,-0.18339169,-0.1954699,-0.3263301,0.2039785,-0.19633168,-0.22616403,-0.1910358,-0.19569261,6.0783467,-0.38377562,-0.03282775,-0.005861537,0.08378306,0.99592584
2.3031373,-0.012118089,0.30936238,0.5542999,2.9868667,0.21659,0.34303,-0.043512378,-1.5336058,-0.14196736,0.62948215,-2.0111716,0.3259409,1.3637877,-1.594223,-0.15762055,1.1806365,-1.8889335,1.4,0.0,0.6031453,0.22388786,0.40591937,0.19974999,-0.18023247,0.26486823,-0.1828855,-0.19996175,-0.3684166,0.20465769,-0.20116067,-0.26791525,-0.19109969,-0.20037049,6.1245575,-0.37637275,-0.03158315,0.022955025,0.08332229,0.9957574
2.1577427,0.031105125,0.5751095,-0.41405797,2.0283983,0.6638131,0.34234518,0.117836975,-1.7357479,-0.1516076,0.7994674,-2.068754,0.31312317,1.2962134,-1.6611817,-0.13360691,1.1840684,-1.7208387,1.4,0.0,0.6031453,0.23078874,0.3628522,0.19272116,-0.20685436,0.22046024,-0.18559453,-0.20689517,-0.40698338,0.20777588,-0.20845112,-0.30936378,-0.18986213,-0.20758685,6.168845,-0.36795437,-0.035069685,0.046546713,0.08741814,0.9944654
2.161528,0.00020899437,0.7247964,-1.5275998,0.20946395,0.5098534,0.3405765,0.29585457,-1.8676869,-0.13079168,0.9566778,-2.0360696,0.33609357,1.2438527,-1.9610184,-0.09001082,1.181186,-1.5289112,1.4,0.0,0.6031453,0.23976423,0.32083538,0.18770462,-0.21583906,0.17748696,-0.1887621,-0.21597329,-0.38473934,0.2069765,-0.20385264,-0.35105163,-0.18755718,-0.21692994,6.2123966,-0.35886738,-0.048300814,0.05401384,0.09319809,0.9930073
2.2058377,-0.028127208,0.71701235,-1.2814442,-1.1107383,0.385247,0.33456913,0.49651703,-1.9338579,-0.09869978,1.0857764,-1.9295492,0.36355224,1.1544307,-2.2443671,-0.013299559,1.2081466,-1.5308408,1.4,0.0,0.6031453,0.24915986,0.27946135,0.18410173,-0.22524258,0.13517347,-0.19122435,-0.22554709,-0.3186618,0.1993445,-0.18064004,-0.39347848,-0.18461898,-0.22669077,6.2563763,-0.34946895,-0.061777566,0.046182826,0.09874079,0.9921194
2.2450879,-0.0025744713,0.60824376,0.120835416,-1.7105371,0.3281944,0.30566832,0.6973381,-1.9411685,-0.090444975,1.1794693,-1.7755519,0.3490573,1.0035425,-2.3079748,0.030666996,1.2705213,-1.7918713,1.4,0.0,0.6031453,0.25768265,0.23866238,0.18152815,-0.23379046,0.09308422,-0.1932165,-0.23436502,-0.25744778,0.1870278,-0.14766398,-0.39807636,-0.17137603,-0.23123261,6.300646,-0.33953387,-0.06234048,0.03098368,0.10354092,0.9921859
2.2127,0.005157912,0.40203315,1.2109988,-1.5310447,0.2457277,0.26271874,0.8732733,-1.9066118,-0.10199826,1.2030846,-1.725997,0.29338083,0.81274277,-2.1826982,0.0065486208,1.2728238,-2.0398276,1.4,0.0,0.6031453,0.26412806,0.198892,0.17999533,-0.24032111,0.051919542,-0.19448069,-0.24117087,-0.22095434,0.17972066,-0.14313504,-0.35391718,-0.15988742,-0.21714178,6.344286,-0.3294987,-0.050716806,0.01670952,0.10710265,0.99281293
2.1401381,-0.008470904,0.14038447,1.0932299,-1.0279714,0.23755744,0.22622086,1.0187297,-1.8560327,-0.15636605,1.1557744,-2.0061955,0.27945817,0.5600773,-1.9269041,-0.028326128,1.1669817,-2.2066712,1.4,0.0,0.6031453,0.26707634,0.16092725,0.17952657,-0.24341974,0.045990974,-0.19213825,-0.23967046,-0.18858261,0.17803924,-0.16787991,-0.3022786,-0.1588027,-0.1935963,6.3864694,-0.3202061,-0.036746874,0.0071621,0.10996622,0.9932299
2.1292589,0.011425848,-0.14861934,0.20936511,-0.938756,0.044879835,0.22194536,1.1427197,-1.8141669,-0.29496127,0.9380965,-2.2575498,0.287022,0.35698366,-1.7084998,-0.085491315,0.94892454,-2.2211137,1.4,0.0,0.6031453,0.26548943,0.122987874,0.17940663,-0.2420233,0.11104038,-0.19103976,-0.19754726,-0.1443282,0.18635575,-0.19856569,-0.25254256,-0.15977296,-0.17156449,6.427907,-0.31083387,-0.029017767,-0.0008888582,0.11125397,0.9933678
2.0828245,0.054779395,-0.43830898,-0.26967618,-0.87534946,-0.3192367,0.250763,1.2501044,-1.9709738,-0.4594751,0.5886452,-2.3298697,0.2886746,0.30165303,-1.636166,-0.18667634,0.6518886,-2.0654054,1.4,0.0,0.6031453,0.25872228,0.088409394,0.18204081,-0.23269875,0.18633235,-0.19773361,-0.12651241,-0.10362002,0.19418518,-0.2134246,-0.20484564,-0.1691549,-0.16096234,6.4685526,-0.30094713,-0.028030759,-0.0089271385,0.10906941,0.99359864
2.070382,0.05744746,-0.6378823,-0.38653606,-1.0708017,-0.23264539,0.32392564,1.2405622,-2.2942731,-0.528516,0.23298559,-2.2650752,0.30678305,0.47916326,-1.7708471,-0.2601746,0.3965219,-1.8434342,1.4,0.0,0.6031453,0.2480283,0.09138814,0.18378322,-0.19504972,0.24562226,-0.19806713,-0.058672354,-0.08990301,0.1961765,-0.21720193,-0.15057813,-0.18973249,-0.16147673,6.5090423,-0.29134232,-0.032553505,-0.01973603,0.10581714,0.9936566
2.1136072,0.001993996,-0.6390058,0.28526974,-1.3286102,0.38838047,0.4467164,0.91767114,-2.544151,-0.4753456,0.024077924,-2.0843587,0.33330968,0.7085148,-1.9310236,-0.21525687,0.29808646,-1.7662795,1.4,0.0,0.6031453,0.23698278,0.14000341,0.18286161,-0.13099833,0.29299316,-0.1890143,-0.01413548,-0.12133656,0.19848803,-0.21307474,-0.1015664,-0.20790888,-0.16770259,6.5505385,-0.28290427,-0.034849748,-0.0322051,0.10794424,0.9930238
2.0532823,-0.086925045,-0.67241186,1.3708235,-1.2129062,0.51877904,0.5323399,0.40619445,-2.4783504,-0.39539498,-0.075495444,-1.8523222,0.3480746,0.9293627,-2.0343368,-0.17868015,0.42701188,-1.832069,1.4,0.0,0.6031453,0.22663216,0.20036495,0.17801985,-0.05474271,0.3338105,-0.18809046,-0.01080066,-0.16033189,0.20197728,-0.20277205,-0.07795451,-0.1998116,-0.17674378,6.592363,-0.27572125,-0.024347693,-0.04382941,0.113951355,0.9922202
1.986765,-0.07464986,-0.5285915,-0.31765774,-0.059619326,0.09693788,0.53326935,0.023578724,-2.1556048,-0.28408286,-0.09175769,-1.6216035,0.37457585,1.124423,-2.0812988,-0.18345843,0.64722854,-1.9992907,1.4,0.0,0.6031453,0.21869391,0.25817853,0.17533977,-0.009981617,0.3725481,-0.19177635,-0.037877142,-0.19796567,0.20462716,-0.19486642,-0.09680857,-0.19044332,-0.19467053,6.632715,-0.26856938,-0.02176324,-0.048919555,0.116863914,0.9917036
2.0781968,-0.041779034,-0.35920352,-0.08348857,0.9065193,-0.15147476,0.5016544,-0.19752946,-1.758504,-0.16632083,0.06339521,-1.533828,0.39173594,1.2820623,-2.0680249,-0.18081541,0.8411656,-2.0876544,1.4,0.0,0.6031453,0.21425308,0.3293507,0.17982565,-0.008442387,0.39384514,-0.1939454,-0.093210295,-0.23652783,0.20524184,-0.19056317,-0.13717496,-0.18920517,-0.19018792,6.6733704,-0.26034677,-0.024280366,-0.044260517,0.116304226,0.99192977
2.1786249,-0.058698386,-0.16986074,-0.7153276,1.6433955,-0.30651072,0.456931,-0.29922324,-1.434303,-0.13670793,0.24080658,-1.6799403,0.3901163,1.3893682,-1.9940662,-0.17530891,1.0031731,-2.1056259,1.4,0.0,0.6031453,0.21273564,0.39276463,0.19286656,-0.040857166,0.36583117,-0.18700567,-0.169581,-0.27691013,0.20475712,-0.18926957,-0.17654645,-0.18906136,-0.18870965,6.7156234,-0.25171486,-0.028115971,-0.030540545,0.11317588,0.9927073
2.2915459,-0.06853128,0.076185405,0.20620242,2.4333866,-0.32809076,0.38308272,-0.24016847,-1.3254428,-0.13104697,0.41316548,-1.8662652,0.36631086,1.429081,-1.8544272,-0.16949846,1.120553,-2.0551438,1.4,0.0,0.6031453,0.21476771,0.42525992,0.2049438,-0.09886808,0.32115,-0.1821142,-0.19082749,-0.31901163,0.20390551,-0.19161645,-0.21628095,-0.18957004,-0.19096097,6.7599044,-0.24285164,-0.030228296,-0.009494703,0.10934562,0.99349856
2.3036244,-0.012385822,0.30130425,0.7686954,3.0592878,0.21227239,0.36490068,-0.078476995,-1.4878323,-0.14474708,0.586349,-2.0141907,0.32698405,1.3833785,-1.6475396,-0.16346937,1.1770589,-1.9395787,1.4,0.0,0.6031453,0.21921085,0.4121944,0.20392424,-0.16896965,0.2755887,-0.18137477,-0.19527784,-0.36096537,0.20443738,-0.19641846,-0.25768086,-0.18970415,-0.19562136,6.805422,-0.23319595,-0.028940842,0.019766329,0.10856839,0.99347097
2.1568513,0.031574238,0.5824711,-0.429921,2.1454241,0.6603392,0.3651844,0.08231919,-1.699005,-0.15713148,0.75987524,-2.08402,0.31510773,1.3007363,-1.6763555,-0.14007704,1.1891668,-1.7785833,1.4,0.0,0.6031453,0.2263907,0.3714893,0.19824265,-0.2024982,0.23093088,-0.18409622,-0.2024772,-0.39947635,0.20762247,-0.20397997,-0.2990569,-0.18844254,-0.20309839,6.8492393,-0.22261997,-0.03239129,0.04443622,0.11264943,0.99211204
2.1598747,0.0143715935,0.76262563,-1.472541,0.43165013,0.5570055,0.36152908,0.2566487,-1.839947,-0.13913311,0.9240133,-2.0622518,0.33442497,1.237153,-1.9382851,-0.09642691,1.1889318,-1.5897622,1.4,0.0,0.6031453,0.23600785,0.32940757,0.1927998,-0.21212086,0.18769519,-0.18756706,-0.21218349,-0.38195148,0.2084861,-0.20229027,-0.34074968,-0.18627547,-0.2130767,6.8922887,-0.21119566,-0.045519236,0.05346263,0.11859548,0.99045694
