1.145828813314437866e-01,1.886429786682128906e-01,1.008280038833618164e+00,-4.934149980545043945e-02,-4.528714809566736221e-03,-2.471481561660766602e-01,9.677100181579589844e-01,-3.387902081012725830e-01,6.637140363454818726e-02,1.497758459299802780e-02,4.714635610580444336e-01,-1.366529464721679688e-01,6.927304714918136597e-02,-4.837011396884918213e-01,-3.824744522571563721e-01,-2.744183242321014404e-01,1.015356302261352539e+00,2.446465343236923218e-01,-2.540163509547710419e-02,-1.080990806221961975e-01,-4.369573891162872314e-01,8.595644235610961914e-01,-4.595062434673309326e-01,-1.310511469841003418e+00,8.088411390781402588e-02,-2.612264454364776611e-01,-4.936363101005554199e-01,2.564383447170257568e-01,-1.165519833564758301e+00,-6.245499849319458008e-02,3.454493284225463867e-01,-2.195407897233963013e-01
1.257378906011581421e-01,1.895340234041213989e-01,1.014389157295227051e+00,-5.621613189578056335e-02,-5.334196146577596664e-03,-2.327285856008529663e-01,9.709009528160095215e-01,-3.047417700290679932e-01,6.720627844333648682e-02,6.622534710913896561e-03,4.333931207656860352e-01,-1.404901146888732910e-01,6.627174466848373413e-02,-5.258842110633850098e-01,-3.070395588874816895e-01,-1.664714515209197998e-01,1.045181989669799805e+00,1.978787630796432495e-01,3.328608348965644836e-02,-8.625205606222152710e-02,-4.524742364883422852e-01,8.574476838111877441e-01,-4.084354639053344727e-01,-1.339982986450195312e+00,1.063198372721672058e-01,-2.206344455480575562e-01,-4.740322232246398926e-01,2.716595232486724854e-01,-1.022865891456604004e+00,-9.299580007791519165e-02,3.560690283775329590e-01,-2.310584932565689087e-01
1.390829682350158691e-01,1.884662210941314697e-01,1.016363859176635742e+00,-6.314934045076370239e-02,-7.600580807775259018e-03,-2.043376564979553223e-01,9.768318533897399902e-01,-2.940698564052581787e-01,7.105264067649841309e-02,3.812205512076616287e-03,4.515159726142883301e-01,-1.885256916284561157e-01,7.187321782112121582e-02,-5.369917154312133789e-01,-2.159158736467361450e-01,-8.809003978967666626e-02,1.037806510925292969e+00,1.505938470363616943e-01,1.127024814486503601e-01,-6.195640191435813904e-02,-4.691056311130523682e-01,8.334725499153137207e-01,-3.468359410762786865e-01,-1.392866373062133789e+00,1.356390863656997681e-01,-1.670500636100769043e-01,-4.278596341609954834e-01,2.868326306343078613e-01,-8.184186816215515137e-01,-1.188807860016822815e-01,3.774765431880950928e-01,-2.567054033279418945e-01
1.407227218151092529e-01,1.847865432500839233e-01,1.011450886726379395e+00,-6.006239727139472961e-02,2.857013139873743057e-03,-1.745201200246810913e-01,9.828158617019653320e-01,-3.473477661609649658e-01,6.488687545061111450e-02,-1.322197820991277695e-02,5.069551467895507812e-01,-2.193792611360549927e-01,6.591669470071792603e-02,-5.618684291839599609e-01,-1.528906077146530151e-01,-4.221553727984428406e-02,9.999251961708068848e-01,1.439134478569030762e-01,1.584936082363128662e-01,-5.296442285180091858e-02,-4.774034917354583740e-01,7.943671345710754395e-01,-3.065573573112487793e-01,-1.438744306564331055e+00,1.597030311822891235e-01,-1.271504908800125122e-01,-3.897585868835449219e-01,2.996386885643005371e-01,-6.808735728263854980e-01,-1.167754903435707092e-01,3.932181298732757568e-01,-2.835907638072967529e-01
1.417249590158462524e-01,1.805570125579833984e-01,9.991803765296936035e-01,-5.543062835931777954e-02,1.180075109004974365e-02,-1.475728899240493774e-01,9.874261617660522461e-01,-4.232971072196960449e-01,5.109441652894020081e-02,-3.895120322704315186e-02,6.065919995307922363e-01,-2.537783384323120117e-01,7.666631788015365601e-02,-5.877053737640380859e-01,-9.449356049299240112e-02,1.267263386398553848e-02,9.649068117141723633e-01,1.372318863868713379e-01,1.823433488607406616e-01,-4.172531515359878540e-02,-4.837218523025512695e-01,7.406763434410095215e-01,-2.708162963390350342e-01,-1.487178325653076172e+00,1.797715723514556885e-01,-8.463678508996963501e-02,-3.566929399967193604e-01,3.216385841369628906e-01,-5.720126032829284668e-01,-1.003836840391159058e-01,4.033007621765136719e-01,-3.102646768093109131e-01
1.425288319587707520e-01,1.740142256021499634e-01,9.730439186096191406e-01,-4.561381042003631592e-02,1.985564455389976501e-02,-1.194460615515708923e-01,9.915935397148132324e-01,-5.301775336265563965e-01,2.476819232106208801e-02,-6.171506270766258240e-02,7.642252445220947266e-01,-3.004528284072875977e-01,9.509059786796569824e-02,-6.266479492187500000e-01,-5.390847101807594299e-02,5.820970237255096436e-02,9.591966271400451660e-01,1.178975775837898254e-01,1.483274847269058228e-01,-2.292477525770664215e-02,-4.925731122493743896e-01,6.581877470016479492e-01,-2.263728678226470947e-01,-1.553994059562683105e+00,2.011161446571350098e-01,-2.908690087497234344e-02,-3.271591365337371826e-01,3.724462389945983887e-01,-4.685657322406768799e-01,-6.435290724039077759e-02,4.097920358180999756e-01,-3.419113755226135254e-01
1.431683152914047241e-01,1.681798994541168213e-01,9.496353864669799805e-01,-3.661282360553741455e-02,2.833342179656028748e-02,-1.005085408687591553e-01,9.938585162162780762e-01,-6.140608787536621094e-01,-8.071482181549072266e-03,-8.984769880771636963e-02,8.848611116409301758e-01,-3.424155712127685547e-01,9.383874386548995972e-02,-6.850647330284118652e-01,-5.870784819126129150e-02,5.382719263434410095e-02,1.027645230293273926e+00,8.991747349500656128e-02,8.664735406637191772e-02,-1.274759694933891296e-02,-5.058310031890869141e-01,5.847569704055786133e-01,-1.879262775182723999e-01,-1.618516921997070312e+00,2.150902003049850464e-01,1.487833634018898010e-02,-3.158962130546569824e-01,4.285430610179901123e-01,-4.069398045539855957e-01,-2.908226102590560913e-02,4.085259437561035156e-01,-3.685079514980316162e-01
1.433690488338470459e-01,1.626327931880950928e-01,9.277872443199157715e-01,-3.102308511734008789e-02,3.911078721284866333e-02,-7.857181876897811890e-02,9.956577420234680176e-01,-6.934385299682617188e-01,-3.969555720686912537e-02,-1.198073253035545349e-01,9.892380833625793457e-01,-3.826482892036437988e-01,7.704873383045196533e-02,-7.666750550270080566e-01,-9.773491322994232178e-02,1.324826292693614960e-02,1.146660447120666504e+00,5.366483330726623535e-02,2.853890880942344666e-02,-1.135107036679983139e-02,-5.266920328140258789e-01,5.059006810188293457e-01,-1.458871960639953613e-01,-1.685359001159667969e+00,2.253877371549606323e-01,5.551711469888687134e-02,-3.095153868198394775e-01,4.916355609893798828e-01,-3.653769791126251221e-01,2.789512742310762405e-03,4.002065360546112061e-01,-3.947131037712097168e-01
1.421612203121185303e-01,1.569215804338455200e-01,9.076019525527954102e-01,-3.403514251112937927e-02,4.389415308833122253e-02,-3.989227116107940674e-02,9.976590275764465332e-01,-7.597184181213378906e-01,-7.511773705482482910e-02,-1.709832549095153809e-01,1.086543917655944824e+00,-4.182955324649810791e-01,4.602674022316932678e-02,-8.438749909400939941e-01,-1.562229692935943604e-01,-3.804422169923782349e-02,1.274741768836975098e+00,8.774325996637344360e-02,-5.617780610918998718e-03,-3.382004424929618835e-02,-5.665314197540283203e-01,3.981443643569946289e-01,-9.220515191555023193e-02,-1.778807163238525391e+00,2.356875389814376831e-01,1.010657250881195068e-01,-2.982947230339050293e-01,5.600401759147644043e-01,-3.297198116779327393e-01,2.594099938869476318e-02,3.824786841869354248e-01,-4.249843060970306396e-01
1.411792635917663574e-01,1.527653783559799194e-01,9.023553133010864258e-01,-3.700524196028709412e-02,4.690962657332420349e-02,-9.858843870460987091e-03,9.981647729873657227e-01,-7.836557030677795410e-01,-1.045375764369964600e-01,-2.114596813917160034e-01,1.113960266113281250e+00,-4.226683676242828369e-01,2.690041810274124146e-02,-8.998380899429321289e-01,-1.750775277614593506e-01,-2.724862843751907349e-02,1.342720031738281250e+00,1.595075875520706177e-01,2.722907252609729767e-02,-6.662297248840332031e-02,-6.007059216499328613e-01,3.181242048740386963e-01,-5.790757387876510620e-02,-1.850257039070129395e+00,2.410122305154800415e-01,1.287176012992858887e-01,-2.891516685485839844e-01,6.025977134704589844e-01,-3.142445981502532959e-01,3.614048659801483154e-02,3.669695556163787842e-01,-4.453474581241607666e-01
1.401388794183731079e-01,1.482135504484176636e-01,9.062604904174804688e-01,-3.803964331746101379e-02,4.802943393588066101e-02,1.043712813407182693e-02,9.980667233467102051e-01,-7.814469337463378906e-01,-1.207441762089729309e-01,-2.372645586729049683e-01,1.099972486495971680e+00,-4.094088673591613770e-01,1.226355880498886108e-02,-9.430238604545593262e-01,-1.661234200000762939e-01,1.185727771371603012e-02,1.382076144218444824e+00,2.227702736854553223e-01,8.836700022220611572e-02,-9.418407082557678223e-02,-6.332914233207702637e-01,2.403955012559890747e-01,-2.908712066709995270e-02,-1.921248555183410645e+00,2.425378412008285522e-01,1.475310474634170532e-01,-2.828530073165893555e-01,6.417789459228515625e-01,-3.131410479545593262e-01,4.472693800926208496e-02,3.500697612762451172e-01,-4.660527110099792480e-01
1.394191384315490723e-01,1.410779654979705811e-01,9.241493940353393555e-01,-3.822495043277740479e-02,4.573630914092063904e-02,1.143857836723327637e-02,9.981564283370971680e-01,-7.396209836006164551e-01,-9.837175160646438599e-02,-2.361112534999847412e-01,1.020900130271911621e+00,-3.729109168052673340e-01,-7.455697748810052872e-03,-9.619691967964172363e-01,-1.485252380371093750e-01,3.857025131583213806e-02,1.388540744781494141e+00,2.199462801218032837e-01,1.209374219179153442e-01,-9.554296731948852539e-02,-6.631348133087158203e-01,1.399146914482116699e-01,-5.325173959136009216e-03,-2.012834787368774414e+00,2.313222587108612061e-01,1.552001088857650757e-01,-2.858855128288269043e-01,6.860148906707763672e-01,-3.449209928512573242e-01,5.079092085361480713e-02,3.286526501178741455e-01,-5.006325840950012207e-01
1.395397931337356567e-01,1.350296139717102051e-01,9.442784786224365234e-01,-3.977859392762184143e-02,4.377703368663787842e-02,2.105761785060167313e-03,9.982468485832214355e-01,-6.885823607444763184e-01,-6.402479112148284912e-02,-2.251389771699905396e-01,9.268496036529541016e-01,-3.358893692493438721e-01,-2.192121557891368866e-02,-9.459197521209716797e-01,-1.649557650089263916e-01,2.124041691422462463e-02,1.344788670539855957e+00,1.795378029346466064e-01,9.088561683893203735e-02,-8.282811939716339111e-02,-6.686536073684692383e-01,8.678267151117324829e-02,-1.121498458087444305e-02,-2.038406372070312500e+00,2.102278918027877808e-01,1.491886824369430542e-01,-2.981165647506713867e-01,7.087158560752868652e-01,-3.850367665290832520e-01,4.654182493686676025e-02,3.225691318511962891e-01,-5.207552909851074219e-01
1.399625539779663086e-01,1.285975724458694458e-01,9.667777419090270996e-01,-4.250195622444152832e-02,4.262074083089828491e-02,-7.603954523801803589e-03,9.981579184532165527e-01,-6.259891986846923828e-01,-2.960018254816532135e-02,-2.174363434314727783e-01,8.103207945823669434e-01,-2.908241748809814453e-01,-3.260021284222602844e-02,-9.043948650360107422e-01,-1.979311704635620117e-01,-2.052186615765094757e-02,1.255319237709045410e+00,1.405887305736541748e-01,4.326833039522171021e-02,-7.328090816736221313e-02,-6.657368540763854980e-01,6.119816377758979797e-02,-3.725912049412727356e-02,-2.020347833633422852e+00,1.837897151708602905e-01,1.348740607500076294e-01,-3.150507509708404541e-01,7.233657240867614746e-01,-4.389068186283111572e-01,3.770897537469863892e-02,3.243819475173950195e-01,-5.263305902481079102e-01
1.408644616603851318e-01,1.194501891732215881e-01,9.941452145576477051e-01,-4.723623022437095642e-02,3.900033608078956604e-02,-2.090214379131793976e-02,9.979032278060913086e-01,-5.294117927551269531e-01,1.662576198577880859e-02,-2.066560089588165283e-01,6.418187618255615234e-01,-2.259334176778793335e-01,-4.013720527291297913e-02,-8.125174641609191895e-01,-2.360674589872360229e-01,-8.763936907052993774e-02,1.076521277427673340e+00,1.073774471879005432e-01,-9.977827779948711395e-03,-6.432904303073883057e-02,-6.565894484519958496e-01,6.012252718210220337e-02,-9.542687982320785522e-02,-1.945116996765136719e+00,1.484162807464599609e-01,1.122309640049934387e-01,-3.401522338390350342e-01,7.419491410255432129e-01,-5.149437189102172852e-01,3.109123185276985168e-02,3.376635015010833740e-01,-5.135799646377563477e-01
1.420914232730865479e-01,1.118435412645339966e-01,1.008480548858642578e+00,-4.932999983429908752e-02,3.350602090358734131e-02,-3.017123043537139893e-02,9.977642893791198730e-01,-4.564800858497619629e-01,4.715675860643386841e-02,-1.922096908092498779e-01,5.294854044914245605e-01,-1.838978826999664307e-01,-4.479909688234329224e-02,-7.248623967170715332e-01,-2.509137094020843506e-01,-1.262217760086059570e-01,9.108383655548095703e-01,1.018527150154113770e-01,-2.952679619193077087e-02,-5.794028565287590027e-02,-6.471045017242431641e-01,7.518142461776733398e-02,-1.540667861700057983e-01,-1.883776545524597168e+00,1.324523836374282837e-01,9.214560687541961670e-02,-3.576357364654541016e-01,7.516714334487915039e-01,-5.601075291633605957e-01,2.328432723879814148e-02,3.554664552211761475e-01,-4.992289543151855469e-01
1.438997983932495117e-01,1.027987003326416016e-01,1.015449881553649902e+00,-4.777311906218528748e-02,2.580251730978488922e-02,-3.623642399907112122e-02,9.978671669960021973e-01,-3.973787128925323486e-01,6.617245078086853027e-02,-1.754099875688552856e-01,4.555280506610870361e-01,-1.600317358970642090e-01,-5.272543802857398987e-02,-6.317555904388427734e-01,-2.642308473587036133e-01,-1.526774168014526367e-01,7.349643111228942871e-01,1.267246752977371216e-01,-3.421422094106674194e-02,-5.464057251811027527e-02,-6.363905668258666992e-01,9.562835842370986938e-02,-2.201989889144897461e-01,-1.827613592147827148e+00,1.230108439922332764e-01,6.889415532350540161e-02,-3.755655884742736816e-01,7.514265179634094238e-01,-5.980347990989685059e-01,8.715922012925148010e-03,3.762913346290588379e-01,-4.877655804157257080e-01
1.472934931516647339e-01,8.697577565908432007e-02,1.013613462448120117e+00,-3.971500322222709656e-02,1.584092155098915100e-02,-3.695237264037132263e-02,9.984018802642822266e-01,-3.675069510936737061e-01,7.055050879716873169e-02,-1.639117896556854248e-01,4.505158960819244385e-01,-1.717701852321624756e-01,-6.493259966373443604e-02,-5.055412054061889648e-01,-2.832436263561248779e-01,-1.721385568380355835e-01,4.924634099006652832e-01,2.449530512094497681e-01,-1.003715209662914276e-02,-6.015437096357345581e-02,-6.239385008811950684e-01,1.180963441729545593e-01,-3.059340715408325195e-01,-1.758572220802307129e+00,1.174981817603111267e-01,3.578330948948860168e-02,-4.041691124439239502e-01,7.416839003562927246e-01,-6.427845358848571777e-01,-4.246901720762252808e-03,3.998957276344299316e-01,-4.838656783103942871e-01
1.508137285709381104e-01,7.146032899618148804e-02,1.005070567131042480e+00,-2.809998951852321625e-02,1.245467644184827805e-02,-3.480991348624229431e-02,9.989212155342102051e-01,-3.847277462482452393e-01,6.055238097906112671e-02,-1.616305410861968994e-01,5.076392292976379395e-01,-2.079785764217376709e-01,-7.519975304603576660e-02,-4.334847927093505859e-01,-3.019763827323913574e-01,-1.662066727876663208e-01,3.470768630504608154e-01,3.546696305274963379e-01,4.246716573834419250e-02,-6.943965703248977661e-02,-6.187635660171508789e-01,1.275437772274017334e-01,-3.617517650127410889e-01,-1.718015551567077637e+00,1.158771589398384094e-01,1.190731115639209747e-02,-4.292855560779571533e-01,7.412051558494567871e-01,-6.800228953361511230e-01,3.682467155158519745e-03,4.060825109481811523e-01,-4.907712638378143311e-01
1.516793817281723022e-01,5.417528375983238220e-02,9.924699068069458008e-01,-1.846175268292427063e-02,8.386839181184768677e-03,-3.290684148669242859e-02,9.992526769638061523e-01,-4.167631566524505615e-01,5.467940121889114380e-02,-1.700860410928726196e-01,5.887245535850524902e-01,-2.502028644084930420e-01,-9.273772686719894409e-02,-3.997804224491119385e-01,-3.126909136772155762e-01,-1.369385570287704468e-01,2.981433570384979248e-01,3.789279758930206299e-01,1.227009147405624390e-01,-7.663996517658233643e-02,-6.177417039871215820e-01,1.326249092817306519e-01,-4.052825570106506348e-01,-1.693731784820556641e+00,1.147703081369400024e-01,-1.008183415979146957e-02,-4.509801864624023438e-01,7.473583221435546875e-01,-7.159574031829833984e-01,1.290637906640768051e-02,4.044736027717590332e-01,-4.990946650505065918e-01
1.493285298347473145e-01,3.012407198548316956e-02,9.740094542503356934e-01,-8.194563910365104675e-03,3.410061122849583626e-03,-3.917448967695236206e-02,9.991929531097412109e-01,-4.614460766315460205e-01,5.904173478484153748e-02,-1.782029867172241211e-01,6.941683292388916016e-01,-3.009507358074188232e-01,-1.207383647561073303e-01,-4.317878484725952148e-01,-3.196438252925872803e-01,-7.149258255958557129e-02,3.910651206970214844e-01,2.029381245374679565e-01,2.237034738063812256e-01,-7.858759164810180664e-02,-6.243538260459899902e-01,1.418304890394210815e-01,-4.637835621833801270e-01,-1.651152372360229492e+00,1.063724756240844727e-01,-4.368939623236656189e-02,-4.822447896003723145e-01,7.544145584106445312e-01,-7.974027395248413086e-01,2.171386964619159698e-02,3.946140706539154053e-01,-5.146363377571105957e-01
1.467028707265853882e-01,1.157495751976966858e-02,9.633035063743591309e-01,1.669218618189916015e-04,1.518489094451069832e-03,-5.593184754252433777e-02,9.984334111213684082e-01,-4.769871234893798828e-01,7.390259206295013428e-02,-1.640488803386688232e-01,7.375380396842956543e-01,-3.204602003097534180e-01,-1.385026574134826660e-01,-4.658555984497070312e-01,-3.100681900978088379e-01,-3.765733540058135986e-02,4.566625058650970459e-01,6.573673337697982788e-02,2.392912209033966064e-01,-6.945488601922988892e-02,-6.295732259750366211e-01,1.504998803138732910e-01,-4.967285096645355225e-01,-1.608673572540283203e+00,9.637205302715301514e-02,-6.824141740798950195e-02,-5.073773860931396484e-01,7.646414637565612793e-01,-8.689378499984741211e-01,2.917888760566711426e-02,3.795629739761352539e-01,-5.219579935073852539e-01
1.445206105709075928e-01,-7.632128428667783737e-03,9.589418768882751465e-01,5.780722014605998993e-03,7.732805097475647926e-04,-7.782344520092010498e-02,9.969500899314880371e-01,-4.691684842109680176e-01,9.943512082099914551e-02,-1.449150890111923218e-01,7.384927868843078613e-01,-3.195177316665649414e-01,-1.574164479970932007e-01,-5.129157304763793945e-01,-2.864638268947601318e-01,-8.176853880286216736e-03,5.238907933235168457e-01,-7.151675410568714142e-03,2.062878012657165527e-01,-5.908906459808349609e-02,-6.283569931983947754e-01,1.613741666078567505e-01,-5.193961858749389648e-01,-1.542525887489318848e+00,8.549235016107559204e-02,-9.532272070646286011e-02,-5.339701771736145020e-01,7.832679152488708496e-01,-9.608839154243469238e-01,4.084703326225280762e-02,3.586056530475616455e-01,-5.214633345603942871e-01
1.432061791419982910e-01,-3.417909145355224609e-02,9.634439945220947266e-01,1.084038056433200836e-02,3.463870845735073090e-03,-1.046528965234756470e-01,9.944437146186828613e-01,-4.324869513511657715e-01,1.410392075777053833e-01,-1.072545573115348816e-01,6.791360378265380859e-01,-2.803204655647277832e-01,-1.909701377153396606e-01,-5.412384867668151855e-01,-2.347561866044998169e-01,4.470356926321983337e-02,5.463457107543945312e-01,-2.665711939334869385e-02,1.723781526088714600e-01,-4.974927008152008057e-02,-6.184395551681518555e-01,1.779558807611465454e-01,-5.443987250328063965e-01,-1.394275665283203125e+00,7.184392958879470825e-02,-1.343407034873962402e-01,-5.794416666030883789e-01,8.105763196945190430e-01,-1.155699253082275391e+00,4.938002303242683411e-02,3.219696879386901855e-01,-5.026158690452575684e-01
1.435819119215011597e-01,-5.509824678301811218e-02,9.722562432289123535e-01,1.182550098747014999e-02,6.984197068959474564e-03,-1.170071586966514587e-01,9.930360913276672363e-01,-4.064235091209411621e-01,1.712426245212554932e-01,-7.843142747879028320e-02,6.248350739479064941e-01,-2.226945161819458008e-01,-1.899094730615615845e-01,-5.237193107604980469e-01,-1.998697072267532349e-01,4.953056201338768005e-02,5.093780159950256348e-01,-1.705669239163398743e-02,1.476429104804992676e-01,-4.956093057990074158e-02,-6.006366610527038574e-01,1.950325667858123779e-01,-5.632833838462829590e-01,-1.298148751258850098e+00,6.771829724311828613e-02,-1.637961268424987793e-01,-6.092088222503662109e-01,8.257092237472534180e-01,-1.287497401237487793e+00,4.436922445893287659e-02,3.074738979339599609e-01,-4.844014942646026611e-01
1.446257233619689941e-01,-7.649869471788406372e-02,9.828122854232788086e-01,1.206783391535282135e-02,1.117194443941116333e-02,-1.249820888042449951e-01,9.920226931571960449e-01,-3.897059857845306396e-01,2.023399174213409424e-01,-3.365486115217208862e-02,5.797399282455444336e-01,-1.365748345851898193e-01,-1.851358413696289062e-01,-4.894986152648925781e-01,-1.740830838680267334e-01,2.174517139792442322e-02,4.472763240337371826e-01,2.895113080739974976e-03,1.198519617319107056e-01,-5.456816777586936951e-02,-5.801802873611450195e-01,2.180802375078201294e-01,-5.890099406242370605e-01,-1.211421251296997070e+00,5.833313986659049988e-02,-1.934698522090911865e-01,-6.374893784523010254e-01,8.297487497329711914e-01,-1.419747710227966309e+00,3.449771925806999207e-02,2.980591356754302979e-01,-4.661431014537811279e-01
1.457103341817855835e-01,-1.034685820341110229e-01,9.959341287612915039e-01,1.460409630089998245e-02,1.578462123870849609e-02,-1.317140012979507446e-01,9.910544753074645996e-01,-3.845415413379669189e-01,2.395296394824981689e-01,6.616556644439697266e-02,5.663308501243591309e-01,-2.030414156615734100e-02,-1.399469077587127686e-01,-4.354211091995239258e-01,-1.465982645750045776e-01,-1.483771763741970062e-02,3.504863083362579346e-01,3.710273653268814087e-02,8.722911030054092407e-02,-7.187713682651519775e-02,-5.500276684761047363e-01,2.575809359550476074e-01,-6.350479722023010254e-01,-1.113761186599731445e+00,4.140159115195274353e-02,-2.317330986261367798e-01,-6.693115830421447754e-01,8.163008689880371094e-01,-1.552897453308105469e+00,2.381033636629581451e-02,2.943274676799774170e-01,-4.486683607101440430e-01
1.456196308135986328e-01,-1.212200298905372620e-01,1.003847241401672363e+00,1.929897069931030273e-02,1.725661382079124451e-02,-1.381347775459289551e-01,9.900749921798706055e-01,-3.913744986057281494e-01,2.723989486694335938e-01,1.747394055128097534e-01,6.224877834320068359e-01,-4.516343120485544205e-03,-6.939854472875595093e-02,-3.955204784870147705e-01,-1.305307447910308838e-01,-2.615001425147056580e-02,2.768462300300598145e-01,6.562431901693344116e-02,6.690696626901626587e-02,-8.807560056447982788e-02,-5.209895372390747070e-01,2.907279729843139648e-01,-6.703042387962341309e-01,-1.053092718124389648e+00,3.298195078969001770e-02,-2.595007419586181641e-01,-6.812939643859863281e-01,7.977496385574340820e-01,-1.610923767089843750e+00,2.181322872638702393e-02,2.946701645851135254e-01,-4.410345852375030518e-01
1.448905467987060547e-01,-1.361356079578399658e-01,1.009656071662902832e+00,2.467245981097221375e-02,1.772066950798034668e-02,-1.511781811714172363e-01,9.880396723747253418e-01,-3.935365378856658936e-01,3.011206686496734619e-01,2.815191745758056641e-01,7.134783267974853516e-01,-6.383340060710906982e-02,8.567010052502155304e-03,-3.533833920955657959e-01,-1.143642291426658630e-01,-2.528768219053745270e-02,1.923312693834304810e-01,1.033332943916320801e-01,4.847130551934242249e-02,-9.283491224050521851e-02,-4.849896728992462158e-01,3.279269337654113770e-01,-7.099675536155700684e-01,-9.812357425689697266e-01,2.378581091761589050e-02,-2.899223268032073975e-01,-6.886062622070312500e-01,7.714875340461730957e-01,-1.668646216392517090e+00,2.092707715928554535e-02,2.962205111980438232e-01,-4.323129653930664062e-01
1.432227939367294312e-01,-1.512102782726287842e-01,1.013339877128601074e+00,2.898585423827171326e-02,1.472211256623268127e-02,-1.811382472515106201e-01,9.829201698303222656e-01,-3.888123035430908203e-01,3.100451827049255371e-01,3.574617505073547363e-01,8.572552204132080078e-01,-1.774202734231948853e-01,6.197246536612510681e-02,-2.970155179500579834e-01,-8.738633245229721069e-02,6.007101037539541721e-04,8.334950357675552368e-02,1.520622819662094116e-01,2.300298213958740234e-02,-7.214058190584182739e-02,-4.231219291687011719e-01,3.851511776447296143e-01,-7.817612886428833008e-01,-8.225709199905395508e-01,3.524983301758766174e-03,-3.388364017009735107e-01,-6.957870721817016602e-01,7.143023014068603516e-01,-1.777723312377929688e+00,1.803591661155223846e-02,3.073226809501647949e-01,-4.099769890308380127e-01
1.413955390453338623e-01,-1.592717468738555908e-01,1.011958718299865723e+00,3.043726831674575806e-02,8.319962769746780396e-03,-2.015971541404724121e-01,9.789601564407348633e-01,-3.916532099246978760e-01,2.705147564411163330e-01,3.395632505416870117e-01,9.502527117729187012e-01,-2.044191211462020874e-01,4.032525047659873962e-02,-3.046478927135467529e-01,-7.175596803426742554e-02,3.103378415107727051e-02,1.108990684151649475e-01,1.500863879919052124e-01,1.237643696367740631e-02,-5.858934670686721802e-02,-3.784700632095336914e-01,4.157814383506774902e-01,-8.437329530715942383e-01,-6.743503808975219727e-01,-1.314543373882770538e-02,-3.697837591171264648e-01,-6.999062299728393555e-01,6.554912328720092773e-01,-1.859573721885681152e+00,8.780882693827152252e-03,3.343720734119415283e-01,-3.799630105495452881e-01
